name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1158001,O1O2O3U4U1O4O5U6U7O8O6U2U5O7U3U8,4,10z^2+95z+151,10w^3z^2+95w^2z+151w,False,False,"[[ 0 -1 -1  1 -1  1  0  0  1],[ 1  0  0  1  1  1  1  0  2],[ 1  0  0  1  1  1  1  1  1],[-1 -1 -1  0 -1  1 -2 -1  0],[ 1 -1 -1  1  0  1  1  1  1],[-1 -1 -1 -1 -1  0 -1  0 -1],[ 0 -1 -1  2 -1  1  0 -1  2],[ 0  0 -1  1 -1  0  1  0  1],[-1 -2 -1  0 -1  1 -2 -1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0 -1 -2 -1 -1 -1],[-1 -1  0 -1  0 -1 -1 -1 -1],[-1  0  1  0 -1 -2 -1 -1 -2],[ 0  1  0  1  0  1 -1 -1  0],[ 0  2  1  2 -1  0 -1 -1 -1],[ 1  1  1  1  1  1  0  1  0],[ 1  1  1  1  1  1 -1  0 -1],[ 1  1  1  2  0  1  0  1  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,1,2,1,1,1,1,0,1,1,1,1,1,2,1,1,2,-1,1,1,0,1,1,1,-1,0,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,0,1,1,1,1,0,-1,0,0,1,1,-1,0,1,1,1,-1,0,0,0,1,0,0,0,1,1]",t^8+33t^6+131t^4+47t^2,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,-1,-1,0,0,0,1,0,-1,-1]","[-1,-1,-1,0,0,1,1,1,-1,-1,0,1,1,1,1,0,-1,0,0,1,1,-1,0,1,1,1,-1,0,0,0,1,0,0,0,1,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,1,0,0,1,1,1,2,1,1,1,1,1,1,0,1,1,1,2,2,-1,-1,0]",c,"[[{8, 2}, {3, 7}, {4, 6}, {1, 5}], [{8, 2}, {4, 7}, {3, 6}, {1, 5}], [{8, 2}, {6, 7}, {1, 5}, {3, 4}]]",1,8 K_1^3 - 44 K_1^2 - 32 K_1 K_2 + 10 K_1 + 22 K_2 + 14 K_3 + 23,O1O2O3U4U1O5U6U2O7O4U5U7O6O8U3U8,O1O2U3O4O5U6U1U4O7O6U7U2O8O3U5U8,O1O2U3O4O5U6U1O3O6U4U7O8O7U2U5U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U2U5O7U3U8'},1,"<a href=""/flatknot/8.1158001"">8.1158001</a>",t^9-33t^7-96t^6-49t^5+88t^4+58t^3-28t^2-8t+4,0,,
8.1158002,O1O2O3U4U1O4O5U6U7O8O6U3U2O7U5U8,4,17z^2+70z+73,17w^3z^2+70w^2z+73w,False,False,"[[ 0 -1  0  0 -1  1  0  0  1],[ 1  0  1  0  1  2  1 -1  2],[ 0 -1  0  0  0  1  0  0  1],[ 0  0  0  0  0  0  0  1  0],[ 1 -1  0  0  0  1  1  1  1],[-1 -2 -1  0 -1  0 -2  0 -1],[ 0 -1  0  0 -1  2  0 -1  2],[ 0  1  0 -1 -1  0  1  0  1],[-1 -2 -1  0 -1  1 -2 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0 -1 -1 -2 -1 -2],[-1 -1  0  0  0 -1 -2 -1 -2],[ 0  0  0  0  1  0  0  0  0],[ 0  1  0 -1  0  0  1 -1  1],[ 0  1  1  0  0  0  0  0 -1],[ 0  2  2  0 -1  0  0 -1 -1],[ 1  1  1  0  1  0  1  0 -1],[ 1  2  2  0 -1  1  1  1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,1,2,0,0,1,2,1,2,-1,0,0,0,0,0,-1,1,-1,0,0,1,1,1,1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,0,1,-1,0,0,1,0,1,0,-1,0,0,0,0,0,0,1,-1,2,0,1,1,1]",t^8+30t^6+118t^4+31t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,0,0,1,1,0,1,1,0,0,1,-1,-1,0,0,0,0,-1,1,1,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,0,1,-1,0,0,1,0,1,0,-1,0,0,0,0,0,0,1,-1,2,0,1,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,1,0,1,-1,1,2,2,0,1,0,0,0,0,0,1,1,1,0,1,2,2,-1]",c,"[[{8, 4}, {2, 7}, {3, 6}, {1, 5}]]",1,1,O1O2O3U4U5O6U2U1O7O4U6U7O5O8U3U8,O1O2U3O4O5U6U2U1O7O6U7U4O8O3U5U8,O1O2U3O4O5U6U1O3O6U2U7O8O7U5U4U8,c,"{'O1O2O3U4U1O4U5O6U7O5O8U3U2O7U8U6', 'O1O2O3U4U1O4O5U6U7O8O6U3U2O7U5U8'}",2,"<a href=""/flatknot/8.1158002"">8.1158002</a>",t^9-30t^7-78t^6-12t^5+122t^4+62t^3-56t^2-24t+6,0,,
8.1158003,O1O2O3U4U1O4O5U6U7O8O6U3U5O7U2U8,4,9z^2+78z+121,9w^3z^2+78w^2z+121w,False,False,"[[ 0 -1  0  0 -1  1  0  0  1],[ 1  0  1  0  1  1  1  0  2],[ 0 -1  0  0  0  2 -1 -1  1],[ 0  0  0  0  0  1  0  0  0],[ 1 -1  0  0  0  1  1  1  1],[-1 -1 -2 -1 -1  0 -1  0 -1],[ 0 -1  1  0 -1  1  0 -1  2],[ 0  0  1  0 -1  0  1  0  1],[-1 -2 -1  0 -1  1 -2 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0 -1 -1 -2 -1 -2],[-1 -1  0 -1  0 -2 -1 -1 -1],[ 0  0  1  0  0  0  0  0  0],[ 0  1  0  0  0  1  1 -1  0],[ 0  1  2  0 -1  0 -1  0 -1],[ 0  2  1  0 -1  1  0 -1 -1],[ 1  1  1  0  1  0  1  0 -1],[ 1  2  1  0  0  1  1  1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,1,2,1,0,2,1,1,1,0,0,0,0,0,-1,-1,1,0,1,0,1,1,1,1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,0,1,1,1,0,-1,1,0,0,1,-1,0,-1,0,1,0,-1,0,0,0,1,1,1,0,1]",t^8+28t^6+116t^4+72t^2,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,0,1,0,1,0,1,1,1,-1,1,0,-1,0,1,0,0,-1,0,0,1,1,0,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,0,1,1,1,0,-1,1,0,0,1,-1,0,-1,0,1,0,-1,0,0,0,1,1,1,0,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,1,0,1,0,1,1,2,0,0,0,1,0,-1,-1,2,1,1,0,1,1,2,-1]",c,"[[{8, 1}, {2, 7}, {3, 6}, {4, 5}], [{8, 1}, {7}, {3, 6}, {4, 5}, {2}], [{8, 4}, {2, 7}, {3, 6}, {1, 5}], [{8, 4}, {3, 7}, {2, 6}, {1, 5}]]",1,8 K_1^3 - 40 K_1^2 - 16 K_1 K_2 + 2 K_1 + 20 K_2 + 6 K_3 + 21,O1O2O3U4U2O5U6U1O7O4U5U7O6O8U3U8,O1O2U3O4O5U6U4U1O7O6U7U2O8O3U5U8,O1O2U3O4O5U6U1O3O6U4U7O8O7U5U2U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U3U5O7U2U8'},1,"<a href=""/flatknot/8.1158003"">8.1158003</a>",t^9-28t^7-68t^6+2t^5+118t^4+40t^3-60t^2-20t+2,0,,
8.1158004,O1O2O3U4U1O4O5U6U7O8O6U8U2O7U3U5,4,20z^2+105z+131,20w^3z^2+105w^2z+131w,False,False,"[[ 0 -1  0  1 -1  2  0  0 -1],[ 1  0  0  1  1  2  1  0  0],[ 0  0  0  0  0  1  1  1 -1],[-1 -1  0  0 -1  1 -1  0 -1],[ 1 -1  0  1  0  2  1  1 -1],[-2 -2 -1 -1 -2  0 -2 -1 -1],[ 0 -1 -1  1 -1  2  0  0 -1],[ 0  0 -1  0 -1  1  0  0 -1],[ 1  0  1  1  1  1  1  1  0]]","[[ 0  2  1  0  0  0 -1 -1 -1],[-2  0 -1 -1 -1 -2 -1 -2 -2],[-1  1  0  0  0 -1 -1 -1 -1],[ 0  1  0  0  1  1 -1  0  0],[ 0  1  0 -1  0  0 -1  0 -1],[ 0  2  1 -1  0  0 -1 -1 -1],[ 1  1  1  1  1  1  0  0  1],[ 1  2  1  0  0  1  0  0  1],[ 1  2  1  0  1  1 -1 -1  0]]",True,"[-2,-1,0,0,0,1,1,1,1,1,1,2,1,2,2,0,0,1,1,1,1,-1,-1,1,0,0,0,1,0,1,1,1,1,0,-1,-1]","[-2,-1,0,0,0,1,1,1,0,0,1,1,1,1,2,0,1,1,1,1,1,-1,0,0,0,0,1,1,1,0,0,1,0,-1,-1,0]",t^8+30t^6+81t^4+32t^2,"[-1,-1,-1,0,0,0,1,2,-1,0,0,0,0,1,2,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0]","[-2,-1,0,0,0,1,1,1,0,0,1,1,1,1,2,0,1,1,1,1,1,-1,0,0,0,0,1,1,1,0,0,1,0,-1,-1,0]","[-1,-1,-1,0,0,0,1,2,-1,-1,0,1,1,1,2,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,0,0,1,1,2,1]",c,"[[{8, 6}, {3, 7}, {1, 5}, {2, 4}], [{8, 7}, {3, 6}, {2, 5}, {1, 4}]]",1,12 K_1^3 + 8 K_1^2 K_2 - 30 K_1^2 - 24 K_1 K_2 - 8 K_1 K_3 + 3 K_1 + 15 K_2 + 9 K_3 + 2 K_4 + 14,O1O2O3U4U1O5U2U6O7O6U5U7O4O8U3U8,O1O2U3O4O5U6U2U4O7O6U7U5O8O3U1U8,O1O2U3O4O5U6U5O3O6U1U7O8O7U2U4U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U8U2O7U3U5'},1,"<a href=""/flatknot/8.1158004"">8.1158004</a>",t^9-28t^7-80t^6-32t^5+124t^4+124t^3-8t^2-32t-4,-t^2+2t,,
8.1158005,O1O2O3U4U1O4O5U6U7O8O6U8U2O7U5U3,4,23z^2+108z+125,23w^3z^2+108w^2z+125w,False,False,"[[ 0 -1  0  2 -1  1  0  0 -1],[ 1  0  0  1  1  1  1  0  0],[ 0  0  0  1  0  0  1  1 -1],[-2 -1 -1  0 -2  0 -2 -1 -1],[ 1 -1  0  2  0  1  1  1 -1],[-1 -1  0  0 -1  0 -1  0 -1],[ 0 -1 -1  2 -1  1  0  0 -1],[ 0  0 -1  1 -1  0  0  0 -1],[ 1  0  1  1  1  1  1  1  0]]","[[ 0  2  1  0  0  0 -1 -1 -1],[-2  0  0 -1 -1 -2 -1 -1 -2],[-1  0  0  0  0 -1 -1 -1 -1],[ 0  1  0  0  1  1  0 -1  0],[ 0  1  0 -1  0  0  0 -1 -1],[ 0  2  1 -1  0  0 -1 -1 -1],[ 1  1  1  0  0  1  0  0  1],[ 1  1  1  1  1  1  0  0  1],[ 1  2  1  0  1  1 -1 -1  0]]",True,"[-2,-1,0,0,0,1,1,1,0,1,1,2,1,1,2,0,0,1,1,1,1,-1,-1,0,1,0,0,0,1,1,1,1,1,0,-1,-1]","[-2,-1,0,0,0,1,1,1,0,1,1,2,1,1,2,0,0,1,1,1,1,-1,-1,0,1,0,0,0,1,1,1,1,1,0,-1,-1]",t^8+26t^6+60t^4+12t^2,"[-1,-1,-1,0,0,0,1,2,-1,0,0,0,0,1,2,1,0,0,1,1,1,0,1,1,1,2,0,1,0,0,1,1,1,1,1,1]","[-2,-1,0,0,0,1,1,1,1,0,1,1,1,2,2,0,1,1,1,1,1,-1,0,0,0,0,1,1,0,1,0,0,1,-1,-1,0]","[-1,-1,-1,0,0,0,1,2,-1,-1,0,1,1,1,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 3}, {1, 7}, {4, 6}, {2, 5}], [{8, 3}, {2, 7}, {4, 6}, {1, 5}], [{8, 4}, {2, 7}, {3, 6}, {1, 5}], [{8, 6}, {2, 7}, {1, 5}, {3, 4}]]",1,- 10 K_1^2 - 4 K_1 K_2 + 2 K_1 + 5 K_2 + 2 K_3 + 6,O1O2O3U1U4O5U2U6O7O6U5U7O4O8U3U8,O1O2U3O4O5U6U2U5O7O6U7U4O8O3U1U8,O1O2U3O4O5U6U5O3O6U2U7O8O7U1U4U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U8U2O7U5U3'},1,"<a href=""/flatknot/8.1158005"">8.1158005</a>",t^9-24t^7-62t^6-9t^5+120t^4+105t^3-16t+2,-t^2+2t,,
8.1158006,O1O2O3U4U1O4O5U6U7O8O6U8U3O7U2U5,4,15z^2+100z+141,15w^3z^2+100w^2z+141w,False,False,"[[ 0 -1  0  1 -1  2  0  0 -1],[ 1  0  1  0  1  2  1  0  0],[ 0 -1  0  1  0  2  0  0 -1],[-1  0 -1  0 -1  0  0  0 -1],[ 1 -1  0  1  0  2  1  1 -1],[-2 -2 -2  0 -2  0 -2 -1 -1],[ 0 -1  0  0 -1  2  0  0 -1],[ 0  0  0  0 -1  1  0  0 -1],[ 1  0  1  1  1  1  1  1  0]]","[[ 0  2  1  0  0  0 -1 -1 -1],[-2  0  0 -1 -2 -2 -1 -2 -2],[-1  0  0  0  0 -1 -1  0 -1],[ 0  1  0  0  0  0 -1  0 -1],[ 0  2  0  0  0  0 -1 -1 -1],[ 0  2  1  0  0  0 -1 -1  0],[ 1  1  1  1  1  1  0  0  1],[ 1  2  0  0  1  1  0  0  1],[ 1  2  1  1  1  0 -1 -1  0]]",True,"[-2,-1,0,0,0,1,1,1,0,1,2,2,1,2,2,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,-1,-1]","[-2,-1,0,0,0,1,1,1,0,1,2,2,1,2,2,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,-1,-1]",t^8+30t^6+80t^4+29t^2,"[-1,-1,-1,0,0,0,1,2,-1,0,0,0,0,1,2,1,0,0,1,1,1,0,1,0,2,1,0,0,1,0,0,1,1,0,0,1]","[-2,-1,0,0,0,1,1,1,1,0,0,1,1,1,2,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,-1,-1,0]","[-1,-1,-1,0,0,0,1,2,-1,-1,0,1,1,1,2,0,1,0,1,0,2,1,1,1,1,1,0,0,1,2,0,0,1,0,2,0]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 1}, {5, 7}, {2, 6}, {3, 4}], [{8, 5}, {1, 7}, {2, 6}, {3, 4}], [{8, 5}, {2, 7}, {1, 6}, {3, 4}], [{8, 5}, {2, 7}, {3, 6}, {1, 4}], [{8, 6}, {2, 7}, {1, 5}, {3, 4}], [{8, 7}, {2, 6}, {1, 5}, {3, 4}], [{8, 7}, {2, 6}, {5}, {3, 4}, {1}]]",1,16 K_1^3 + 4 K_1^2 K_2 - 42 K_1^2 - 40 K_1 K_2 - 4 K_1 K_3 + 8 K_1 - 4 K_2^2 + 21 K_2 + 16 K_3 + 3 K_4 + 23,O1O2O3U4U2O5U1U6O7O6U5U7O4O8U3U8,O1O2U3O4O5U6U4U2O7O6U7U5O8O3U1U8,O1O2U3O4O5U6U5O3O6U1U7O8O7U4U2U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U8U3O7U2U5'},1,"<a href=""/flatknot/8.1158006"">8.1158006</a>",t^9-28t^7-64t^6+27t^5+132t^4+9t^3-46t^2-6t+2,-t^2+2t,,
8.1158007,O1O2O3U4U1O4O5U6U7O8O6U8U3O7U5U2,4,22z^2+91z+95,22w^3z^2+91w^2z+95w,False,False,"[[ 0 -1  1  1 -1  1  0  0 -1],[ 1  0  1  0  1  1  1  0  0],[-1 -1  0  0 -1  1 -1 -1 -1],[-1  0  0  0 -1  0  0  0 -1],[ 1 -1  1  1  0  1  1  1 -1],[-1 -1 -1  0 -1  0 -1  0 -1],[ 0 -1  1  0 -1  1  0  0 -1],[ 0  0  1  0 -1  0  0  0 -1],[ 1  0  1  1  1  1  1  1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0 -1 -1 -1 -1 -1],[-1 -1  0  0  0 -1 -1 -1 -1],[-1  0  0  0  0  0  0 -1 -1],[ 0  1  0  0  0  0  0 -1 -1],[ 0  1  1  0  0  0 -1 -1 -1],[ 1  1  1  0  0  1  0  1  0],[ 1  1  1  1  1  1 -1  0 -1],[ 1  1  1  1  1  1  0  1  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,-1,0,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,-1]",t^8+19t^6+48t^4+17t^2+1,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,2,0,0,0,1,0,1,1,-1,0,0]","[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,2,0,0,0,0,0,0,1,-1,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,-1]",c,"[[{8, 3}, {6, 7}, {1, 5}, {2, 4}], [{8, 3}, {7}, {6}, {1, 5}, {2, 4}]]",1,8 K_1^3 - 8 K_1^2 - 8 K_1 K_2 - 2 K_1 + 4 K_2 + 2 K_3 + 5,O1O2O3U2U4O5U1U6O7O6U5U7O4O8U3U8,O1O2U3O4O5U6U5U2O7O6U7U4O8O3U1U8,O1O2U3O4O5U6U5O3O6U2U7O8O7U4U1U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U8U3O7U5U2'},1,"<a href=""/flatknot/8.1158007"">8.1158007</a>",t^9-19t^7-42t^6-16t^5+34t^4+42t^3+16t^2-t,0,,
8.1158008,O1O2O3U4U1O4O5U6U7O8O6U8U5O7U2U3,4,5z^3+41z^2+111z+99,5w^4z^3+41w^3z^2+111w^2z+99w,False,False,"[[ 0 -1  0  2 -1  1  0  0 -1],[ 1  0  0  1  1  0  1  1  0],[ 0  0  0  1  0  1  0  0 -1],[-2 -1 -1  0 -2  1 -2 -2 -1],[ 1 -1  0  2  0  1  1  1 -1],[-1  0 -1 -1 -1  0  0  0 -1],[ 0 -1  0  2 -1  0  0  0 -1],[ 0 -1  0  2 -1  0  0  0 -1],[ 1  0  1  1  1  1  1  1  0]]","[[ 0  2  1  0  0  0 -1 -1 -1],[-2  0  1 -1 -2 -2 -1 -1 -2],[-1 -1  0 -1  0  0  0 -1 -1],[ 0  1  1  0  0  0  0 -1  0],[ 0  2  0  0  0  0 -1 -1 -1],[ 0  2  0  0  0  0 -1 -1 -1],[ 1  1  0  0  1  1  0  0  1],[ 1  1  1  1  1  1  0  0  1],[ 1  2  1  0  1  1 -1 -1  0]]",True,"[-2,-1,0,0,0,1,1,1,-1,1,2,2,1,1,2,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,-1,-1]","[-2,-1,0,0,0,1,1,1,-1,1,2,2,1,1,2,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,-1,-1]",t^8+28t^6+84t^4+31t^2,"[-1,-1,-1,0,0,0,1,2,-1,0,0,0,0,1,2,1,0,0,1,1,1,0,0,1,2,2,0,0,1,0,0,1,0,0,1,2]","[-2,-1,0,0,0,1,1,1,2,0,0,1,1,2,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0]","[-1,-1,-1,0,0,0,1,2,-1,-1,0,1,1,1,2,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,2,0,2,-1]",c,"[[{8, 3}, {2, 7}, {4, 6}, {1, 5}], [{8, 3}, {4, 7}, {2, 6}, {1, 5}], [{8, 4}, {2, 7}, {3, 6}, {1, 5}], [{8, 4}, {3, 7}, {2, 6}, {1, 5}], [{8, 6}, {2, 7}, {1, 5}, {3, 4}], [{8, 6}, {5, 7}, {3, 4}, {1, 2}], [{8, 7}, {2, 6}, {1, 5}, {3, 4}], [{8, 7}, {5, 6}, {3, 4}, {1, 2}]]",1,12 K_1^3 - 18 K_1^2 - 12 K_1 K_2 - 3 K_1 + 9 K_2 + 3 K_3 + 10,O1O2O3U1U2O4U5U6O7O6U4U7O5O8U3U8,O1O2U3O4O5U6U4U5O7O6U7U2O8O3U1U8,O1O2U3O4O5U6U5O3O6U4U7O8O7U1U2U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U8U5O7U2U3'},1,"<a href=""/flatknot/8.1158008"">8.1158008</a>",t^9-26t^7-62t^6-9t^5+92t^4+88t^3+34t^2+6t,-t^2+2t,,
8.1158009,O1O2O3U4U1O4O5U6U7O8O6U8U5O7U3U2,4,10z^3+57z^2+112z+77,10w^4z^3+57w^3z^2+112w^2z+77w,False,False,"[[ 0 -1  1  1 -1  1  0  0 -1],[ 1  0  1  0  1  0  1  1  0],[-1 -1  0  0 -1  1 -1 -1 -1],[-1  0  0  0 -1  1 -1 -1 -1],[ 1 -1  1  1  0  1  1  1 -1],[-1  0 -1 -1 -1  0  0  0 -1],[ 0 -1  1  1 -1  0  0  0 -1],[ 0 -1  1  1 -1  0  0  0 -1],[ 1  0  1  1  1  1  1  1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0 -1 -1  0 -1 -1],[-1 -1  0 -1  0  0  0 -1 -1],[-1  0  1  0 -1 -1 -1 -1 -1],[ 0  1  0  1  0  0 -1 -1 -1],[ 0  1  0  1  0  0 -1 -1 -1],[ 1  0  0  1  1  1  0  1  0],[ 1  1  1  1  1  1 -1  0 -1],[ 1  1  1  1  1  1  0  1  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,0,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,-1,-1,0]",t^8+21t^6+59t^4+23t^2,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,2,2,0,0,0,1,0,0,1,0,-1,-1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,-1,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,-1,-1,0]",c,"[[{8, 2}, {6, 7}, {4, 5}, {1, 3}], [{8, 2}, {7}, {6}, {4, 5}, {1, 3}], [{8, 5}, {6, 7}, {3, 4}, {1, 2}], [{8, 5}, {7}, {6}, {3, 4}, {1, 2}], [{8, 6}, {5, 7}, {3, 4}, {1, 2}], [{8, 7}, {5, 6}, {3, 4}, {1, 2}]]",1,8 K_1^3 - 8 K_1^2 - 8 K_1 K_2 - 2 K_1 + 4 K_2 + 2 K_3 + 5,O1O2O3U2U1O4U5U6O7O6U4U7O5O8U3U8,O1O2U3O4O5U6U5U4O7O6U7U2O8O3U1U8,O1O2U3O4O5U6U5O3O6U4U7O8O7U2U1U8,c,{'O1O2O3U4U1O4O5U6U7O8O6U8U5O7U3U2'},1,"<a href=""/flatknot/8.1158009"">8.1158009</a>",t^9-21t^7-44t^6-13t^5+12t^4-5t^3+4t^2+6t,0,,
8.1158010,O1O2O3U4U1O4O5U6U2O7O8U3U8O6U7U5,4,14z^2+99z+143,14w^3z^2+99w^2z+143w,False,False,"[[ 0 -1  0  0 -1  2 -1  0  1],[ 1  0  0  1  1  2 -1  1  1],[ 0  0  0  1  0  1 -1  0  1],[ 0 -1 -1  0  0  2 -1  1  1],[ 1 -1  0  0  0  2  0  0  1],[-2 -2 -1 -2 -2  0 -1 -1  0],[ 1  1  1  1  0  1  0  0  1],[ 0 -1  0 -1  0  1  0  0  0],[-1 -1 -1 -1 -1  0 -1  0  0]]","[[ 0  2  1  0  0  0 -1 -1 -1],[-2  0  0 -1 -1 -2 -1 -2 -2],[-1  0  0  0 -1 -1 -1 -1 -1],[ 0  1  0  0  0 -1  0  0 -1],[ 0  1  1  0  0  1 -1  0  0],[ 0  2  1  1 -1  0 -1  0 -1],[ 1  1  1  0  1  1  0  0  1],[ 1  2  1  0  0  0  0  0 -1],[ 1  2  1  1  0  1 -1  1  0]]",True,"[-2,-1,0,0,0,1,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,0,0,1,-1,1,0,0,1,0,1,0,-1,1]","[-2,-1,0,0,0,1,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,0,0,1,-1,1,0,0,1,0,1,0,-1,1]",t^8+28t^6+83t^4+26t^2,"[-1,-1,-1,0,0,0,1,2,-1,0,0,0,1,1,2,-1,0,1,0,1,1,1,1,1,1,1,1,-1,0,0,0,0,1,1,1,1]","[-2,-1,0,0,0,1,1,1,1,0,1,1,1,1,2,0,0,1,1,1,1,-1,1,0,1,0,0,1,1,0,0,1,1,1,-1,0]","[-1,-1,-1,0,0,0,1,2,-1,0,0,0,0,1,2,-1,0,1,1,1,2,1,0,1,1,1,0,1,1,1,-1,0,1,1,2,0]",c,"[[{8, 1}, {6, 7}, {3, 5}, {2, 4}], [{8, 6}, {3, 7}, {1, 5}, {2, 4}], [{8, 6}, {3, 7}, {2, 5}, {1, 4}], [{8, 6}, {3, 7}, {4, 5}, {1, 2}]]",1,12 K_1^3 + 8 K_1^2 K_2 - 38 K_1^2 - 36 K_1 K_2 - 8 K_1 K_3 + 9 K_1 - 8 K_2^2 + 19 K_2 + 15 K_3 + 6 K_4 + 22,O1O2O3U4U5O6U7U1O7O5U2U6O4O8U3U8,O1O2U3O4O5U6U7U1O8O6U8U5O3O7U4U2,O1O2U3O4O5U4U2O6O3U1U7O8O7U5U6U8,c,{'O1O2O3U4U1O4O5U6U2O7O8U3U8O6U7U5'},1,"<a href=""/flatknot/8.1158010"">8.1158010</a>",t^9-26t^7-60t^6+22t^5+150t^4+51t^3-88t^2-41t-2,-t^2+2t,,
