name,gcode,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,outPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,namelink,inv,bar,invbar,diag_sym_type,r3_orbit,r3_orbit_length,cable_arr_poly,slice,same_arrowpoly,same_phi,same_outPoly,same_cable_arr_poly,sameflatknot
7.5001,O1O2O3O4O5O6U4U7U2O7U6U5U1U3,"[[ 0 -1 -2  2 -2  2  2 -1]
 [ 1  0 -1  2 -2  2  2  0]
 [ 2  1  0  2  0  2  1  2]
 [-2 -2 -2  0 -2  1  1 -2]
 [ 2  2  0  2  0  2  1  2]
 [-2 -2 -2 -1 -2  0  0 -2]
 [-2 -2 -1 -1 -1  0  0 -2]
 [ 1  0 -2  2 -2  2  2  0]]","[[ 0  2  2  2 -1 -1 -2 -2]
 [-2  0  1  1 -2 -2 -2 -2]
 [-2 -1  0  0 -2 -2 -1 -1]
 [-2 -1  0  0 -2 -2 -2 -2]
 [ 1  2  2  2  0  0 -1 -2]
 [ 1  2  2  2  0  0 -2 -2]
 [ 2  2  1  2  1  2  0  0]
 [ 2  2  1  2  2  2  0  0]]",True,"[-2, -2, -2, 1, 1, 2, 2, -1, -1, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 0, 1, 2, 2, 2, 0]","[-2, -2, -2, 1, 1, 2, 2, -1, -1, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 0, 1, 2, 2, 2, 0]",t^{7} + 57 t^{5} + 57 t^{3} + 9 t,t^{8} + 79 t^{6} + 110 t^{4} + 32 t^{2} + 1,"[-2, -2, -1, -1, 2, 2, 2, 0, -1, -1, 2, 2, 3, -1, 0, 2, 2, 3, 0, 1, 1, 1, 1, 1, 1, -1, -1, 0]","[-2, -2, -2, 1, 1, 2, 2, -1, 0, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 3, 0, -1, -1, -1, 0, 0]","[-2, -2, -1, -1, 2, 2, 2, 0, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, -1, 0, 1]","[0, 0, 0]","[[{3, 7}, {1, 6}, {4, 5}, {2}]]",1,-8*K1**3 - 4*K1**2*K2 + 4*K1**2 + 8*K1*K2 + 2*K1*K3 + 2*K1 + 2*K2**2 - K2 - 2*K3 - K4 - 1,"<a href=""/flatknot/7.5001"">7.5001</a>",O1O2O3O4O5O6U4U6U2U1O7U5U7U3,O1O2O3O4U3U5U4U6U2U1O6O7O5U7,O1O2O3O4U5O6O5O7U4U3U7U1U6U2,"[0, 0, 0]",{'O1O2O3O4O5O6U4U7U2O7U6U5U1U3'},1,,False,"['7.4966', '7.5001', '7.5016', '7.7846', '7.12198', '7.12430', '7.13455', '7.14565', '7.14716', '7.16829', '7.17038', '7.22324', '7.22498', '7.28534', '7.28764', '7.29539', '7.29585', '7.29695', '7.29702', '7.29861', '7.29895', '7.39872']",['7.5001'],['7.5001'],,
7.5002,O1O2O3O4O5O6U4U7U5O7U1U2U3U6,"[[ 0 -3 -1  1 -2  1  5 -1]
 [ 3  0  1  2 -1  2  5  2]
 [ 1 -1  0  1 -1  2  4  0]
 [-1 -2 -1  0 -1  2  3 -2]
 [ 2  1  1  1  0  1  2  1]
 [-1 -2 -2 -2 -1  0  0 -1]
 [-5 -5 -4 -3 -2  0  0 -5]
 [ 1 -2  0  2 -1  1  5  0]]","[[ 0  5  1  1 -1 -1 -2 -3]
 [-5  0  0 -3 -4 -5 -2 -5]
 [-1  0  0 -2 -2 -1 -1 -2]
 [-1  3  2  0 -1 -2 -1 -2]
 [ 1  4  2  1  0  0 -1 -1]
 [ 1  5  1  2  0  0 -1 -2]
 [ 2  2  1  1  1  1  0  1]
 [ 3  5  2  2  1  2 -1  0]]",True,"[-5, -1, -1, 1, 1, 2, 3, 0, 3, 4, 5, 2, 5, 2, 2, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 2, -1]","[-5, -1, -1, 1, 1, 2, 3, 0, 3, 4, 5, 2, 5, 2, 2, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 2, -1]",t^{7} + 111 t^{5} + 303 t^{3} + 24 t,t^{8} + 153 t^{6} + 562 t^{4} + 93 t^{2},"[-3, -2, -1, -1, 1, 1, 5, 2, 0, 1, 2, 2, 3, 0, 0, 2, 2, 5, 0, 0, 1, 1, 1, 0, 2, -2, 1, 4]","[-5, -1, -1, 1, 1, 2, 3, 1, 4, 1, 2, 5, 3, 2, 0, 1, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 1, 2]","[-3, -2, -1, -1, 1, 1, 5, -1, 1, 2, 2, 2, 5, 1, 1, 1, 1, 2, 0, 1, 2, 4, 2, 1, 5, 2, 3, 0]","[0, 0, 0]","[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {5}, {2, 4}, {3}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{2, 7}, {6}, {5}, {1, 4}, {3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {1, 6}, {5}, {3}, {2}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {2, 6}, {5}, {3}, {1}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {3, 6}, {5}, {2}, {1}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {5, 6}, {3}, {2}, {1}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {1, 5}, {3}, {2}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {2, 5}, {3}, {1}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {3, 5}, {2}, {1}], [{4, 7}, {6}, {5}, {1, 3}, {2}], [{4, 7}, {6}, {5}, {2, 3}, {1}], [{4, 7}, {6}, {5}, {3}, {1, 2}], [{4, 7}, {6}, {5}, {3}, {2}, {1}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {4, 6}, {3}, {2}, {1}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {4, 5}, {3}, {2}, {1}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{6, 7}, {5}, {4}, {1, 3}, {2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {2, 5}, {4}, {3}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {3, 5}, {4}, {2}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {1, 6}, {5}, {4}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {4, 6}, {5}, {1, 3}, {2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {1, 3}, {2}], [{7}, {6}, {4, 5}, {1, 3}, {2}]]",2,24*K1**4 + 8*K1**3*K2 - 12*K1**3 - 16*K1**2*K2 - 4*K1**2*K3 - 8*K1**2 + 4*K1*K2 + 2*K1*K3 + 4*K1 - K2,"<a href=""/flatknot/7.5002"">7.5002</a>",O1O2O3O4O5O6U1U4U5U6O7U2U7U3,O1O2O3O4U1U2U3U5U6U4O5O7O6U7,O1O2O3O4U5O6O5O7U1U6U7U2U3U4,"[0, 0, 0]",{'O1O2O3O4O5O6U4U7U5O7U1U2U3U6'},1,,False,"['7.1282', '7.5002']",['7.5002'],['7.5002'],,
7.5003,O1O2O3O4O5O6U4U7U5O7U1U2U6U3,"[[ 0 -3 -1  2 -2  1  4 -1]
 [ 3  0  1  3 -1  2  4  2]
 [ 1 -1  0  2 -1  2  3  0]
 [-2 -3 -2  0 -2  1  2 -3]
 [ 2  1  1  2  0  1  2  1]
 [-1 -2 -2 -1 -1  0  0 -1]
 [-4 -4 -3 -2 -2  0  0 -4]
 [ 1 -2  0  3 -1  1  4  0]]","[[ 0  4  2  1 -1 -1 -2 -3]
 [-4  0 -2  0 -3 -4 -2 -4]
 [-2  2  0  1 -2 -3 -2 -3]
 [-1  0 -1  0 -2 -1 -1 -2]
 [ 1  3  2  2  0  0 -1 -1]
 [ 1  4  3  1  0  0 -1 -2]
 [ 2  2  2  1  1  1  0  1]
 [ 3  4  3  2  1  2 -1  0]]",True,"[-4, -2, -1, 1, 1, 2, 3, 2, 0, 3, 4, 2, 4, -1, 2, 3, 2, 3, 2, 1, 1, 2, 0, 1, 1, 1, 2, -1]","[-4, -2, -1, 1, 1, 2, 3, 0, 3, 1, 2, 4, 3, 2, 0, 1, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 1, 2]",t^{7} + 94 t^{5} + 174 t^{3} + 27 t,t^{8} + 130 t^{6} + 304 t^{4} + 69 t^{2},"[-3, -2, -1, -1, 1, 2, 4, 2, 0, 1, 2, 2, 3, 0, 0, 2, 2, 4, 0, 1, 0, 1, 0, 1, 2, 2, 3, 0]","[-4, -2, -1, 1, 1, 2, 3, 0, 3, 1, 2, 4, 3, 2, 0, 1, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 1, 2]","[-3, -2, -1, -1, 1, 2, 4, -1, 1, 2, 2, 3, 4, 1, 1, 1, 2, 2, 0, 2, 2, 3, 1, 3, 4, -1, 0, 2]","[0, 0, 0]","[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {2, 6}, {5}, {4}, {3}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {3, 6}, {5}, {4}, {2}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {4, 6}, {5}, {3}, {2}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {5, 6}, {4}, {3}, {2}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {2, 5}, {4}, {3}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {3, 5}, {4}, {2}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {4, 5}, {3}, {2}], [{1, 7}, {6}, {5}, {2, 4}, {3}], [{1, 7}, {6}, {5}, {3, 4}, {2}], [{1, 7}, {6}, {5}, {4}, {2, 3}], [{1, 7}, {6}, {5}, {4}, {3}, {2}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {4, 6}, {5}, {3}, {1}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {1, 5}, {4}, {3}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {5, 6}, {4}, {2}, {1}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {4, 6}, {3}, {2}, {1}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {4}, {3}, {1, 2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {3, 5}, {4}, {2}, {1}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {3, 5}, {4}, {2}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {3, 6}, {4, 5}, {2}, {1}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {1, 5}, {3}, {2}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {2, 5}, {3}, {1}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {4, 6}, {5}, {3}, {1, 2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {1, 3}, {2}]]",2,-4*K1**3 - 4*K1**2*K2 + 6*K1**2 + 2*K1*K2 + 6*K1*K3 + 2*K1 - 4*K2 - 2*K4 - 1,"<a href=""/flatknot/7.5003"">7.5003</a>",O1O2O3O4O5O6U4U1U5U6O7U2U7U3,O1O2O3O4U1U2U4U5U6U3O5O7O6U7,O1O2O3O4U5O6O5O7U2U6U7U1U3U4,"[0, 0, 0]","{'O1O2O3O4O5O6U4U7U5O7U1U2U6U3', 'O1O2O3O4O5U3O6U7U5O7U1U2U4U6'}",2,,False,"['7.5003', '7.6620']",['7.5003'],['7.5003'],,
