name,gcode,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,outPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,namelink,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,cable_arr_poly,slice,same_arrowpoly,same_phi,same_outPoly,same_cable_arr_poly,sameflatknot,uPoly,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac
7.6001,O1O2O3O4O5U3O6U2O7U5U6U7U1U4,"[[ 0 -1 -3 -2  3  0  1  2],[ 1  0 -2 -1  3  0  1  2],[ 3  2  0  0  4  2  2  2],[ 2  1  0  0  2  1  1  1],[-3 -3 -4 -2  0 -2  0  2],[ 0  0 -2 -1  2  0  1  2],[-1 -1 -2 -1  0 -1  0  1],[-2 -2 -2 -1 -2 -2 -1  0]]","[[ 0  3  2  1  0 -1 -2 -3],[-3  0  2  0 -2 -3 -2 -4],[-2 -2  0 -1 -2 -2 -1 -2],[-1  0  1  0 -1 -1 -1 -2],[ 0  2  2  1  0  0 -1 -2],[ 1  3  2  1  0  0 -1 -2],[ 2  2  1  1  1  1  0  0],[ 3  4  2  2  2  2  0  0]]",True,"[-3,-2,-1,0,1,2,3,-2,0,2,3,2,4,1,2,2,1,2,1,1,1,2,0,1,2,1,2,0]","[-3,-2,-1,0,1,2,3,-2,0,2,3,2,4,1,2,2,1,2,1,1,1,2,0,1,2,1,2,0]",t^7+68t^5+21t^3,t^8+96t^6+101t^4+15t^2,"[-3,-2,-1,0,1,2,3,1,0,1,2,3,2,0,1,2,3,3,1,1,1,1,0,0,1,0,2,3]","[-3,-2,-1,0,1,2,3,3,2,1,1,3,2,0,0,1,3,3,0,1,2,2,1,1,1,0,0,1]","[-3,-2,-1,0,1,2,3,0,2,2,2,2,4,1,1,1,1,2,0,1,2,3,1,2,2,1,0,-2]",c,"[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {2, 6}, {5}, {4}, {3}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {3, 5}, {4}, {2}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {3, 6}, {5}, {4}, {1}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {1, 5}, {4}, {3}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{2, 7}, {6}, {4, 5}, {3}, {1}], [{2, 7}, {6}, {5}, {1, 4}, {3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{3, 7}, {6}, {5}, {1, 4}, {2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {2, 6}, {5}, {3}, {1}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {3, 5}, {2}, {1}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {1, 4}, {3}, {2}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {2, 4}, {3}, {1}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {3, 4}, {2}, {1}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{5, 7}, {6}, {4}, {2, 3}, {1}], [{5, 7}, {6}, {4}, {3}, {1, 2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {1, 4}, {3}, {2}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {3, 5}, {4}, {1}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {2, 6}, {5}, {1, 4}, {3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {1, 5}, {4}, {2}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {3, 6}, {4, 5}, {2}, {1}], [{7}, {3, 6}, {5}, {1, 4}, {2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {1, 4}, {3}, {2}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {6}, {2, 5}, {1, 4}, {3}], [{7}, {6}, {3, 5}, {1, 4}, {2}], [{7}, {6}, {5}, {1, 4}, {2, 3}], [{7}, {6}, {5}, {1, 4}, {3}, {2}], [{7}, {6}, {5}, {2, 4}, {1, 3}], [{7}, {6}, {5}, {3, 4}, {1, 2}]]",2,8*K1**2 + 4*K1*K2 - 2*K1 - 4*K2 - 2*K3 - 3,"<a href=""/flatknot/7.6001"">7.6001</a>",O1O2O3O4O5U2U5U6U7U1O6U4O7U3,O1O2O3O4O5U4U6U7U5U1O7U2O6U3,O1O2O3O4O5U3O6U4O7U5U1U7U6U2,c,{'O1O2O3O4O5U3O6U2O7U5U6U7U1U4'},1,,False,"['5.19', '5.49', '5.60', '7.4985', '7.5017', '7.5137', '7.6001', '7.6069', '7.6455', '7.6791', '7.7930', '7.8148', '7.8628', '7.8672', '7.8844', '7.8911', '7.8956', '7.10094', '7.10145', '7.10783', '7.11066', '7.11080', '7.11100', '7.11310', '7.11367', '7.11389', '7.11711', '7.11839', '7.11843', '7.11961', '7.11975', '7.12120', '7.12185', '7.12269', '7.12377', '7.12380', '7.12506', '7.12747', '7.12957', '7.12964', '7.13017', '7.13685', '7.13928', '7.14828', '7.15561', '7.15649', '7.15684', '7.15711', '7.15866', '7.15964', '7.16054', '7.16058', '7.16140', '7.16141', '7.16165', '7.16166', '7.16179', '7.16202', '7.16492', '7.16672', '7.16801', '7.16925', '7.17046', '7.17054', '7.17105', '7.17194', '7.17285', '7.17286', '7.17322', '7.17790', '7.17820', '7.18031', '7.18870', '7.18948', '7.19158', '7.19175', '7.19180', '7.19353', '7.19354', '7.19673', '7.19993', '7.20033', '7.20042', '7.20123', '7.20127', '7.20212', '7.20340', '7.20354', '7.20758', '7.20769', '7.21319', '7.21352', '7.21433', '7.21457', '7.21547', '7.21578', '7.21733', '7.21762', '7.21780', '7.22145', '7.22149', '7.22366', '7.22648', '7.22859', '7.23210', '7.23383', '7.24221', '7.24259', '7.24324', '7.24422', '7.24432', '7.24463', '7.24469', '7.24498', '7.24532', '7.24651', '7.24740', '7.24822', '7.25041', '7.25114', '7.25429', '7.25430', '7.25489', '7.25528', '7.25601', '7.25625', '7.25658', '7.25665', '7.25670', '7.25676', '7.25699', '7.26182', '7.26200', '7.26500', '7.26641', '7.26648', '7.26757', '7.27103', '7.27135', '7.27319', '7.27400', '7.27521', '7.27522', '7.27523', '7.27530', '7.27537', '7.27642', '7.27648', '7.27654', '7.27662', '7.27692', '7.27767', '7.27781', '7.27884', '7.27886', '7.27889', '7.27890', '7.27954', '7.28163', '7.28233', '7.28248', '7.28313', '7.28317', '7.28339', '7.28377', '7.28394', '7.28442', '7.28444', '7.28472', '7.28552', '7.28606', '7.28610', '7.28761', '7.28825', '7.28868', '7.29011', '7.29562', '7.29626', '7.29697', '7.29751', '7.29771', '7.29959', '7.30393', '7.30434', '7.30442', '7.30470', '7.30475', '7.30493', '7.30676', '7.30735', '7.30803', '7.30897', '7.30910', '7.31050', '7.31191', '7.31257', '7.31261', '7.31453', '7.31530', '7.31537', '7.31729', '7.31810', '7.32212', '7.32217', '7.32242', '7.32264', '7.32383', '7.32411', '7.32471', '7.32475', '7.32497', '7.32588', '7.32745', '7.32957', '7.33086', '7.33133', '7.33340', '7.33442', '7.33480', '7.33537', '7.33580', '7.33675', '7.33718', '7.33976', '7.34125', '7.34179', '7.34280', '7.34356', '7.34425', '7.34722', '7.34757', '7.34758', '7.34946', '7.34947', '7.34953', '7.34972', '7.35005', '7.35044', '7.35073', '7.35164', '7.35176', '7.35726', '7.35749', '7.35755', '7.35914', '7.35920', '7.36001', '7.36045', '7.36153', '7.36263', '7.36290', '7.36741', '7.36805', '7.36846', '7.36859', '7.36882', '7.36908', '7.36977', '7.37124', '7.37127', '7.37143', '7.37146', '7.37157', '7.37244', '7.37277', '7.37362', '7.37363', '7.37369', '7.37373', '7.38103', '7.38110', '7.38154', '7.38207', '7.38234', '7.38288', '7.38328', '7.38418', '7.38430', '7.38442', '7.38480', '7.38510', '7.38668', '7.38682', '7.38705', '7.38864', '7.38957', '7.39299', '7.39314', '7.39316', '7.39319', '7.39327', '7.39337', '7.39534', '7.39538', '7.39539', '7.39549', '7.39552', '7.39732', '7.39744', '7.39756', '7.39770', '7.39801', '7.39823', '7.39901', '7.39910', '7.39963', '7.40028', '7.40068', '7.40069', '7.40138', '7.40323', '7.40324', '7.40325', '7.40357', '7.40403', '7.40442', '7.40489', '7.40505', '7.40506', '7.40507', '7.40574', '7.40601', '7.40620', '7.40813', '7.40834', '7.42487', '7.42644', '7.42692', '7.42731', '7.42794', '7.43845', '7.43860', '7.43928', '7.43939', '7.44100', '7.44223']",['7.6001'],['7.6001'],,,0,3,-2z^2-29z-49,-2w^3z^2-29w^2z-49w,False,False
7.6002,O1O2O3O4O5U3O6U2O7U5U7U1U6U4,"[[ 0 -2 -3 -2  3  0  3  1],[ 2  0 -1 -1  4  1  3  1],[ 3  1  0  0  4  2  2  1],[ 2  1  0  0  2  1  1  1],[-3 -4 -4 -2  0 -2  1  1],[ 0 -1 -2 -1  2  0  2  1],[-3 -3 -2 -1 -1 -2  0  0],[-1 -1 -1 -1 -1 -1  0  0]]","[[ 0  3  3  1  0 -2 -2 -3],[-3  0  1  1 -2 -2 -4 -4],[-3 -1  0  0 -2 -1 -3 -2],[-1 -1  0  0 -1 -1 -1 -1],[ 0  2  2  1  0 -1 -1 -2],[ 2  2  1  1  1  0  1  0],[ 2  4  3  1  1 -1  0 -1],[ 3  4  2  1  2  0  1  0]]",True,"[-3,-3,-1,0,2,2,3,-1,-1,2,2,4,4,0,2,1,3,2,1,1,1,1,1,1,2,-1,0,1]","[-3,-3,-1,0,2,2,3,-1,-1,2,2,4,4,0,2,1,3,2,1,1,1,1,1,1,2,-1,0,1]",t^7+72t^5+62t^3+6t,t^8+108t^6+122t^4+21t^2,"[-3,-2,-2,0,1,3,3,0,1,1,3,2,4,1,1,2,1,2,1,2,3,4,0,1,1,3,2,-1]","[-3,-3,-1,0,2,2,3,-1,2,1,2,4,4,3,1,1,3,2,0,2,2,3,1,1,1,-1,0,1]","[-3,-2,-2,0,1,3,3,0,1,2,1,2,4,1,1,1,1,2,1,1,3,4,1,2,2,0,-1,-1]",c,"[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {2, 5}, {4}, {3}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {4, 5}, {3}, {2}], [{1, 7}, {6}, {5}, {2, 4}, {3}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {1, 6}, {5}, {4}, {3}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {3, 6}, {5}, {4}, {1}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {4, 6}, {5}, {3}, {1}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {5, 6}, {4}, {3}, {1}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {1, 5}, {4}, {3}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {3, 5}, {4}, {1}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{2, 7}, {6}, {4, 5}, {3}, {1}], [{2, 7}, {6}, {5}, {1, 4}, {3}], [{2, 7}, {6}, {5}, {3, 4}, {1}], [{2, 7}, {6}, {5}, {4}, {1, 3}], [{2, 7}, {6}, {5}, {4}, {3}, {1}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {2, 5}, {4}, {1}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{3, 7}, {6}, {5}, {1, 4}, {2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {1, 5}, {3}, {2}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {2, 5}, {3}, {1}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {5}, {3}, {1, 2}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {1, 6}, {4}, {3}, {2}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {2, 6}, {4}, {3}, {1}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {3, 6}, {4}, {2}, {1}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {4, 6}, {3}, {2}, {1}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {1, 4}, {3}, {2}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {2, 4}, {3}, {1}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {3, 4}, {2}, {1}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{5, 7}, {6}, {4}, {2, 3}, {1}], [{5, 7}, {6}, {4}, {3}, {1, 2}], [{5, 7}, {6}, {4}, {3}, {2}, {1}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {2, 5}, {4}, {3}, {1}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {1, 4}, {3}, {2}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {2, 5}, {4}, {3}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {2, 6}, {5}, {1, 4}, {3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {2, 5}, {4}, {1}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {3, 6}, {5}, {1, 4}, {2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {2, 5}, {3}, {1}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {1, 4}, {3}, {2}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {6}, {1, 5}, {2, 4}, {3}], [{7}, {6}, {2, 5}, {1, 4}, {3}], [{7}, {6}, {2, 5}, {3, 4}, {1}], [{7}, {6}, {2, 5}, {4}, {1, 3}], [{7}, {6}, {2, 5}, {4}, {3}, {1}], [{7}, {6}, {3, 5}, {1, 4}, {2}], [{7}, {6}, {4, 5}, {3}, {1, 2}], [{7}, {6}, {5}, {1, 4}, {2, 3}], [{7}, {6}, {5}, {1, 4}, {3}, {2}]]",2,-4*K1**3 + 8*K1**2 + 6*K1*K2 - 4*K2 - 2*K3 - 3,"<a href=""/flatknot/7.6002"">7.6002</a>",O1O2O3O4O5U2U6U5U7U1O7U4O6U3,O1O2O3O4O5U3U6U7U5U1O7U4O6U2,O1O2O3O4O5U4O6U2O7U5U1U7U6U3,c,{'O1O2O3O4O5U3O6U2O7U5U7U1U6U4'},1,,False,"['7.4900', '7.5916', '7.6002', '7.6789', '7.6944', '7.9965', '7.10859', '7.11404', '7.11854', '7.11900', '7.11915', '7.11969', '7.12162', '7.12163', '7.12391', '7.12392', '7.12491', '7.12934', '7.12940', '7.13005', '7.14832', '7.14992', '7.15031', '7.15387', '7.15506', '7.15512', '7.15988', '7.18079', '7.18182', '7.18262', '7.18324', '7.18344', '7.18425', '7.18528', '7.18640', '7.18819', '7.18899', '7.18943', '7.18951', '7.18999', '7.19087', '7.19779', '7.20507', '7.20620', '7.20622', '7.20706', '7.20753', '7.20811', '7.20936', '7.20946', '7.21021', '7.21043', '7.21346', '7.21425', '7.21874', '7.21984', '7.22454', '7.22466', '7.22583', '7.22693', '7.22960', '7.22961', '7.23137', '7.23151', '7.23230', '7.23231', '7.23244', '7.23358', '7.23360', '7.23397', '7.25228', '7.25362', '7.25363', '7.25505', '7.25578', '7.25612', '7.25675', '7.25880', '7.25881', '7.25886', '7.27436', '7.27857', '7.31519', '7.31634', '7.31678', '7.31686', '7.31777', '7.31788', '7.31825', '7.31927', '7.31944', '7.31986', '7.32023', '7.32097', '7.32134', '7.32952', '7.33101', '7.33211', '7.33334', '7.33338', '7.33469', '7.33470', '7.33951', '7.33958', '7.34227', '7.34765', '7.34807', '7.34913', '7.34918']",['7.6002'],['7.6002'],,,-t^3+2t^2-t,3,-6z^2-35z-45,2w^4z^2-8w^3z^2+6w^3z-41w^2z-45w,False,False
