name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1231501,O1O2U1O3U2O4U5U3O6O7U4O8U7U6O5U8,3,17z^2+78z+89,-4w^4z^2+21w^3z^2-4w^3z+82w^2z+89w,False,False,"[[ 0 -1  0  1  0 -1  0  0  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  1 -1  0  0  0],[-1 -1 -1  0  1 -2  1  1 -1],[ 0  0 -1 -1  0 -2  2  1  1],[ 1 -1  1  2  2  0  0  0 -1],[ 0  0  0 -1 -2  0  0  0  2],[ 0  0  0 -1 -1  0  0  0  1],[-1  0  0  1 -1  1 -2 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0 -1 -1 -2  1  0],[-1 -1  0 -1  1  1  1 -2 -1],[ 0  0  1  0  1  0  0 -1 -1],[ 0  1 -1 -1  0  1  2 -2  0],[ 0  1 -1  0 -1  0  0  0  0],[ 0  2 -1  0 -2  0  0  0  0],[ 1 -1  2  1  2  0  0  0 -1],[ 1  0  1  1  0  0  0  1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,-1,0,1,-1,-1,-1,2,1,-1,0,0,1,1,-1,-2,2,0,0,0,0,0,0,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,-1,2,0,0,1,0,0,1,0,0,-2,2,-1,0,-1,1,-1,1,0,1,1,-1,1]",t^8+30t^6+105t^4+44t^2,"[-1,-1,0,0,0,0,1,1,-1,0,1,1,1,1,2,0,-1,1,1,0,3,-1,0,0,0,1,-2,-1,2,0,0,2,-1,2,0,1]","[-1,-1,0,0,0,0,1,1,-1,0,2,2,2,0,1,1,-1,0,0,3,2,0,0,1,0,0,0,-2,1,1,-1,1,1,-1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,-1,2,0,0,1,0,0,1,0,0,-2,2,-1,0,-1,1,-1,1,0,1,1,-1,1]",c,"[[{8, 4}, {1, 7}, {5, 6}, {2, 3}], [{8, 4}, {1, 7}, {5, 6}, {3}, {2}], [{8, 4}, {5, 7}, {1, 6}, {2, 3}], [{8, 4}, {5, 7}, {1, 6}, {3}, {2}], [{8, 5}, {4, 7}, {2, 6}, {1, 3}], [{8, 5}, {7}, {2, 6}, {4}, {1, 3}], [{8, 7}, {3, 6}, {1, 5}, {2, 4}], [{8, 7}, {3, 6}, {4, 5}, {1, 2}]]",1,- 4 K_1^2 + 2 K_2 + 3,O1O2U3O4U5U6O3U7O6O5U8U4O7U1O8U2,O1O2U3O4U5U6O5U7O6U8O3O7U2U1O8U4,O1O2U3O4U1O5U4U5O6U2O7O8U6O3U8U7,c,{'O1O2U1O3U2O4U5U3O6O7U4O8U7U6O5U8'},1,"<a href=""/flatknot/8.1231501"">8.1231501</a>",t^9-30t^7-58t^6+67t^5+262t^4+247t^3+102t^2+20t,0,,
8.1231502,O1O2U1O3U2O4U5U3O6O7U6O8U4U8O5U7,4,14z^2+99z+143,14w^3z^2+99w^2z+143w,False,False,"[[ 0 -1  0  1  0 -1 -1  1  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  1 -1  0  0  0],[-1 -1 -1  0  1 -2  0  0  1],[ 0  0 -1 -1  0 -1  0  2  1],[ 1 -1  1  2  1  0 -1  0  1],[ 1  0  0  0  0  1  0  1  0],[-1  0  0  0 -2  0 -1  0  0],[-1  0  0 -1 -1 -1  0  0  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0  1 -1  0 -1 -2],[-1 -1  0  0 -1  0  0  0 -1],[-1  0  0  0 -2  0 -1  0  0],[ 0 -1  1  2  0 -1  0  0 -1],[ 0  1  0  0  1  0  0 -1 -1],[ 1  0  0  1  0  0  0  0  1],[ 1  1  0  0  0  1  0  0  1],[ 1  2  1  0  1  1 -1 -1  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,-1,1,0,1,2,0,1,0,0,0,1,2,0,1,0,0,1,0,0,1,0,1,1,0,-1,-1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,0,1,2,0,0,0,1,0,0,0,1,0,0,1,-1,2,1,-1,0,0,1,0,0,-1]",t^8+21t^6+91t^4+52t^2+4,"[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,2,2,1,0,0,0,1,2,1,1,2,2,1,-1,0,1,1,2,0,-1,-1,0,0]","[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,2,2,0,2,0,0,1,2,-1,1,2,2,1,-1,0,1,1,0,0,1,-1,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,0,1,2,0,0,0,1,0,0,0,1,0,0,1,-1,2,1,-1,0,0,1,0,0,-1]",c,"[[{8, 1}, {5, 7}, {3, 6}, {2, 4}]]",0,- 20 K_1^2 + 10 K_2 + 11,O1O2U3O4U5U6O5U7O3O7U8U4O6U1O8U2,O1O2U3O4U5U6O5U7O6U1O3O7U8U4O8U2,O1O2U3O4U1O5U4U5O6U2O7O3U7O8U6U8,c,{'O1O2U1O3U2O4U5U3O6O7U6O8U4U8O5U7'},1,"<a href=""/flatknot/8.1231502"">8.1231502</a>",t^9-21t^7-30t^6+67t^5+134t^4-40t^3-162t^2-36t+30,0,,
8.1231503,O1O2U1O3U2O4U5U4O6O7U3O8U6U8O5U7,4,12z^2+81z+115,12w^3z^2+81w^2z+115w,False,False,"[[ 0 -1  0  0  1 -1 -1  1  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  0 -1  1  1  0],[ 0 -1 -1  0  0 -2  1  1  1],[-1  0  0  0  0 -1  0 -1  0],[ 1 -1  1  2  1  0  0  0  0],[ 1  0 -1 -1  0  0  0  2  1],[-1  0 -1 -1  1  0 -2  0  0],[-1  0  0 -1  0  0 -1  0  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0 -1 -1  0  0 -2],[-1 -1  0  0  0  0  0 -1  0],[-1  0  0  0  0 -1  0  0 -1],[ 0  1  0  0  0  1 -1 -1  1],[ 0  1  0  1 -1  0 -1 -2  1],[ 1  0  0  0  1  1  0  1  0],[ 1  0  1  0  1  2 -1  0  0],[ 1  2  0  1 -1 -1  0  0  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,1,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,-1,1,1,-1,1,2,-1,-1,0,0]","[-1,-1,-1,0,0,1,1,1,-1,0,0,0,2,2,2,0,-1,0,1,2,2,2,2,2,0,1,1,1,0,0,1,0,1,1,0,0]",t^8+21t^6+88t^4+37t^2+1,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,2,2,2,0,-1,0,1,2,2,2,2,2,0,1,1,1,0,0,1,0,1,1,0,0]","[-1,-1,-1,0,0,1,1,1,-1,0,1,1,1,2,2,0,0,0,2,0,2,0,1,2,1,2,-1,-1,2,0,0,2,0,0,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,0,1,2,0,0,1,0,1,1,0,0,0,-1,-1,1,2,0,1,0,1,0,1,1,0,0,0,1]",c,"[[{8, 4}, {1, 7}, {5, 6}, {2, 3}], [{8, 4}, {2, 7}, {5, 6}, {1, 3}], [{8, 5}, {1, 7}, {4, 6}, {2, 3}], [{8, 5}, {6, 7}, {1, 4}, {2, 3}], [{8, 6}, {1, 7}, {4, 5}, {2, 3}]]",1,- 20 K_1^2 + 10 K_2 + 11,O1O2U3O4U5U6O5U7O3O6U8U4O8U1O7U2,O1O2U3O4U5U6O5U7O6U8O3O8U1U4O7U2,O1O2U1O3U4O5U3U5O6U2O7O8U7O4U6U8,c,{'O1O2U1O3U2O4U5U4O6O7U3O8U6U8O5U7'},1,"<a href=""/flatknot/8.1231503"">8.1231503</a>",t^9-21t^7-26t^6+48t^5+40t^4-4t^3+78t^2+19t-40,0,,
8.1231504,O1O2U1O3U2O4U5U4O6O7U3O8U7U8O5U6,4,15z^2+100z+141,15w^3z^2+100w^2z+141w,False,False,"[[ 0 -1  0  0  1 -1  0  0  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  0 -1  1  1  0],[ 0 -1 -1  0  0 -2  1  1  1],[-1  0  0  0  0 -1 -1  0  0],[ 1 -1  1  2  1  0  0  1  0],[ 0  0 -1 -1  1  0  0 -1  1],[ 0  0 -1 -1  0 -1  1  0  1],[-1  0  0 -1  0  0 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0 -1  0 -1],[-1  0  0  0 -1 -1 -1  0  0],[ 0  0  0  0  1  1  1 -1 -1],[ 0  0  1 -1  0  1  1 -1 -2],[ 0  0  1 -1 -1  0  1  0 -1],[ 0  1  1 -1 -1 -1  0  0  0],[ 1  0  0  1  1  0  0  0  1],[ 1  1  0  1  2  1  0 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,-1,-1,-1,1,1,-1,-1,1,2,-1,0,1,0,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,2,2,-1,0,0,1,1,2,1,-1,-1,1,0,-1,-1,1,1,-1,1,0,0,0,0]",t^8+20t^6+59t^4+21t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,2,2,-1,0,0,1,1,2,1,-1,-1,1,0,-1,-1,1,1,-1,1,0,0,0,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,1,2,2,0,1,1,1,1,2,-1,-1,-1,1,1,-1,-1,0,1,-1,-1,0,0,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,0,1,0,0,1,1,0,0,-1,-1,-1,1,1,-1,-1,1,0,1,0,0,1,0,0]",c,"[[{8, 1}, {2, 7}, {3, 6}, {4, 5}], [{8, 1}, {2, 7}, {4, 6}, {3, 5}], [{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 1}, {3, 7}, {2, 6}, {4, 5}], [{8, 1}, {4, 7}, {2, 6}, {3, 5}], [{8, 1}, {5, 7}, {2, 6}, {3, 4}], [{8, 5}, {2, 7}, {3, 6}, {1, 4}], [{8, 5}, {3, 7}, {2, 6}, {1, 4}], [{8, 5}, {6, 7}, {1, 4}, {2, 3}], [{8, 5}, {7}, {2, 6}, {1, 4}, {3}], [{8, 5}, {7}, {3, 6}, {1, 4}, {2}], [{8, 5}, {7}, {6}, {1, 4}, {2, 3}], [{8}, {5, 7}, {2, 6}, {3, 4}, {1}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3O4U5U6O5U7O6O3U8U4O8U1O7U2,O1O2U3O4U5U6O5U7O6U8O3O8U4U1O7U2,O1O2U1O3U4O5U3U5O6U2O7O8U7O4U8U6,c,{'O1O2U1O3U2O4U5U4O6O7U3O8U7U8O5U6'},1,"<a href=""/flatknot/8.1231504"">8.1231504</a>",t^9-20t^7-34t^6+17t^5+64t^4+48t^3+22t^2-2,0,,
8.1231505,O1O2U1O3U2O4U5U4O6O7U6O8U3U7O5U8,4,12z^2+81z+115,12w^3z^2+81w^2z+115w,False,False,"[[ 0 -1  0  0  1 -1 -1  1  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  0 -1  0  1  1],[ 0 -1 -1  0  0 -2  0  2  1],[-1  0  0  0  0 -1  0  0 -1],[ 1 -1  1  2  1  0  0  0  0],[ 1  0  0  0  0  0  0  1  1],[-1  0 -1 -2  0  0 -1  0  1],[-1  0 -1 -1  1  0 -1 -1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0 -1 -2  0  0 -1],[-1 -1  0  1 -1 -1  0  0 -1],[-1  0 -1  0  0  0  0 -1  0],[ 0  1  1  0  0  1 -1 -1  0],[ 0  2  1  0 -1  0 -1 -2  0],[ 1  0  0  0  1  1  0  1  0],[ 1  0  0  1  1  2 -1  0  0],[ 1  1  1  0  0  0  0  0  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,1,2,0,0,1,-1,1,1,0,0,1,0,0,0,1,0,-1,1,1,0,1,2,0,-1,0,0]","[-1,-1,-1,0,0,1,1,1,-1,0,0,0,2,2,2,0,-1,0,1,2,2,1,1,2,1,1,1,1,-1,0,1,0,0,0,1,-1]",t^8+21t^6+74t^4+23t^2+1,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,2,2,2,0,-1,0,1,2,2,1,1,2,1,1,1,1,-1,0,1,0,0,0,1,-1]","[-1,-1,-1,0,0,1,1,1,-1,0,1,1,1,2,2,-1,0,0,2,1,2,-1,0,2,1,2,-1,-1,1,0,0,1,0,0,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,2,0,-1,1,0]",c,"[[{8, 1}, {5, 7}, {4, 6}, {2, 3}]]",0,- 12 K_1^2 + 6 K_2 + 7,O1O2U3O4U5U6O3U7O5O7U8U4O8U1O6U2,O1O2U3O4U5U6O5U1O6U7O3O7U8U2O8U4,O1O2U1O3U4O5U3U5O6U2O7O4U6O8U7U8,c,{'O1O2U1O3U2O4U5U4O6O7U6O8U3U7O5U8'},1,"<a href=""/flatknot/8.1231505"">8.1231505</a>",t^9-21t^7-24t^6+56t^5+50t^4-95t^3-46t^2+87t+36,0,,
8.1231506,O1O2U1O3U2O4U5U4O6O7U6O8U3U8O5U7,3,11z^2+88z+133,11w^3z^2+88w^2z+133w,False,False,"[[ 0 -1  0  0  1 -1 -1  1  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  0 -1  0  1  1],[ 0 -1 -1  0  0 -2  0  2  1],[-1  0  0  0  0 -1  0 -1  0],[ 1 -1  1  2  1  0 -1  0  1],[ 1  0  0  0  0  1  0  1  0],[-1  0 -1 -2  1  0 -1  0  0],[-1  0 -1 -1  0 -1  0  0  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0 -1 -2  0  0 -1],[-1 -1  0  0  0  0  0 -1  0],[-1  0  0  0 -1 -1  0 -1  0],[ 0  1  0  1  0  1 -1 -1  0],[ 0  2  0  1 -1  0 -1 -2  0],[ 1  0  0  0  1  1  0  1  0],[ 1  0  1  1  1  2 -1  0 -1],[ 1  1  0  0  0  0  0  1  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,1,2,0,0,1,0,0,0,0,1,0,1,1,0,1,0,-1,1,1,0,1,2,0,-1,0,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,2,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,2,0,1,1,0,0]",t^8+21t^6+76t^4+4t^2,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,2,2,2,1,-1,0,1,1,2,1,1,2,2,1,1,0,1,-1,0,1,0,0,0,1]","[-1,-1,-1,0,0,1,1,1,-1,0,1,1,1,2,2,0,-1,0,2,1,2,0,0,1,2,2,-1,-1,1,0,0,1,0,-1,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,2,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,2,0,1,1,0,0]",c,"[[{8, 1}, {5, 7}, {4, 6}, {2, 3}]]",0,- 20 K_1^2 + 10 K_2 + 11,O1O2U3O4U5U6O5U7O3O7U8U4O8U1O6U2,O1O2U3O4U5U6O5U1O6U7O3O7U8U4O8U2,O1O2U1O3U4O5U3U5O6U2O7O4U7O8U6U8,c,{'O1O2U1O3U2O4U5U4O6O7U6O8U3U8O5U7'},1,"<a href=""/flatknot/8.1231506"">8.1231506</a>",t^9-21t^7-26t^6+26t^5+38t^4-22t^3-28t^2,0,,
8.1231507,O1O2U1O3U2O4U5U4O6O7U6O8U7U3O5U8,4,9z^2+94z+153,9w^3z^2+94w^2z+153w,False,False,"[[ 0 -1  0  1  1 -1 -1  0  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  0 -1  0  0  1],[-1 -1 -1  0  0 -2 -1  1  1],[-1  0  0  0  0 -1  0  0 -1],[ 1 -1  1  2  1  0  0 -1  0],[ 1  0  0  1  0  0  0  1  1],[ 0  0  0 -1  0  1 -1  0  1],[-1  0 -1 -1  1  0 -1 -1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0  1 -1 -1 -1 -2],[-1 -1  0  1 -1 -1  0 -1  0],[-1  0 -1  0  0  0  0  0 -1],[ 0 -1  1  0  0  0  0 -1  1],[ 0  1  1  0  0  0 -1  0 -1],[ 1  1  0  0  0  1  0  0  1],[ 1  1  1  0  1  0  0  0  0],[ 1  2  0  1 -1  1 -1  0  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,-1,1,1,1,2,-1,1,1,0,1,0,0,0,0,0,1,0,0,1,-1,1,0,1,0,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,0,-1,1,0,1,2,0,0,1,0,0,1,1,0,1,0,1,0,1,0,-1,1,0,1,1,-1,0]",t^8+19t^6+84t^4+50t^2+1,"[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,2,2,0,0,2,0,1,2,1,0,1,2,1,0,0,1,0,2,1,0,0,-1,1]","[-1,-1,-1,0,0,1,1,1,-1,0,1,1,1,2,2,-1,0,0,2,1,2,0,2,0,1,1,0,0,1,0,2,0,1,0,-1,0]","[-1,-1,-1,0,0,1,1,1,-1,0,-1,1,0,1,2,0,0,1,0,0,1,1,0,1,0,1,0,1,0,-1,1,0,1,1,-1,0]",c,"[[{8, 1}, {2, 7}, {3, 6}, {4, 5}], [{8, 3}, {2, 7}, {1, 6}, {4, 5}], [{8, 6}, {2, 7}, {4, 5}, {1, 3}], [{8, 6}, {4, 7}, {2, 5}, {1, 3}], [{8, 6}, {5, 7}, {2, 4}, {1, 3}]]",1,- 16 K_1^2 + 8 K_2 + 9,O1O2U3O4U5U6O3U7O6O7U8U4O8U1O5U2,O1O2U3O4U5U6O5U2O6U7O3O7U8U1O8U4,O1O2U1O3U4O5U3U5O6U2O4O7U6O8U7U8,c,{'O1O2U1O3U2O4U5U4O6O7U6O8U7U3O5U8'},1,"<a href=""/flatknot/8.1231507"">8.1231507</a>",t^9-19t^7-24t^6+36t^5+40t^4-30t^3+12t^2+44t-2,0,,
8.1231508,O1O2U1O3U2O4U5U6O7O6U3O8U4U8O5U7,4,3z^3+26z^2+102z+125,3w^4z^3+26w^3z^2+102w^2z+125w,False,False,"[[ 0 -1  0  0  0 -1  1  0  1],[ 1  0  1  1  0  1  1  0  0],[ 0 -1  0  1  1 -1  0  1  0],[ 0 -1 -1  0  1 -1  0  0  1],[ 0  0 -1 -1  0 -1  0  0  1],[ 1 -1  1  1  1  0  2  1  1],[-1 -1  0  0  0 -2  0  0  1],[ 0  0 -1  0  0 -1  0  0  0],[-1  0  0 -1 -1 -1 -1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0  0  0 -1 -2],[-1 -1  0  0  0 -1 -1  0 -1],[ 0  0  0  0  1  1  1 -1 -1],[ 0  0  0 -1  0  0  0  0 -1],[ 0  0  1 -1  0  0  1 -1 -1],[ 0  0  1 -1  0 -1  0  0 -1],[ 1  1  0  1  0  1  0  0  1],[ 1  2  1  1  1  1  1 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,2,0,0,1,1,0,1,-1,-1,-1,1,1,0,0,0,1,-1,1,1,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,2,0,0,1,1,0,1,-1,-1,-1,1,1,0,0,0,1,-1,1,1,0,1,-1]",t^8+20t^6+59t^4+32t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,0,0,0,0,0,1,-1,-1,-1,1,1,-1,0,1,0,0,1,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,1,1,1,1,0,1,-1,-1,0,0,1,-1,0,0,0,1,0,0,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,1,1,1,1,1,2,0,0,1,1,0,1,0,-1,-1,1,0,-1,0,0,0,1,0,0,1,0,-1]",c,"[[{8, 1}, {3, 7}, {5, 6}, {2, 4}], [{8, 5}, {3, 7}, {1, 6}, {2, 4}], [{8, 5}, {3, 7}, {1, 6}, {4}, {2}]]",1,- 24 K_1^2 + 12 K_2 + 13,O1O2U3O4U5U6O5U7O8O3U8U4O6U1O7U2,O1O2U3O4U5U6O5U7O6U1O3O8U4U8O7U2,O1O2U3O4U5O6U4U6O7U2O8O3U8O5U1U7,c,{'O1O2U1O3U2O4U5U6O7O6U3O8U4U8O5U7'},1,"<a href=""/flatknot/8.1231508"">8.1231508</a>",t^9-20t^7-30t^6+31t^5+40t^4-43t^3-18t^2+21t,0,,
8.1231509,O1O2U1O3U2O4U5U6O7O6U4O8U3U7O5U8,4,3z^3+30z^2+106z+117,3w^4z^3+30w^3z^2+106w^2z+117w,False,False,"[[ 0 -1  0  0  0 -1  1  0  1],[ 1  0  1  1  0  1  1  0  0],[ 0 -1  0  1  0 -1  0  1  1],[ 0 -1 -1  0  0 -2  0  1  1],[ 0  0  0  0  0 -1  0  0  0],[ 1 -1  1  2  1  0  1  1  0],[-1 -1  0  0  0 -1  0  0  0],[ 0  0 -1 -1  0 -1  0  0  1],[-1  0 -1 -1  0  0  0 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0  0 -1 -1],[-1  0  0  0 -1 -1 -1  0  0],[ 0  0  0  0  0  0  0  0 -1],[ 0  0  1  0  0  1  1 -1 -1],[ 0  0  1  0 -1  0  1 -1 -2],[ 0  0  1  0 -1 -1  0  0 -1],[ 1  1  0  0  1  1  0  0  1],[ 1  1  0  1  1  2  1 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,-1,-1,1,1,-1,1,2,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,-1,0,0,0,1,2,1,-1,0,1,0,-1,0,1,0,0,1,0,1,1,0]",t^8+18t^6+31t^4+13t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,-1,0,0,0,1,2,1,-1,0,1,0,-1,0,1,0,0,1,0,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,1,2,2,1,1,1,1,1,1,-1,-1,0,0,1,-1,0,-1,0,0,0,0,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,1,1,1,2,0,1,0,0,1,1,0,1,0,-1,-1,1,0,0,0,0,0,1,1,0,1,0,0]",c,"[[{8, 5}, {3, 7}, {1, 6}, {2, 4}], [{8, 5}, {7}, {1, 6}, {2, 4}, {3}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3O4U5U6O3U7O8O5U8U4O7U1O6U2,O1O2U3O4U5U6O5U1O6U7O3O8U2U8O7U4,O1O2U3O4U5O6U4U6O7U2O8O5U7O3U1U8,c,{'O1O2U1O3U2O4U5U6O7O6U4O8U3U7O5U8'},1,"<a href=""/flatknot/8.1231509"">8.1231509</a>",t^9-18t^7-30t^6+3t^5+46t^4+79t^3+56t^2-8,0,,
8.1231510,O1O2U1O3U2O4U5U6O7O6U4O8U3U8O5U7,4,2z^3+26z^2+105z+123,2w^4z^3+26w^3z^2+105w^2z+123w,False,False,"[[ 0 -1  0  0  0 -1  1  0  1],[ 1  0  1  1  0  1  1  0  0],[ 0 -1  0  1  0 -1  0  1  1],[ 0 -1 -1  0  0 -2  0  1  1],[ 0  0  0  0  0  0  0 -1  0],[ 1 -1  1  2  0  0  2  1  1],[-1 -1  0  0  0 -2  0  0  1],[ 0  0 -1 -1  1 -1  0  0  0],[-1  0 -1 -1  0 -1 -1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0  0  0 -1 -2],[-1 -1  0  0  0 -1 -1  0 -1],[ 0  0  0  0  1 -1 -1  0 -1],[ 0  0  0 -1  0  0  0  0  0],[ 0  0  1  1  0  0  1 -1 -1],[ 0  0  1  1  0 -1  0 -1 -2],[ 1  1  0  0  0  1  1  0  1],[ 1  2  1  1  0  1  2 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,2,0,0,1,1,0,1,-1,1,1,0,1,0,0,0,0,-1,1,1,1,2,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,2,0,0,1,1,0,1,-1,1,1,0,1,0,0,0,0,-1,1,1,1,2,-1]",t^8+22t^6+40t^4+8t^2,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,-1,0,0,1,0,1,1,-1,0,1,0,-1,0,1,0,-1,1,1,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,1,1,1,1,0,1,-1,0,1,-1,0,0,1,0,0,-1,1,1,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,1,2,0,0,1,1,0,1,-1,0,0,0,0,-1,-1,0,0,1,1,0,1,0,-1]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 1}, {3, 7}, {5, 6}, {2, 4}], [{8, 1}, {4, 7}, {5, 6}, {2, 3}], [{8, 1}, {4, 7}, {5, 6}, {3}, {2}], [{8, 1}, {5, 7}, {3, 6}, {2, 4}], [{8, 1}, {6, 7}, {3, 5}, {2, 4}], [{8, 5}, {2, 7}, {1, 6}, {3, 4}], [{8}, {5, 7}, {3, 6}, {2, 4}, {1}]]",1,- 20 K_1^2 + 10 K_2 + 11,O1O2U3O4U5U6O5U7O8O3U8U4O7U1O6U2,O1O2U3O4U5U6O5U1O6U7O3O8U4U8O7U2,O1O2U3O4U5O6U4U6O7U2O8O5U8O3U1U7,c,{'O1O2U1O3U2O4U5U6O7O6U4O8U3U8O5U7'},1,"<a href=""/flatknot/8.1231510"">8.1231510</a>",t^9-22t^7-36t^6+16t^5+28t^4-3t^3+8t^2+6t,0,,
