name,gcode,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,outPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,namelink,inv,bar,invbar,diag_sym_type,r3_orbit,r3_orbit_length,cable_arr_poly,slice,same_arrowpoly,same_phi,same_outPoly,same_cable_arr_poly,sameflatknot
7.13001,O1O2O3O4O5U4U6O7U3U1U2O6U5U7,"[[ 0 -2  0 -1 -1  3 -2  3]
 [ 2  0  1  0  0  3  0  3]
 [ 0 -1  0  0  0  2 -1  2]
 [ 1  0  0  0  0  1  1  1]
 [ 1  0  0  0  0  1  1  1]
 [-3 -3 -2 -1 -1  0 -3  0]
 [ 2  0  1 -1 -1  3  0  3]
 [-3 -3 -2 -1 -1  0 -3  0]]","[[ 0  3  3  0 -1 -1 -2 -2]
 [-3  0  0 -2 -1 -1 -3 -3]
 [-3  0  0 -2 -1 -1 -3 -3]
 [ 0  2  2  0  0  0 -1 -1]
 [ 1  1  1  0  0  0  1  0]
 [ 1  1  1  0  0  0  1  0]
 [ 2  3  3  1 -1 -1  0  0]
 [ 2  3  3  1  0  0  0  0]]",True,"[-3, -3, 0, 1, 1, 2, 2, 0, 2, 1, 1, 3, 3, 2, 1, 1, 3, 3, 0, 0, 1, 1, 0, -1, 0, -1, 0, 0]","[-3, -3, 0, 1, 1, 2, 2, 0, 1, 3, 3, 2, 2, 1, 3, 3, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 0]",t^{7} + 52 t^{5} + 78 t^{3},t^{8} + 80 t^{6} + 130 t^{4} + 4 t^{2},"[-2, -2, -1, -1, 0, 3, 3, 0, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 0, 1, 3, 3, 1, 3, 3, 1, 1, 0]","[-3, -3, 0, 1, 1, 2, 2, 0, 1, 3, 3, 2, 2, 1, 3, 3, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 0]","[-2, -2, -1, -1, 0, 3, 3, 0, -1, -1, 1, 3, 3, 0, 0, 1, 3, 3, 0, 0, 1, 1, 0, 1, 1, 2, 2, 0]","[0, 0, 0]","[[{3, 7}, {2, 6}, {4, 5}, {1}], [{4, 7}, {2, 6}, {3, 5}, {1}]]",1,-8*K1**3 + 12*K1**2 + 4*K1*K2 + 4*K1 - 6*K2 - 5,"<a href=""/flatknot/7.13001"">7.13001</a>",O1O2O3O4O5U6U1O7U4U5U3O6U7U2,O1O2O3U4O5O6U2U3U1U7U5O7O4U6,O1O2O3U4O5O6U7U6U3U1U2O4O7U5,"[0, 0, 0]",{'O1O2O3O4O5U4U6O7U3U1U2O6U5U7'},1,,False,"['7.6191', '7.13001', '7.15613', '7.16035', '7.16126', '7.18153', '7.18519', '7.19293', '7.19322', '7.19374', '7.20889', '7.21324', '7.21459', '7.21471', '7.21725', '7.23183', '7.23295', '7.25591', '7.26643', '7.27127', '7.27515', '7.27518', '7.27709', '7.31135', '7.31407', '7.31431', '7.33380', '7.33520', '7.35032', '7.36912', '7.36980', '7.37628', '7.40165', '7.40450']",['7.13001'],['7.13001'],,
7.13002,O1O2O3O4O5U4U6O7U3U1U5O6U2U7,"[[ 0 -2  0 -1 -1  3 -2  3]
 [ 2  0  1  0  0  3  0  3]
 [ 0 -1  0  0 -1  3 -2  2]
 [ 1  0  0  0  0  2  0  1]
 [ 1  0  1  0  0  1  0  1]
 [-3 -3 -3 -2 -1  0 -3  0]
 [ 2  0  2  0  0  3  0  3]
 [-3 -3 -2 -1 -1  0 -3  0]]","[[ 0  3  3  0 -1 -1 -2 -2]
 [-3  0  0 -2 -1 -1 -3 -3]
 [-3  0  0 -3 -1 -2 -3 -3]
 [ 0  2  3  0 -1  0 -1 -2]
 [ 1  1  1  1  0  0  0  0]
 [ 1  1  2  0  0  0  0  0]
 [ 2  3  3  1  0  0  0  0]
 [ 2  3  3  2  0  0  0  0]]",True,"[-3, -3, 0, 1, 1, 2, 2, 0, 2, 1, 1, 3, 3, 3, 1, 2, 3, 3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0]","[-3, -3, 0, 1, 1, 2, 2, 0, 0, 2, 3, 2, 2, 1, 3, 3, 2, 2, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",t^{7} + 62 t^{5} + 97 t^{3} + 14 t,t^{8} + 90 t^{6} + 163 t^{4} + 31 t^{2} + 1,"[-2, -2, -1, -1, 0, 3, 3, 0, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 0, 0, 3, 3, 1, 2, 3, 0, 1, 0]","[-3, -3, 0, 1, 1, 2, 2, 0, 0, 2, 3, 2, 2, 1, 3, 3, 2, 2, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[-2, -2, -1, -1, 0, 3, 3, 0, 0, 0, 1, 3, 3, 0, 0, 2, 3, 3, 0, 0, 1, 2, 1, 1, 1, 2, 3, 0]","[0, 0, 0]","[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {2, 6}, {5}, {4}, {3}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {5, 6}, {4}, {3}, {2}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {2, 5}, {4}, {3}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {5}, {3, 4}, {2}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {3, 6}, {5}, {4}, {1}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {4, 6}, {5}, {3}, {1}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{2, 7}, {6}, {5}, {3, 4}, {1}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {5, 6}, {4}, {2}, {1}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{3, 7}, {6}, {5}, {4}, {1, 2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {3, 5}, {2}, {1}], [{4, 7}, {6}, {5}, {3}, {1, 2}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {2, 4}, {3}, {1}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {2, 5}, {4}, {3}, {1}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {4, 5}, {3}, {2}, {1}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {2, 4}, {3}, {1}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {2, 5}, {4}, {3}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {3, 6}, {5}, {1, 4}, {2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {1, 5}, {3}, {2}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {2, 4}, {3}, {1}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {1, 3}, {2}], [{7}, {6}, {5}, {3, 4}, {1, 2}]]",2,-8*K1**3 - 8*K1**2*K2 + 22*K1**2 + 16*K1*K2 + 6*K1*K3 - 2*K1 + 2*K2**2 - 10*K2 - 6*K3 - 2*K4 - 9,"<a href=""/flatknot/7.13002"">7.13002</a>",O1O2O3O4O5U6U4O7U1U5U3O6U7U2,O1O2O3U4O5O6U2U5U1U7U3O7O4U6,O1O2O3U4O5O6U1U6U3U7U2O4O7U5,"[0, 0, 0]",{'O1O2O3O4O5U4U6O7U3U1U5O6U2U7'},1,,False,"['7.13002', '7.26168', '7.33864', '7.43963']",['7.13002'],['7.13002'],,
7.13003,O1O2O3O4O5U4U6O7U3U2U1O6U5U7,"[[ 0 -1 -1 -1 -1  3 -2  3]
 [ 1  0  0  0  0  3 -1  3]
 [ 1  0  0  0  0  2  0  2]
 [ 1  0  0  0  0  1  1  1]
 [ 1  0  0  0  0  1  1  1]
 [-3 -3 -2 -1 -1  0 -3  0]
 [ 2  1  0 -1 -1  3  0  3]
 [-3 -3 -2 -1 -1  0 -3  0]]","[[ 0  3  3 -1 -1 -1 -1 -2]
 [-3  0  0 -1 -1 -2 -3 -3]
 [-3  0  0 -1 -1 -2 -3 -3]
 [ 1  1  1  0  0  0  0  1]
 [ 1  1  1  0  0  0  0  1]
 [ 1  2  2  0  0  0  0  0]
 [ 1  3  3  0  0  0  0 -1]
 [ 2  3  3 -1 -1  0  1  0]]",True,"[-3, -3, 1, 1, 1, 1, 2, 0, 1, 1, 2, 3, 3, 1, 1, 2, 3, 3, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1]","[-3, -3, 1, 1, 1, 1, 2, 0, 1, 1, 2, 3, 3, 1, 1, 2, 3, 3, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1]",t^{7} + 51 t^{5} + 88 t^{3},t^{8} + 77 t^{6} + 139 t^{4},"[-2, -1, -1, -1, -1, 3, 3, 0, 1, 2, 2, 2, 2, 0, 0, 0, 1, 1, 0, 0, 2, 2, 0, 3, 3, 3, 3, 0]","[-3, -3, 1, 1, 1, 1, 2, 0, 1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2]","[-2, -1, -1, -1, -1, 3, 3, -1, -1, 0, 1, 3, 3, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 3, 0]","[0, 0, 0]","[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {2, 6}, {5}, {4}, {3}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {3, 6}, {5}, {4}, {2}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {4, 6}, {5}, {3}, {2}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {5, 6}, {4}, {3}, {2}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {2, 5}, {4}, {3}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {3, 5}, {4}, {2}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {4, 5}, {3}, {2}], [{1, 7}, {6}, {5}, {2, 4}, {3}], [{1, 7}, {6}, {5}, {3, 4}, {2}], [{1, 7}, {6}, {5}, {4}, {2, 3}], [{1, 7}, {6}, {5}, {4}, {3}, {2}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {1, 6}, {5}, {4}, {3}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {3, 6}, {5}, {4}, {1}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {4, 6}, {5}, {3}, {1}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {5, 6}, {4}, {3}, {1}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {1, 5}, {4}, {3}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {3, 5}, {4}, {1}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{2, 7}, {6}, {4, 5}, {3}, {1}], [{2, 7}, {6}, {5}, {1, 4}, {3}], [{2, 7}, {6}, {5}, {3, 4}, {1}], [{2, 7}, {6}, {5}, {4}, {1, 3}], [{2, 7}, {6}, {5}, {4}, {3}, {1}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {1, 6}, {5}, {4}, {2}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {2, 6}, {5}, {4}, {1}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {4, 6}, {5}, {2}, {1}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {5, 6}, {4}, {2}, {1}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {1, 5}, {4}, {2}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {2, 5}, {4}, {1}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{3, 7}, {6}, {4, 5}, {2}, {1}], [{3, 7}, {6}, {5}, {1, 4}, {2}], [{3, 7}, {6}, {5}, {2, 4}, {1}], [{3, 7}, {6}, {5}, {4}, {1, 2}], [{3, 7}, {6}, {5}, {4}, {2}, {1}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {1, 6}, {5}, {3}, {2}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {2, 6}, {5}, {3}, {1}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {3, 6}, {5}, {2}, {1}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {5, 6}, {3}, {2}, {1}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {1, 5}, {3}, {2}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {2, 5}, {3}, {1}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {3, 5}, {2}, {1}], [{4, 7}, {6}, {5}, {1, 3}, {2}], [{4, 7}, {6}, {5}, {2, 3}, {1}], [{4, 7}, {6}, {5}, {3}, {1, 2}], [{4, 7}, {6}, {5}, {3}, {2}, {1}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {1, 6}, {4}, {3}, {2}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {2, 6}, {4}, {3}, {1}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {3, 6}, {4}, {2}, {1}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {4, 6}, {3}, {2}, {1}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {1, 4}, {3}, {2}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {2, 4}, {3}, {1}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {3, 4}, {2}, {1}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{5, 7}, {6}, {4}, {2, 3}, {1}], [{5, 7}, {6}, {4}, {3}, {1, 2}], [{5, 7}, {6}, {4}, {3}, {2}, {1}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {1, 5}, {4}, {3}, {2}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {2, 5}, {4}, {3}, {1}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {3, 5}, {4}, {2}, {1}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {4, 5}, {3}, {2}, {1}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {1, 4}, {3}, {2}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {2, 4}, {3}, {1}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{6, 7}, {5}, {3, 4}, {2}, {1}], [{6, 7}, {5}, {4}, {1, 3}, {2}], [{6, 7}, {5}, {4}, {2, 3}, {1}], [{6, 7}, {5}, {4}, {3}, {1, 2}], [{6, 7}, {5}, {4}, {3}, {2}, {1}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {2, 5}, {4}, {3}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {3, 5}, {4}, {2}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {1, 6}, {4, 5}, {3}, {2}], [{7}, {1, 6}, {5}, {2, 4}, {3}], [{7}, {1, 6}, {5}, {3, 4}, {2}], [{7}, {1, 6}, {5}, {4}, {2, 3}], [{7}, {1, 6}, {5}, {4}, {3}, {2}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {1, 5}, {4}, {3}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {3, 5}, {4}, {1}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {2, 6}, {4, 5}, {3}, {1}], [{7}, {2, 6}, {5}, {1, 4}, {3}], [{7}, {2, 6}, {5}, {3, 4}, {1}], [{7}, {2, 6}, {5}, {4}, {1, 3}], [{7}, {2, 6}, {5}, {4}, {3}, {1}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {1, 5}, {4}, {2}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {2, 5}, {4}, {1}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {3, 6}, {4, 5}, {2}, {1}], [{7}, {3, 6}, {5}, {1, 4}, {2}], [{7}, {3, 6}, {5}, {2, 4}, {1}], [{7}, {3, 6}, {5}, {4}, {1, 2}], [{7}, {3, 6}, {5}, {4}, {2}, {1}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {1, 5}, {3}, {2}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {2, 5}, {3}, {1}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {4, 6}, {3, 5}, {2}, {1}], [{7}, {4, 6}, {5}, {1, 3}, {2}], [{7}, {4, 6}, {5}, {2, 3}, {1}], [{7}, {4, 6}, {5}, {3}, {1, 2}], [{7}, {4, 6}, {5}, {3}, {2}, {1}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {1, 4}, {3}, {2}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {2, 4}, {3}, {1}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {3, 4}, {2}, {1}], [{7}, {5, 6}, {4}, {1, 3}, {2}], [{7}, {5, 6}, {4}, {2, 3}, {1}], [{7}, {5, 6}, {4}, {3}, {1, 2}], [{7}, {5, 6}, {4}, {3}, {2}, {1}], [{7}, {6}, {1, 5}, {2, 4}, {3}], [{7}, {6}, {1, 5}, {3, 4}, {2}], [{7}, {6}, {1, 5}, {4}, {2, 3}], [{7}, {6}, {1, 5}, {4}, {3}, {2}], [{7}, {6}, {2, 5}, {1, 4}, {3}], [{7}, {6}, {2, 5}, {3, 4}, {1}], [{7}, {6}, {2, 5}, {4}, {1, 3}], [{7}, {6}, {2, 5}, {4}, {3}, {1}], [{7}, {6}, {3, 5}, {1, 4}, {2}], [{7}, {6}, {3, 5}, {2, 4}, {1}], [{7}, {6}, {3, 5}, {4}, {1, 2}], [{7}, {6}, {3, 5}, {4}, {2}, {1}], [{7}, {6}, {4, 5}, {1, 3}, {2}], [{7}, {6}, {4, 5}, {2, 3}, {1}], [{7}, {6}, {4, 5}, {3}, {1, 2}], [{7}, {6}, {4, 5}, {3}, {2}, {1}], [{7}, {6}, {5}, {1, 4}, {2, 3}], [{7}, {6}, {5}, {1, 4}, {3}, {2}], [{7}, {6}, {5}, {2, 4}, {1, 3}], [{7}, {6}, {5}, {2, 4}, {3}, {1}], [{7}, {6}, {5}, {3, 4}, {1, 2}], [{7}, {6}, {5}, {3, 4}, {2}, {1}], [{7}, {6}, {5}, {4}, {1, 3}, {2}], [{7}, {6}, {5}, {4}, {2, 3}, {1}], [{7}, {6}, {5}, {4}, {3}, {1, 2}], [{7}, {6}, {5}, {4}, {3}, {2}, {1}]]",2,-8*K1**3 + 2*K1**2 + 4*K1*K2 + 4*K1 - K2,"<a href=""/flatknot/7.13003"">7.13003</a>",O1O2O3O4O5U6U1O7U5U4U3O6U7U2,O1O2O3U4O5O6U3U2U1U7U5O7O4U6,O1O2O3U4O5O6U7U6U3U2U1O4O7U5,"[0, 0, 0]","{'O1O2O3O4O5U4U6O7U3U2U1O6U5U7', 'O1O2O3O4U3O5U6U2U1O6U7U4O7U5'}",2,,False,"['5.32', '5.83', '7.4858', '7.4981', '7.6735', '7.7680', '7.7682', '7.7771', '7.7847', '7.8811', '7.10033', '7.11951', '7.13003', '7.13963', '7.13973', '7.16900', '7.16978', '7.17546', '7.17553', '7.17796', '7.17807', '7.20662', '7.21135', '7.21138', '7.21166', '7.21191', '7.21197', '7.21594', '7.21788', '7.22143', '7.22227', '7.22238', '7.22248', '7.22632', '7.22819', '7.23134', '7.24160', '7.24922', '7.25324', '7.25443', '7.25461', '7.25595', '7.25791', '7.26158', '7.26697', '7.27195', '7.27272', '7.29047', '7.30002', '7.30072', '7.30429', '7.30504', '7.30686', '7.30916', '7.31802', '7.32058', '7.32073', '7.32181', '7.33605', '7.33653', '7.34366', '7.34399', '7.34980', '7.35049', '7.35123', '7.35155', '7.35184', '7.36840', '7.37252', '7.37409', '7.37881', '7.37910', '7.37967', '7.38038', '7.38335', '7.38352', '7.38377', '7.38452', '7.38507', '7.38543', '7.38737', '7.38837', '7.39289', '7.39339', '7.39518', '7.40318', '7.41784', '7.42205', '7.42530', '7.42551', '7.42809', '7.42827', '7.43071', '7.43089', '7.43314', '7.43528']",['7.13003'],['7.13003'],,
