name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.759001,O1O2O3O4U1U4O5O6U5U6O7O8U7U2U3U8,4,4z^3+39z^2+108z+93,4w^4z^3+39w^3z^2+108w^2z+93w,False,False,"[[ 0 -3 -1  1  1 -1  1 -1  3],[ 3  0  2  3  1  0  0  0  2],[ 1 -2  0  1  0 -1  1  0  3],[-1 -3 -1  0  0 -1  1  0  2],[-1 -1  0  0  0  0  0  0  0],[ 1  0  1  1  0  0  1  0  0],[-1  0 -1 -1  0 -1  0  0  0],[ 1  0  0  0  0  0  0  0  1],[-3 -2 -3 -2  0  0  0 -1  0]]","[[ 0  3  1  1  1 -1 -1 -1 -3],[-3  0  0  0 -2  0 -1 -3 -2],[-1  0  0  0  0  0  0  0 -1],[-1  0  0  0 -1 -1  0 -1  0],[-1  2  0  1  0 -1  0 -1 -3],[ 1  0  0  1  1  0  0  1  0],[ 1  1  0  0  0  0  0  0  0],[ 1  3  0  1  1 -1  0  0 -2],[ 3  2  1  0  3  0  0  2  0]]",True,"[-3,-1,-1,-1,1,1,1,3,0,0,2,0,1,3,2,0,0,0,0,0,1,1,1,0,1,0,1,0,1,3,0,-1,0,0,0,2]","[-3,-1,-1,-1,1,1,1,3,0,0,2,0,1,3,2,0,0,0,0,0,1,1,1,0,1,0,1,0,1,3,0,-1,0,0,0,2]",t^8+38t^6+99t^4+47t^2+1,"[-3,-1,-1,-1,1,1,1,3,0,2,2,1,3,4,4,0,1,1,2,1,1,0,2,2,2,3,1,2,1,4,0,-1,0,0,2,2]","[-3,-1,-1,-1,1,1,1,3,0,2,2,1,3,4,4,0,1,1,2,1,1,0,2,2,2,3,1,2,1,4,0,-1,0,0,2,2]","[-3,-1,-1,-1,1,1,1,3,0,0,2,0,1,3,2,0,0,0,0,0,1,1,1,0,1,0,1,0,1,3,0,-1,0,0,0,2]",-,"[[{8, 1}, {4, 7}, {5, 6}, {2, 3}]]",0,- 16 K_1^4 - 16 K_1^3 K_2 + 40 K_1^3 + 24 K_1^2 K_2 + 16 K_1^2 K_3 - 28 K_1^2 + 8 K_1 K_2^2 - 44 K_1 K_2 - 8 K_1 K_3 - 8 K_1 K_4 - 8 K_1 + 14 K_2 + 12 K_3 + 15,O1O2O3O4U5U2U3U6O5O6U7U8O7O8U1U4,O1O2O3O4U5U2U3U6O5O6U7U8O7O8U1U4,Same,-,{'O1O2O3O4U1U4O5O6U5U6O7O8U7U2U3U8'},1,"<a href=""/flatknot/8.759001"">8.759001</a>",t^9-38t^7-80t^6+63t^5+140t^4+t^3-36t^2-3t,0,,
8.759002,O1O2O3O4U1U4O5O6U5U6O7O8U7U2U8U3,4,2z^3+25z^2+88z+93,2w^4z^3+25w^3z^2+88w^2z+93w,False,False,"[[ 0 -3 -1  2  1 -1  1 -1  2],[ 3  0  2  3  1  0  0  0  1],[ 1 -2  0  2  0 -1  1  0  2],[-2 -3 -2  0  0 -1  1 -1  1],[-1 -1  0  0  0  0  0  0  0],[ 1  0  1  1  0  0  1  0  0],[-1  0 -1 -1  0 -1  0  0  0],[ 1  0  0  1  0  0  0  0  1],[-2 -1 -2 -1  0  0  0 -1  0]]","[[ 0  2  2  1  1 -1 -1 -1 -3],[-2  0  1  1  0 -1 -1 -2 -3],[-2 -1  0  0  0  0 -1 -2 -1],[-1 -1  0  0  0 -1  0 -1  0],[-1  0  0  0  0  0  0  0 -1],[ 1  1  0  1  0  0  0  1  0],[ 1  1  1  0  0  0  0  0  0],[ 1  2  2  1  0 -1  0  0 -2],[ 3  3  1  0  1  0  0  2  0]]",True,"[-2,-2,-1,-1,1,1,1,3,-1,-1,0,1,1,2,3,0,0,0,1,2,1,0,1,0,1,0,0,0,0,1,0,-1,0,0,0,2]","[-3,-1,-1,-1,1,1,2,2,0,0,2,0,1,1,3,0,0,0,0,1,1,1,1,0,0,1,1,0,2,2,0,0,-1,0,0,-1]",t^8+31t^6+71t^4+35t^2,"[-3,-1,-1,-1,1,1,2,2,0,2,2,3,4,2,4,0,1,2,1,1,1,0,2,2,2,2,2,1,2,3,0,1,1,2,1,-1]","[-2,-2,-1,-1,1,1,1,3,-1,1,1,1,2,3,4,1,2,1,2,2,2,0,2,2,2,3,1,2,1,4,0,-1,0,0,2,2]","[-3,-1,-1,-1,1,1,2,2,0,0,2,0,1,1,3,0,0,0,0,1,1,1,1,0,0,1,1,0,2,2,0,0,-1,0,0,-1]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 2}, {3, 7}, {5, 6}, {1, 4}], [{8, 4}, {2, 7}, {5, 6}, {1, 3}], [{8, 7}, {5, 6}, {1, 4}, {2, 3}]]",1,- 8 K_1^4 - 8 K_1^3 K_2 + 16 K_1^3 + 20 K_1^2 K_2 + 4 K_1^2 K_3 - 24 K_1^2 + 8 K_1 K_2^2 - 24 K_1 K_2 - 12 K_1 K_3 - 4 K_1 K_4 - 6 K_2^2 - 2 K_2 K_3 + 12 K_2 + 9 K_3 + 5 K_4 + K_5 + 14,O1O2O3O4U2U5U3U6O5O6U7U8O7O8U1U4,O1O2O3O4U5U2U4U6O5O6U7U8O7O8U1U3,O1O2O3O4U2U4O5O6U5U6O7O8U7U1U3U8,c,{'O1O2O3O4U1U4O5O6U5U6O7O8U7U2U8U3'},1,"<a href=""/flatknot/8.759002"">8.759002</a>",t^9-33t^7-62t^6+41t^5+108t^4+39t^3-20t^2-32t-10,t^3-2t^2+t,,
8.759003,O1O2O3O4U1U4O5O6U5U6O7O8U7U3U2U8,3,25z^2+90z+81,-8w^4z^2+33w^3z^2+90w^2z+81w,False,False,"[[ 0 -3  0  0  1 -1  1 -1  3],[ 3  0  3  2  1  0  0  0  2],[ 0 -3  0  0  0 -1  1  0  3],[ 0 -2  0  0  0 -1  1  0  2],[-1 -1  0  0  0  0  0  0  0],[ 1  0  1  1  0  0  1  0  0],[-1  0 -1 -1  0 -1  0  0  0],[ 1  0  0  0  0  0  0  0  1],[-3 -2 -3 -2  0  0  0 -1  0]]","[[ 0  3  1  1  0  0 -1 -1 -3],[-3  0  0  0 -2 -3  0 -1 -2],[-1  0  0  0  0  0  0  0 -1],[-1  0  0  0 -1 -1 -1  0  0],[ 0  2  0  1  0  0 -1  0 -2],[ 0  3  0  1  0  0 -1  0 -3],[ 1  0  0  1  1  1  0  0  0],[ 1  1  0  0  0  0  0  0  0],[ 3  2  1  0  2  3  0  0  0]]",True,"[-3,-1,-1,0,0,1,1,3,0,0,2,3,0,1,2,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,1,0,3,0,0,0]","[-3,-1,-1,0,0,1,1,3,0,0,2,3,0,1,2,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,1,0,3,0,0,0]",t^8+37t^6+87t^4+35t^2,"[-3,-1,-1,0,0,1,1,3,2,2,0,1,3,4,4,0,0,0,2,1,4,1,1,2,2,3,0,1,0,0,1,0,1,0,2,2]","[-3,-1,-1,0,0,1,1,3,2,2,0,1,3,4,4,0,0,0,2,1,4,1,1,2,2,3,0,1,0,0,1,0,1,0,2,2]","[-3,-1,-1,0,0,1,1,3,0,0,2,3,0,1,2,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,1,0,3,0,0,0]",-,"[[{8, 1}, {4, 7}, {5, 6}, {2, 3}], [{8, 1}, {4, 7}, {5, 6}, {3}, {2}]]",0,8 K_1^2 K_2 - 4 K_1^2 + 16 K_1 K_2^2 - 12 K_1 K_2 - 4 K_1 K_3 - 4 K_1 K_4 + 2 K_1 - 8 K_2^2 - 8 K_2 K_3 + 4 K_3 + 4 K_4 + 2 K_5 + 5,O1O2O3O4U5U3U2U6O5O6U7U8O7O8U1U4,O1O2O3O4U5U3U2U6O5O6U7U8O7O8U1U4,Same,-,{'O1O2O3O4U1U4O5O6U5U6O7O8U7U3U2U8'},1,"<a href=""/flatknot/8.759003"">8.759003</a>",t^9-37t^7-56t^6+87t^5+88t^4-27t^3-8t^2,0,,
8.759004,O1O2O3O4U1U4O5O6U5U6O7O8U7U3U8U2,4,6z^3+45z^2+112z+93,6w^4z^3+45w^3z^2+112w^2z+93w,False,False,"[[ 0 -3  1  0  1 -1  1 -1  2],[ 3  0  3  2  1  0  0  0  1],[-1 -3  0 -1  0 -1  1 -1  2],[ 0 -2  1  0  0 -1  1  0  2],[-1 -1  0  0  0  0  0  0  0],[ 1  0  1  1  0  0  1  0  0],[-1  0 -1 -1  0 -1  0  0  0],[ 1  0  1  0  0  0  0  0  1],[-2 -1 -2 -2  0  0  0 -1  0]]","[[ 0  2  1  1  1  0 -1 -1 -3],[-2  0  0  0 -2 -2  0 -1 -1],[-1  0  0  0  0  0  0  0 -1],[-1  0  0  0 -1 -1 -1  0  0],[-1  2  0  1  0 -1 -1 -1 -3],[ 0  2  0  1  1  0 -1  0 -2],[ 1  0  0  1  1  1  0  0  0],[ 1  1  0  0  1  0  0  0  0],[ 3  1  1  0  3  2  0  0  0]]",True,"[-2,-1,-1,-1,0,1,1,3,0,0,2,2,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,3,1,0,2,0,0,0]","[-3,-1,-1,0,1,1,1,2,0,0,2,0,1,3,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,-1,0,0,0,2]",t^8+31t^6+67t^4+32t^2+1,"[-3,-1,-1,0,1,1,1,2,2,2,1,1,3,4,4,0,0,1,2,1,3,1,1,2,2,2,0,1,0,0,0,-1,-1,0,1,1]","[-2,-1,-1,-1,0,1,1,3,-1,1,1,0,2,3,4,0,1,0,1,1,1,0,1,2,2,3,0,2,1,4,1,0,1,0,2,2]","[-3,-1,-1,0,1,1,1,2,0,0,2,0,1,3,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,-1,0,0,0,2]",c,"[[{8, 2}, {3, 7}, {5, 6}, {1, 4}]]",1,- 8 K_1^4 + 16 K_1^3 + 16 K_1^2 K_2 + 8 K_1^2 K_3 - 10 K_1^2 - 22 K_1 K_2 - 12 K_1 K_3 - 4 K_1 K_4 - K_1 - 2 K_2^2 - 4 K_2 K_3 + 7 K_2 + 5 K_3 + 4 K_4 + 2 K_5 + 6,O1O2O3O4U3U5U2U6O5O6U7U8O7O8U1U4,O1O2O3O4U5U4U2U6O5O6U7U8O7O8U1U3,O1O2O3O4U2U4O5O6U5U6O7O8U7U3U1U8,c,{'O1O2O3O4U1U4O5O6U5U6O7O8U7U3U8U2'},1,"<a href=""/flatknot/8.759004"">8.759004</a>",t^9-35t^7-42t^6+90t^5+120t^4-47t^3-78t^2-5t+4,t^3-t^2-t,,
8.759005,O1O2O3O4U1U4O5O6U5U6O7O8U7U8U2U3,4,3z^3+25z^2+69z+63,-2w^5z^3+5w^4z^3-12w^4z^2+37w^3z^2-18w^3z+87w^2z+63w,False,False,"[[ 0 -3  0  2  1 -1  1 -1  1],[ 3  0  2  3  1  0  0  0  0],[ 0 -2  0  1  0 -1  1 -1  1],[-2 -3 -1  0  0 -1  1 -1  1],[-1 -1  0  0  0  0  0  0  0],[ 1  0  1  1  0  0  1  0  0],[-1  0 -1 -1  0 -1  0  0  0],[ 1  0  1  1  0  0  0  0  1],[-1  0 -1 -1  0  0  0 -1  0]]","[[ 0  2  1  1  1  0 -1 -1 -3],[-2  0  1  1  0 -1 -1 -1 -3],[-1 -1  0  0  0 -1  0 -1  0],[-1 -1  0  0  0 -1 -1  0  0],[-1  0  0  0  0  0  0  0 -1],[ 0  1  1  1  0  0 -1 -1 -2],[ 1  1  0  1  0  1  0  0  0],[ 1  1  1  0  0  1  0  0  0],[ 3  3  0  0  1  2  0  0  0]]",True,"[-2,-1,-1,-1,0,1,1,3,-1,-1,0,1,1,1,3,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,2,0,0,0]","[-3,-1,-1,0,1,1,1,2,0,0,2,0,0,1,3,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,-1,0,-1,0]",t^8+25t^6+52t^4+29t^2+1,"[-3,-1,-1,0,1,1,1,2,2,2,1,3,4,4,2,0,0,2,1,2,2,0,2,2,1,2,1,0,0,1,0,0,1,0,2,2]","[-2,-1,-1,-1,0,1,1,3,1,2,2,1,2,2,2,0,0,1,2,2,3,0,0,1,2,4,0,2,1,4,0,0,1,0,2,2]","[-3,-1,-1,0,1,1,1,2,0,0,2,0,0,1,3,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,-1,0,-1,0]",c,"[[{8, 4}, {2, 7}, {5, 6}, {1, 3}], [{8, 5}, {6, 7}, {1, 4}, {2, 3}], [{8, 5}, {6, 7}, {2, 4}, {1, 3}], [{8, 5}, {6, 7}, {2, 4}, {3}, {1}], [{8, 5}, {6, 7}, {3, 4}, {1, 2}], [{8, 7}, {4, 6}, {2, 5}, {1, 3}], [{8, 7}, {5, 6}, {1, 4}, {2, 3}], [{8, 7}, {5, 6}, {2, 4}, {1, 3}], [{8, 7}, {5, 6}, {2, 4}, {3}, {1}], [{8, 7}, {5, 6}, {3, 4}, {1, 2}]]",1,16 K_1^5 - 24 K_1^4 - 24 K_1^3 K_2 + 56 K_1^3 + 28 K_1^2 K_2 + 12 K_1^2 K_3 - 24 K_1^2 - 42 K_1 K_2 - 10 K_1 K_3 - 2 K_1 K_4 - 22 K_1 + 15 K_2 + 6 K_3 + K_4 + 15,O1O2O3O4U2U3U5U6O5O6U7U8O7O8U1U4,O1O2O3O4U5U3U4U6O5O6U7U8O7O8U1U2,O1O2O3O4U3U4O5O6U5U6O7O8U7U1U2U8,c,{'O1O2O3O4U1U4O5O6U5U6O7O8U7U8U2U3'},1,"<a href=""/flatknot/8.759005"">8.759005</a>",t^9-29t^7-20t^6+43t^5+76t^4+53t^3-36t^2-68t-20,t^3-t^2-t,,
8.759006,O1O2O3O4U1U4O5O6U5U6O7O8U7U8U3U2,4,13z^3+63z^2+105z+63,-4w^5z^3+17w^4z^3+63w^3z^2+105w^2z+63w,False,False,"[[ 0 -3  1  1  1 -1  1 -1  1],[ 3  0  3  2  1  0  0  0  0],[-1 -3  0  0  0 -1  1 -1  1],[-1 -2  0  0  0 -1  1 -1  1],[-1 -1  0  0  0  0  0  0  0],[ 1  0  1  1  0  0  1  0  0],[-1  0 -1 -1  0 -1  0  0  0],[ 1  0  1  1  0  0  0  0  1],[-1  0 -1 -1  0  0  0 -1  0]]","[[ 0  1  1  1  1  1 -1 -1 -3],[-1  0  1  1  0  0 -1 -1 -2],[-1 -1  0  0  0 -1  0 -1  0],[-1 -1  0  0  0 -1 -1  0  0],[-1  0  0  0  0  0  0  0 -1],[-1  0  1  1  0  0 -1 -1 -3],[ 1  1  0  1  0  1  0  0  0],[ 1  1  1  0  0  1  0  0  0],[ 3  2  0  0  1  3  0  0  0]]",True,"[-1,-1,-1,-1,-1,1,1,3,-1,-1,0,0,1,1,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,3,0,0,0]","[-3,-1,-1,1,1,1,1,1,0,0,0,0,1,2,3,0,0,1,0,1,1,1,0,0,1,1,0,0,-1,-1,0,-1,-1,0,0,0]",t^8+24t^6+49t^4+26t^2,"[-3,-1,-1,1,1,1,1,1,2,2,1,2,3,4,4,0,1,1,2,1,2,1,1,2,2,1,0,0,-1,-1,0,-1,-1,0,0,0]","[-1,-1,-1,-1,-1,1,1,3,-1,-1,0,0,1,2,4,0,0,1,1,1,1,0,1,1,1,2,0,2,2,3,2,1,4,0,2,2]","[-3,-1,-1,1,1,1,1,1,0,0,0,0,1,2,3,0,0,1,0,1,1,1,0,0,1,1,0,0,-1,-1,0,-1,-1,0,0,0]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 3}, {2, 7}, {5, 6}, {1, 4}], [{8, 4}, {2, 7}, {5, 6}, {1, 3}], [{8, 4}, {2, 7}, {5, 6}, {3}, {1}], [{8, 5}, {6, 7}, {1, 4}, {2, 3}], [{8, 5}, {6, 7}, {2, 4}, {1, 3}], [{8, 5}, {6, 7}, {2, 4}, {3}, {1}], [{8, 5}, {6, 7}, {3, 4}, {1, 2}], [{8, 7}, {1, 6}, {2, 5}, {3, 4}], [{8, 7}, {3, 6}, {2, 5}, {1, 4}], [{8, 7}, {4, 6}, {2, 5}, {1, 3}], [{8, 7}, {4, 6}, {2, 5}, {3}, {1}], [{8, 7}, {5, 6}, {1, 4}, {2, 3}], [{8, 7}, {5, 6}, {2, 4}, {1, 3}], [{8, 7}, {5, 6}, {2, 4}, {3}, {1}], [{8, 7}, {5, 6}, {3, 4}, {1, 2}]]",1,- 8 K_1^3 K_2 + 4 K_1^3 + 8 K_1^2 K_2 + 4 K_1^2 K_3 - 8 K_1^2 + 8 K_1 K_2^2 - 8 K_1 K_2 - 4 K_1 K_3 - 4 K_1 K_4 + K_1 - 4 K_2^2 - 2 K_2 K_3 + 2 K_2 + 4 K_3 + 2 K_4 + K_5 + 5,O1O2O3O4U3U2U5U6O5O6U7U8O7O8U1U4,O1O2O3O4U5U4U3U6O5O6U7U8O7O8U1U2,O1O2O3O4U3U4O5O6U5U6O7O8U7U2U1U8,c,{'O1O2O3O4U1U4O5O6U5U6O7O8U7U8U3U2'},1,"<a href=""/flatknot/8.759006"">8.759006</a>",t^9-30t^7+67t^5+24t^4-20t^3-20t^2-18t-4,t^3-3t,,
