name,gcode,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,outPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,namelink,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,cable_arr_poly,slice,same_arrowpoly,same_phi,same_outPoly,same_cable_arr_poly,sameflatknot,uPoly,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac
7.22501,O1O2O3O4U5O6U1U2U3O5O7U4U6U7,"[[ 0 -3 -1  1  1 -2  2  2],[ 3  0  1  2  2  1  3  2],[ 1 -1  0  1  1  0  2  2],[-1 -2 -1  0  0 -1  1  2],[-1 -2 -1  0  0 -1  0  2],[ 2 -1  0  1  1  0  2  1],[-2 -3 -2 -1  0 -2  0  1],[-2 -2 -2 -2 -2 -1 -1  0]]","[[ 0  2  2  1  1 -1 -2 -3],[-2  0  1  0 -1 -2 -2 -3],[-2 -1  0 -2 -2 -2 -1 -2],[-1  0  2  0  0 -1 -1 -2],[-1  1  2  0  0 -1 -1 -2],[ 1  2  2  1  1  0  0 -1],[ 2  2  1  1  1  0  0 -1],[ 3  3  2  2  2  1  1  0]]",True,"[-2,-2,-1,-1,1,2,3,-1,0,1,2,2,3,2,2,2,1,2,0,1,1,2,1,1,2,0,1,1]","[-3,-2,-1,1,1,2,2,0,1,2,2,2,3,1,2,2,2,3,1,1,1,1,0,0,-1,1,-1,-1]",t^7+50t^5+75t^3+6t,t^8+74t^6+198t^4+63t^2,"[-3,-2,-1,1,1,2,2,0,1,2,2,2,3,1,2,2,2,3,1,1,1,1,0,0,-1,1,-1,-1]","[-2,-2,-1,-1,1,2,3,-1,-1,-1,1,3,3,0,1,1,2,2,0,1,2,2,1,2,2,1,1,0]","[-3,-2,-1,1,1,2,2,1,1,2,2,2,3,0,1,1,1,2,1,1,2,2,0,2,0,2,1,-1]",c,"[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {4, 6}, {5}, {3}, {2}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {3, 5}, {4}, {2}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {4, 6}, {5}, {3}, {1}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {3, 5}, {4}, {1}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {4, 6}, {5}, {2}, {1}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {5, 6}, {3}, {2}, {1}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {5}, {1, 3}, {2}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {4, 6}, {3}, {2}, {1}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {4, 5}, {3}, {2}, {1}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{6, 7}, {5}, {4}, {1, 3}, {2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {1, 5}, {3}, {2}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {2, 5}, {3}, {1}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {4, 6}, {3, 5}, {2}, {1}], [{7}, {4, 6}, {5}, {1, 3}, {2}], [{7}, {4, 6}, {5}, {2, 3}, {1}], [{7}, {4, 6}, {5}, {3}, {1, 2}], [{7}, {4, 6}, {5}, {3}, {2}, {1}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {1, 3}, {2}], [{7}, {6}, {3, 5}, {4}, {1, 2}], [{7}, {6}, {4, 5}, {1, 3}, {2}]]",2,16*K1**4 - 16*K1**3 - 8*K1**2*K2 - 2*K1**2 + 10*K1*K2 + 7*K1 - 3*K2 - K3 - 2,"<a href=""/flatknot/7.22501"">7.22501</a>",O1O2O3O4U5U6U1O5O7U2U3U4O6U7,O1O2O3U4U5O6O7O5U1U2U3U6O4U7,O1O2O3U4O5U6U1U2U3O7O4O6U7U5,c,{'O1O2O3O4U5O6U1U2U3O5O7U4U6U7'},1,,False,['7.22501'],['7.22501'],['7.22501'],,,t^3-t^2-t,3,-z^2-12z-19,10w^4z^2-11w^3z^2+22w^3z-34w^2z-19w,False,False
7.22502,O1O2O3O4U5O6U1U2U3O5O7U6U4U7,"[[ 0 -3 -1  1  2 -2  1  2],[ 3  0  1  2  3  1  2  2],[ 1 -1  0  1  2  0  1  2],[-1 -2 -1  0  1 -1  0  2],[-2 -3 -2 -1  0 -1 -1  2],[ 2 -1  0  1  1  0  1  1],[-1 -2 -1  0  1 -1  0  1],[-2 -2 -2 -2 -2 -1 -1  0]]","[[ 0  2  2  1  1 -1 -2 -3],[-2  0  2 -1 -1 -2 -1 -3],[-2 -2  0 -1 -2 -2 -1 -2],[-1  1  1  0  0 -1 -1 -2],[-1  1  2  0  0 -1 -1 -2],[ 1  2  2  1  1  0  0 -1],[ 2  1  1  1  1  0  0 -1],[ 3  3  2  2  2  1  1  0]]",True,"[-2,-2,-1,-1,1,2,3,-2,1,1,2,1,3,1,2,2,1,2,0,1,1,2,1,1,2,0,1,1]","[-3,-2,-1,1,1,2,2,0,1,2,2,2,3,1,2,2,3,3,1,1,1,1,0,0,-1,0,0,-2]",t^7+48t^5+46t^3+6t,t^8+72t^6+199t^4+38t^2,"[-3,-2,-1,1,1,2,2,0,1,2,2,2,3,1,2,2,3,3,1,1,1,1,0,0,-1,0,0,-2]","[-2,-2,-1,-1,1,2,3,-2,-1,0,1,3,3,0,0,1,3,2,0,1,2,2,1,2,2,1,1,0]","[-3,-2,-1,1,1,2,2,1,1,2,2,2,3,0,1,1,1,1,1,1,2,2,0,1,1,2,1,-2]",c,"[[{1, 7}, {5, 6}, {2, 4}, {3}]]",1,8*K1**4 - 8*K1**3 - 8*K1**2*K2 + 4*K1**2 + 6*K1*K2 + 2*K1*K3 + 3*K1 - 3*K2 - K3 - 2,"<a href=""/flatknot/7.22502"">7.22502</a>",O1O2O3O4U5U1U6O5O7U2U3U4O6U7,O1O2O3U4U5O6O7O5U1U2U3U7O4U6,O1O2O3U4O5U6U1U2U3O7O6O4U7U5,c,{'O1O2O3O4U5O6U1U2U3O5O7U6U4U7'},1,,False,"['7.860', '7.1672', '7.2657', '7.2690', '7.3390', '7.3721', '7.5216', '7.8626', '7.8684', '7.8751', '7.9106', '7.9120', '7.9712', '7.9748', '7.10211', '7.11056', '7.12203', '7.13467', '7.13763', '7.14001', '7.14886', '7.15762', '7.15890', '7.16336', '7.17780', '7.19758', '7.20023', '7.21927', '7.22072', '7.22140', '7.22325', '7.22364', '7.22502', '7.22690', '7.23440', '7.23956', '7.24366', '7.24388', '7.24968', '7.25545', '7.25562', '7.26780', '7.28030', '7.28136', '7.28504', '7.28688', '7.29149', '7.29322', '7.29435', '7.29571', '7.29743', '7.29936', '7.30308', '7.31169', '7.33712']",['7.22502'],['7.22502'],,,t^3-t^2-t,3,-z^2-10z-15,-4w^5z^2+12w^4z^2-4w^4z-9w^3z^2+20w^3z-26w^2z-15w,False,False
7.22503,O1O2O3O4U5O6U1U2U3O5O7U6U7U4,"[[ 0 -3 -1  1  3 -2  1  1],[ 3  0  1  2  3  1  2  1],[ 1 -1  0  1  2  0  1  1],[-1 -2 -1  0  1 -1  0  1],[-3 -3 -2 -1  0 -2 -2  1],[ 2 -1  0  1  2  0  1  0],[-1 -2 -1  0  2 -1  0  1],[-1 -1 -1 -1 -1  0 -1  0]]","[[ 0  3  1  1  1 -1 -2 -3],[-3  0  1 -1 -2 -2 -2 -3],[-1 -1  0 -1 -1 -1  0 -1],[-1  1  1  0  0 -1 -1 -2],[-1  2  1  0  0 -1 -1 -2],[ 1  2  1  1  1  0  0 -1],[ 2  2  0  1  1  0  0 -1],[ 3  3  1  2  2  1  1  0]]",True,"[-3,-1,-1,-1,1,2,3,-1,1,2,2,2,3,1,1,1,0,1,0,1,1,2,1,1,2,0,1,1]","[-3,-2,-1,1,1,1,3,0,1,2,2,3,3,1,2,2,3,3,1,1,1,2,0,-1,0,-1,1,3]",t^7+41t^5+37t^3+6t,t^8+67t^6+122t^4+32t^2,"[-3,-2,-1,1,1,1,3,0,1,2,2,3,3,1,2,2,3,3,1,1,1,2,0,-1,0,-1,1,3]","[-3,-1,-1,-1,1,2,3,0,1,3,2,3,3,0,1,1,2,2,1,1,2,2,1,3,3,1,1,0]","[-3,-2,-1,1,1,1,3,1,1,1,2,2,3,0,0,1,1,2,1,1,1,2,-1,-1,-1,0,1,2]",c,"[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {4, 6}, {5}, {3}, {2}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {2, 5}, {4}, {3}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {3, 5}, {4}, {2}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {5}, {4}, {2, 3}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {1, 6}, {5}, {4}, {3}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {4, 6}, {5}, {3}, {1}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{2, 7}, {6}, {5}, {1, 4}, {3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {4, 6}, {5}, {2}, {1}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {5, 6}, {3}, {2}, {1}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {5}, {1, 3}, {2}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {4, 6}, {3}, {2}, {1}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {4, 5}, {3}, {2}, {1}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{6, 7}, {5}, {4}, {1, 3}, {2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {1, 5}, {3}, {2}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {2, 5}, {3}, {1}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {4, 6}, {3, 5}, {2}, {1}], [{7}, {4, 6}, {5}, {1, 3}, {2}], [{7}, {4, 6}, {5}, {2, 3}, {1}], [{7}, {4, 6}, {5}, {3}, {1, 2}], [{7}, {4, 6}, {5}, {3}, {2}, {1}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {1, 3}, {2}], [{7}, {6}, {4, 5}, {1, 3}, {2}]]",2,16*K1**4 - 12*K1**3 - 16*K1**2*K2 - 2*K1**2 + 8*K1*K2 + 4*K1*K3 + 5*K1 - K2 - K3,"<a href=""/flatknot/7.22503"">7.22503</a>",O1O2O3O4U1U5U6O5O7U2U3U4O6U7,O1O2O3U4U5O6O5O7U1U2U3U7O4U6,O1O2O3U4O5U6U1U2U3O6O7O4U7U5,c,{'O1O2O3O4U5O6U1U2U3O5O7U6U7U4'},1,,False,"['7.22503', '7.33632', '7.43966']",['7.22503'],['7.22503'],,,t^2-2t,3,-z^2-12z-19,10w^4z^2-11w^3z^2+22w^3z-34w^2z-19w,False,False
