name,gcode,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,outPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,namelink,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,cable_arr_poly,slice,same_arrowpoly,same_phi,same_outPoly,same_cable_arr_poly,sameflatknot,uPoly,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac
7.33001,O1O2O3U4O5O4U2U3O6U7U1O7U5U6,"[[ 0 -1 -2  0  1  1  2 -1],[ 1  0 -1  1  1  1  1  1],[ 2  1  0  1  2  1  1  2],[ 0 -1 -1  0  0  0  1  0],[-1 -1 -2  0  0  1  1 -2],[-1 -1 -1  0 -1  0  1 -1],[-2 -1 -1 -1 -1 -1  0 -2],[ 1 -1 -2  0  2  1  2  0]]","[[ 0  2  1  1  0 -1 -1 -2],[-2  0 -1 -1 -1 -1 -2 -1],[-1  1  0  1  0 -1 -2 -2],[-1  1 -1  0  0 -1 -1 -1],[ 0  1  0  0  0 -1  0 -1],[ 1  1  1  1  1  0  1 -1],[ 1  2  2  1  0 -1  0 -2],[ 2  1  2  1  1  1  2  0]]",True,"[-2,-1,-1,0,1,1,2,1,1,1,1,2,1,-1,0,1,2,2,0,1,1,1,1,0,1,-1,1,2]","[-2,-1,-1,0,1,1,2,-1,0,1,1,2,3,1,1,0,1,1,0,1,1,2,1,1,1,-1,0,0]",t^7+30t^5+53t^3+9t,t^8+42t^6+81t^4+20t^2,"[-2,-1,-1,0,1,1,2,-1,0,1,1,2,3,1,1,0,1,1,0,1,1,2,1,1,1,-1,0,0]","[-2,-1,-1,0,1,1,2,0,0,1,1,2,3,-1,1,1,1,2,1,0,1,1,1,0,1,-1,-1,0]","[-2,-1,-1,0,1,1,2,1,2,1,1,2,1,1,1,1,1,1,0,1,2,2,0,0,1,-1,1,1]",c,"[[{5, 7}, {2, 6}, {1, 4}, {3}]]",1,-8*K1**3 + 12*K1**2 + 8*K1*K2 + 2*K1 - 6*K2 - 2*K3 - 5,"<a href=""/flatknot/7.33001"">7.33001</a>",O1O2O3U4U5O6U3U6O4U1U2O7O5U7,O1O2U3O4O5U4O6O3U5U1U2O7U6U7,O1O2U3O4O3U1O5O6U7U2O7U5U6U4,c,{'O1O2O3U4O5O4U2U3O6U7U1O7U5U6'},1,,False,"['7.4920', '7.5228', '7.6453', '7.7737', '7.9288', '7.9737', '7.10802', '7.11224', '7.12783', '7.12990', '7.15570', '7.15628', '7.15769', '7.15786', '7.16064', '7.16181', '7.16955', '7.17882', '7.17900', '7.18499', '7.18590', '7.19273', '7.19317', '7.19328', '7.19940', '7.19942', '7.19945', '7.19990', '7.20181', '7.20655', '7.20684', '7.20715', '7.22814', '7.22925', '7.23385', '7.23567', '7.24461', '7.24495', '7.24606', '7.24783', '7.24825', '7.24834', '7.24930', '7.25117', '7.25466', '7.25588', '7.25839', '7.25904', '7.27031', '7.27032', '7.27039', '7.27040', '7.27539', '7.27599', '7.27613', '7.27634', '7.27725', '7.27859', '7.27917', '7.28454', '7.28457', '7.28491', '7.28550', '7.28735', '7.28790', '7.28963', '7.28979', '7.29079', '7.29506', '7.29691', '7.30037', '7.30648', '7.30893', '7.31129', '7.31661', '7.31719', '7.32001', '7.32231', '7.32240', '7.32241', '7.32337', '7.32412', '7.32496', '7.32524', '7.32525', '7.32708', '7.32733', '7.32737', '7.33000', '7.33001', '7.33284', '7.33463', '7.33504', '7.33865', '7.34061', '7.34063', '7.34388', '7.34834', '7.34835', '7.34884', '7.34938', '7.35701', '7.35703', '7.35748', '7.35777', '7.35779', '7.36019', '7.36022', '7.36269', '7.36742', '7.36768', '7.36918', '7.36948', '7.36959', '7.37000', '7.37005', '7.37407', '7.37542', '7.37544', '7.37581', '7.37751', '7.37797', '7.37821', '7.37938', '7.37945', '7.37989', '7.37991', '7.38032', '7.38062', '7.38104', '7.38245', '7.38264', '7.38265', '7.38295', '7.38319', '7.38386', '7.38520', '7.38783', '7.38890', '7.38920', '7.39333', '7.39343', '7.39578', '7.39637', '7.39645', '7.39685', '7.39686', '7.39728', '7.39752', '7.39787', '7.39788', '7.39798', '7.39918', '7.39929', '7.40193', '7.40213', '7.40309', '7.40445', '7.40488', '7.40511', '7.40694', '7.40778', '7.40783', '7.40947', '7.41049', '7.41068', '7.41337', '7.41358', '7.41442', '7.41458', '7.41533', '7.41622', '7.41677', '7.42001', '7.42037', '7.42072', '7.42123', '7.42203', '7.42223', '7.42234', '7.42237', '7.42754', '7.42900', '7.42951', '7.42957', '7.42977', '7.42995', '7.43020', '7.43070', '7.43088', '7.43100', '7.43302', '7.43413', '7.43417', '7.43421', '7.43469', '7.43510', '7.43539', '7.43602', '7.43611', '7.43766', '7.43879', '7.44010', '7.44158', '7.44262', '7.44663', '7.44707', '7.44793', '7.44819', '7.44848', '7.44851', '7.44945', '7.44953', '7.44966', '7.45910', '7.45917', '7.45923', '7.45926', '7.45937', '7.45996', '7.46005', '7.46009', '7.46057', '7.46058', '7.46084', '7.46108', '7.46190', '7.46191']",['7.33001'],"['7.29403', '7.33001', '7.33080', '7.33873', '7.36719', '7.39198', '7.42591']",,,0,3,-11z^2-50z-55,-11w^3z^2-50w^2z-55w,False,False
7.33002,O1O2O3U4O5O4U2U3O6U7U5O7U1U6,"[[ 0 -1 -2  0  1  1  2 -1],[ 1  0 -2  0  2  2  2  0],[ 2  2  0  1  2  1  1  1],[ 0  0 -1  0  0  0  1 -1],[-1 -2 -2  0  0  1  1 -1],[-1 -2 -1  0 -1  0  0 -1],[-2 -2 -1 -1 -1  0  0 -2],[ 1  0 -1  1  1  1  2  0]]","[[ 0  2  1  1  0 -1 -1 -2],[-2  0  0 -1 -1 -2 -2 -1],[-1  0  0 -1  0 -1 -2 -1],[-1  1  1  0  0 -1 -2 -2],[ 0  1  0  0  0 -1  0 -1],[ 1  2  1  1  1  0  0 -1],[ 1  2  2  2  0  0  0 -2],[ 2  1  1  2  1  1  2  0]]",True,"[-2,-1,-1,0,1,1,2,0,1,1,2,2,1,1,0,1,2,1,0,1,2,2,1,0,1,0,1,2]","[-2,-1,-1,0,1,1,2,-1,0,1,1,2,3,0,1,0,0,1,0,1,1,1,1,1,1,-1,0,1]",t^7+34t^5+57t^3+9t,t^8+46t^6+87t^4+21t^2+1,"[-2,-1,-1,0,1,1,2,-1,0,1,1,2,3,0,1,0,0,1,0,1,1,1,1,1,1,-1,0,1]","[-2,-1,-1,0,1,1,2,0,1,1,1,1,3,1,1,0,1,1,1,0,1,2,1,0,1,0,-1,0]","[-2,-1,-1,0,1,1,2,1,2,1,1,2,1,0,1,1,1,2,0,2,2,2,0,0,1,-1,0,1]",c,"[[{1, 7}, {3, 6}, {4, 5}, {2}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}]]",1,-8*K1**3 + 8*K1**2 + 8*K1*K2 + 2*K1 - 4*K2 - 2*K3 - 3,"<a href=""/flatknot/7.33002"">7.33002</a>",O1O2O3U4U3O5U6U5O4U1U2O7O6U7,O1O2U3O4O5U4O6O3U6U1U2O7U5U7,O1O2U3O4O3U1O5O6U7U4O7U5U6U2,c,{'O1O2O3U4O5O4U2U3O6U7U5O7U1U6'},1,,False,"['7.1892', '7.2275', '7.3437', '7.3796', '7.5925', '7.6156', '7.6947', '7.7495', '7.7996', '7.8748', '7.8913', '7.9113', '7.9666', '7.10093', '7.10182', '7.10414', '7.10669', '7.10757', '7.11060', '7.11284', '7.11497', '7.11759', '7.11772', '7.12081', '7.13880', '7.14169', '7.14247', '7.14251', '7.14351', '7.14846', '7.14979', '7.15086', '7.15356', '7.15566', '7.15577', '7.15590', '7.15627', '7.15705', '7.15800', '7.15805', '7.15959', '7.16021', '7.16237', '7.16240', '7.16382', '7.16545', '7.16753', '7.16956', '7.17114', '7.17144', '7.17148', '7.17314', '7.17351', '7.17735', '7.17769', '7.17795', '7.17818', '7.17824', '7.17869', '7.17874', '7.17945', '7.17971', '7.17986', '7.19004', '7.19008', '7.19091', '7.19208', '7.19226', '7.19274', '7.19314', '7.19386', '7.19467', '7.20026', '7.20234', '7.20321', '7.20380', '7.20434', '7.20462', '7.20975', '7.21255', '7.22146', '7.22159', '7.22623', '7.22699', '7.22853', '7.23170', '7.23771', '7.23772', '7.23773', '7.23785', '7.23877', '7.23943', '7.23965', '7.24109', '7.24615', '7.24727', '7.24840', '7.24884', '7.25076', '7.25126', '7.25156', '7.25501', '7.25959', '7.25964', '7.25993', '7.26029', '7.26542', '7.26582', '7.26837', '7.27094', '7.27108', '7.27214', '7.27321', '7.27322', '7.27326', '7.27503', '7.27511', '7.27544', '7.27665', '7.27717', '7.27870', '7.27907', '7.27928', '7.27952', '7.28208', '7.28218', '7.28332', '7.28340', '7.28416', '7.28462', '7.28467', '7.28492', '7.28586', '7.28616', '7.28800', '7.28995', '7.29012', '7.29029', '7.29085', '7.29627', '7.30013', '7.30051', '7.30123', '7.30160', '7.30163', '7.30452', '7.30645', '7.30965', '7.31016', '7.31120', '7.31239', '7.31310', '7.31458', '7.31468', '7.31624', '7.31707', '7.31903', '7.32532', '7.32771', '7.32999', '7.33002', '7.33027', '7.33032', '7.33047', '7.33119', '7.33139', '7.33147', '7.33162', '7.33176', '7.33220', '7.33259', '7.33282', '7.33289', '7.33446', '7.33499', '7.33644', '7.33918', '7.33927', '7.33967', '7.34080', '7.34156', '7.34170', '7.34191', '7.34202', '7.34326', '7.34394', '7.34540', '7.34573', '7.34592', '7.34608', '7.34613', '7.34614', '7.34625', '7.34724', '7.34735', '7.34930', '7.34990', '7.35080', '7.35173', '7.35182', '7.35183', '7.35683', '7.35915', '7.35929', '7.35952', '7.35985', '7.35999', '7.36081', '7.36108', '7.36202', '7.36792', '7.36941', '7.37022', '7.37031', '7.37159', '7.37241', '7.37275', '7.37292', '7.37347', '7.37376', '7.37377', '7.37568', '7.37611', '7.37731', '7.37760', '7.37769', '7.37858', '7.37884', '7.37968', '7.37980', '7.37998', '7.38164', '7.38185', '7.38273', '7.38302', '7.38374', '7.38743', '7.39275', '7.39324', '7.39334', '7.39425', '7.39447', '7.39451', '7.39467', '7.39481', '7.39535', '7.39540', '7.39542', '7.39545', '7.39597', '7.39664', '7.39742', '7.39750', '7.39754', '7.39757', '7.39766', '7.39767', '7.39870', '7.39881', '7.39952', '7.40088', '7.40331', '7.40361', '7.40363', '7.40414', '7.40428', '7.40449', '7.40451', '7.40460', '7.40669', '7.40685', '7.40689', '7.40739', '7.40749', '7.40759', '7.40827', '7.40858', '7.40909', '7.40942', '7.40976', '7.41025', '7.41064', '7.41089', '7.41093', '7.41342', '7.41345', '7.41351', '7.41364', '7.41427', '7.41485', '7.41491', '7.41552', '7.41636', '7.41735', '7.41776', '7.41841', '7.41863', '7.41890', '7.41976', '7.41998', '7.41999', '7.42186', '7.42243', '7.42286', '7.42379', '7.42408', '7.42425', '7.42474', '7.42529', '7.42565', '7.42647', '7.42666', '7.42683', '7.42686', '7.42698', '7.42716', '7.42730', '7.42845', '7.42846', '7.42847', '7.42852', '7.42853', '7.42854', '7.42855', '7.42856', '7.42857', '7.42903', '7.42921', '7.42948', '7.42958', '7.42972', '7.42989', '7.43008', '7.43057', '7.43064', '7.43075', '7.43105', '7.43176', '7.43183', '7.43220', '7.43234', '7.43255', '7.43272', '7.43280', '7.43298', '7.43402', '7.43414', '7.43463', '7.43466', '7.43492', '7.43493', '7.43504', '7.43588', '7.43956', '7.43958', '7.43965', '7.44046', '7.44689', '7.44694', '7.44729', '7.44850', '7.44899', '7.44948', '7.44977', '7.45956', '7.46001', '7.46029', '7.46035', '7.46046', '7.46071', '7.46103', '7.46117', '7.46138', '7.46176', '7.46209', '7.46215']",['7.33002'],['7.33002'],,,0,4,-2z^3-19z^2-56z-51,-2w^4z^3-19w^3z^2-56w^2z-51w,False,False
7.33003,O1O2O3U4O5O4U2U5O6U1U3O7U6U7,"[[ 0 -2 -2  1  1  0  1  1],[ 2  0 -1  2  3  0  2  1],[ 2  1  0  2  2  0  1  0],[-1 -2 -2  0  0 -1  1  1],[-1 -3 -2  0  0  0  1  1],[ 0  0  0  1  0  0  0  0],[-1 -2 -1 -1 -1  0  0  1],[-1 -1  0 -1 -1  0 -1  0]]","[[ 0  1  1  1  1  0 -2 -2],[-1  0  1  1  0  0 -2 -3],[-1 -1  0  1 -1  0 -1 -2],[-1 -1 -1  0 -1  0  0 -1],[-1  0  1  1  0 -1 -2 -2],[ 0  0  0  0  1  0  0  0],[ 2  2  1  0  2  0  0  1],[ 2  3  2  1  2  0 -1  0]]",True,"[-1,-1,-1,-1,0,2,2,-1,-1,0,0,2,3,-1,1,0,1,2,1,0,0,1,1,2,2,0,0,-1]","[-2,-2,0,1,1,1,1,-1,0,1,2,2,3,0,0,1,2,2,0,0,1,0,-1,-1,-1,-1,-1,0]",t^7+34t^5+39t^3+7t,t^8+46t^6+67t^4+18t^2+1,"[-2,-2,0,1,1,1,1,-1,2,1,1,2,3,2,0,1,1,2,1,0,1,1,0,-1,-1,-1,-1,-1]","[-1,-1,-1,-1,0,2,2,-1,-1,-1,1,2,3,-1,-1,1,1,2,0,0,1,1,1,0,1,2,2,-1]","[-2,-2,0,1,1,1,1,-1,0,1,2,2,3,0,0,1,2,2,0,0,1,0,-1,-1,-1,-1,-1,0]",c,"[[{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}]]",1,20*K1**2 + 8*K1*K2 - 4*K1 - 10*K2 - 4*K3 - 9,"<a href=""/flatknot/7.33003"">7.33003</a>",O1O2O3U4U5O4U1U3O5U6U2O7O6U7,O1O2U3O4O5U6O3O6U4U1U5O7U2U7,O1O2U1O3O4U2O5O6U7U5O7U3U6U4,c,{'O1O2O3U4O5O4U2U5O6U1U3O7U6U7'},1,,False,"['7.6941', '7.8730', '7.8885', '7.10701', '7.18019', '7.18517', '7.19080', '7.19207', '7.19233', '7.19259', '7.19287', '7.19324', '7.19807', '7.20021', '7.21585', '7.22254', '7.23103', '7.23213', '7.26752', '7.27001', '7.27110', '7.27384', '7.32416', '7.33003', '7.33006', '7.34880', '7.35007', '7.35704', '7.37040', '7.37666', '7.38166', '7.38771', '7.39507', '7.39593', '7.39691', '7.40540', '7.40691', '7.42224', '7.42764', '7.44839']",['7.33003'],['7.33003'],,,2t^2-4t,4,-5z^2-48z-75,-5w^3z^2-48w^2z-75w,False,False
7.33004,O1O2O3U4O5O4U2U5O6U1U6O7U3U7,"[[ 0 -2 -2  1  1  0  1  1],[ 2  0 -1  3  3  0  1  1],[ 2  1  0  2  2  0  0  1],[-1 -3 -2  0  0 -1  0  1],[-1 -3 -2  0  0  0  1  1],[ 0  0  0  1  0  0  0  0],[-1 -1  0  0 -1  0  0  0],[-1 -1 -1 -1 -1  0  0  0]]","[[ 0  1  1  1  1  0 -2 -2],[-1  0  1  1  0  0 -2 -3],[-1 -1  0  0  0  0  0 -1],[-1 -1  0  0 -1  0 -1 -1],[-1  0  0  1  0 -1 -2 -3],[ 0  0  0  0  1  0  0  0],[ 2  2  0  1  2  0  0  1],[ 2  3  1  1  3  0 -1  0]]",True,"[-1,-1,-1,-1,0,2,2,-1,-1,0,0,2,3,0,0,0,0,1,1,0,1,1,1,2,3,0,0,-1]","[-2,-2,0,1,1,1,1,-1,0,1,1,3,3,0,0,1,2,2,0,0,0,1,0,-1,0,-1,-1,0]",t^7+34t^5+49t^3+11t,t^8+46t^6+77t^4+19t^2,"[-2,-2,0,1,1,1,1,-1,2,1,1,2,3,2,0,0,2,2,0,1,1,1,0,-1,0,-1,-1,0]","[-1,-1,-1,-1,0,2,2,-1,-1,0,1,2,2,0,0,0,0,1,1,1,0,1,1,2,3,2,2,-1]","[-2,-2,0,1,1,1,1,-1,0,1,1,3,3,0,0,1,2,2,0,0,0,1,0,-1,0,-1,-1,0]",c,"[[{2, 7}, {6}, {4, 5}, {1, 3}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{7}, {2, 6}, {3, 5}, {1, 4}]]",1,8*K1**2 - 4*K2 - 3,"<a href=""/flatknot/7.33004"">7.33004</a>",O1O2O3U4U1O4U5U3O5U6U2O7O6U7,O1O2U3O4O3U5O6O5U4U1U6O7U2U7,O1O2U1O3O4U3O5O6U7U5O7U2U6U4,c,{'O1O2O3U4O5O4U2U5O6U1U6O7U3U7'},1,,False,"['5.65', '5.104', '7.6963', '7.7928', '7.7938', '7.10369', '7.11302', '7.11515', '7.18015', '7.18064', '7.18234', '7.18357', '7.18419', '7.18454', '7.18456', '7.18524', '7.18556', '7.18790', '7.18887', '7.18903', '7.18968', '7.19002', '7.19038', '7.19075', '7.19097', '7.19126', '7.19780', '7.20264', '7.20695', '7.20700', '7.20722', '7.20874', '7.20903', '7.20990', '7.21240', '7.21246', '7.21355', '7.21440', '7.21604', '7.22161', '7.22246', '7.22694', '7.22838', '7.22873', '7.22877', '7.23079', '7.23124', '7.23205', '7.23229', '7.23788', '7.23798', '7.24311', '7.24334', '7.24419', '7.24444', '7.24453', '7.24790', '7.25000', '7.25335', '7.25470', '7.25855', '7.25888', '7.25936', '7.26053', '7.26123', '7.26548', '7.26736', '7.27008', '7.27061', '7.27085', '7.27158', '7.27192', '7.27298', '7.27378', '7.27411', '7.27504', '7.27595', '7.27604', '7.27609', '7.27620', '7.27628', '7.27728', '7.27731', '7.27737', '7.27740', '7.27746', '7.27756', '7.27774', '7.27803', '7.27824', '7.27852', '7.27860', '7.27908', '7.27935', '7.27936', '7.28220', '7.28356', '7.28459', '7.28541', '7.28630', '7.28666', '7.28705', '7.28774', '7.28950', '7.28989', '7.29020', '7.29050', '7.29819', '7.30132', '7.30595', '7.30646', '7.30900', '7.30970', '7.31105', '7.31368', '7.31474', '7.31513', '7.31525', '7.31652', '7.31700', '7.31704', '7.31871', '7.31994', '7.32038', '7.32039', '7.32332', '7.32335', '7.32340', '7.32474', '7.32515', '7.32580', '7.32587', '7.32600', '7.32676', '7.32697', '7.32760', '7.32768', '7.32781', '7.32831', '7.32836', '7.32859', '7.32863', '7.32963', '7.33004', '7.33005', '7.33025', '7.33052', '7.33054', '7.33061', '7.33080', '7.33106', '7.33121', '7.33128', '7.33137', '7.33152', '7.33226', '7.33235', '7.33257', '7.33262', '7.33325', '7.33719', '7.33953', '7.34184', '7.34186', '7.34340', '7.34548', '7.34558', '7.34707', '7.34718', '7.34885', '7.34932', '7.35001', '7.35059', '7.35104', '7.35134', '7.35148', '7.35150', '7.35200', '7.35201', '7.35205', '7.35207', '7.35216', '7.35221', '7.35227', '7.35229', '7.35233', '7.35236', '7.35241', '7.35242', '7.35243', '7.35245', '7.35263', '7.35267', '7.35268', '7.35273', '7.35276', '7.35277', '7.35281', '7.35284', '7.35296', '7.35297', '7.35306', '7.35310', '7.35312', '7.35315', '7.35320', '7.35321', '7.35334', '7.35343', '7.35344', '7.35348', '7.35351', '7.35364', '7.35365', '7.35369', '7.35379', '7.35416', '7.35417', '7.35496', '7.35509', '7.35510', '7.35512', '7.35513', '7.35548', '7.35549', '7.35550', '7.35564', '7.35565', '7.35567', '7.35631', '7.35632', '7.35635', '7.35654', '7.35677', '7.35699', '7.35740', '7.35764', '7.35940', '7.35975', '7.35979', '7.35982', '7.36008', '7.36010', '7.36017', '7.36039', '7.36044', '7.36054', '7.36075', '7.36145', '7.36173', '7.36209', '7.36215', '7.36243', '7.36261', '7.36268', '7.36281', '7.36288', '7.36295', '7.36327', '7.36333', '7.36335', '7.36342', '7.36412', '7.36413', '7.36427', '7.36430', '7.36439', '7.36444', '7.36450', '7.36457', '7.36460', '7.36471', '7.36475', '7.36485', '7.36496', '7.36505', '7.36507', '7.36534', '7.36545', '7.36554', '7.36584', '7.36585', '7.36588', '7.36592', '7.36594', '7.36598', '7.36602', '7.36603', '7.36614', '7.36615', '7.36616', '7.36627', '7.36631', '7.36643', '7.36647', '7.36659', '7.36660', '7.36663', '7.36678', '7.36703', '7.36706', '7.36714', '7.36719', '7.36752', '7.36762', '7.36823', '7.36910', '7.36938', '7.36958', '7.36983', '7.37023', '7.37049', '7.37050', '7.37057', '7.37058', '7.37061', '7.37078', '7.37079', '7.37086', '7.37095', '7.37104', '7.37105', '7.37111', '7.37281', '7.37530', '7.37648', '7.37665', '7.37667', '7.37678', '7.37686', '7.37784', '7.37790', '7.37802', '7.37901', '7.37909', '7.37960', '7.38010', '7.38119', '7.38128', '7.38240', '7.38579', '7.38581', '7.38594', '7.38598', '7.38605', '7.38618', '7.38647', '7.38654', '7.38660', '7.38696', '7.38726', '7.38817', '7.38903', '7.38923', '7.38926', '7.38933', '7.38953', '7.39040', '7.39047', '7.39065', '7.39077', '7.39082', '7.39092', '7.39119', '7.39122', '7.39138', '7.39147', '7.39177', '7.39184', '7.39187', '7.39189', '7.39193', '7.39194', '7.39199', '7.39200', '7.39202', '7.39204', '7.39209', '7.39211', '7.39213', '7.39218', '7.39222', '7.39223', '7.39226', '7.39229', '7.39234', '7.39246', '7.39255', '7.39269', '7.39291', '7.39372', '7.39379', '7.39380', '7.39387', '7.39391', '7.39395', '7.39460', '7.39464', '7.39479', '7.39520', '7.39536', '7.39585', '7.39607', '7.39675', '7.39702', '7.39712', '7.39716', '7.39751', '7.39934', '7.39988', '7.40097', '7.40098', '7.40287', '7.40386', '7.40420', '7.40464', '7.40467', '7.40531', '7.40547', '7.40549', '7.40550', '7.40636', '7.40671', '7.40690', '7.40737', '7.40747', '7.40776', '7.40781', '7.40784', '7.40786', '7.40828', '7.40830', '7.40859', '7.40870', '7.40890', '7.40907', '7.40945', '7.40974', '7.40989', '7.41009', '7.41066', '7.41308', '7.41359', '7.41386', '7.41452', '7.41487', '7.41543', '7.41554', '7.41586', '7.41603', '7.41615', '7.41695', '7.41699', '7.41746', '7.41791', '7.41888', '7.41892', '7.41893', '7.41922', '7.41953', '7.41959', '7.41973', '7.41979', '7.42000', '7.42007', '7.42028', '7.42054', '7.42062', '7.42070', '7.42079', '7.42081', '7.42083', '7.42084', '7.42099', '7.42102', '7.42116', '7.42117', '7.42140', '7.42144', '7.42146', '7.42156', '7.42161', '7.42166', '7.42173', '7.42174', '7.42180', '7.42184', '7.42185', '7.42190', '7.42193', '7.42198', '7.42202', '7.42263', '7.42267', '7.42268', '7.42269', '7.42275', '7.42294', '7.42302', '7.42310', '7.42322', '7.42335', '7.42347', '7.42349', '7.42394', '7.42397', '7.42598', '7.42658', '7.42694', '7.42712', '7.42719', '7.42779', '7.42841', '7.42875', '7.42884', '7.42897', '7.42909', '7.42917', '7.42926', '7.42959', '7.42965', '7.42974', '7.42982', '7.43014', '7.43022', '7.43039', '7.43093', '7.43101', '7.43104', '7.43106', '7.43107', '7.43110', '7.43113', '7.43115', '7.43116', '7.43117', '7.43122', '7.43127', '7.43135', '7.43143', '7.43148', '7.43155', '7.43162', '7.43182', '7.43188', '7.43192', '7.43199', '7.43201', '7.43204', '7.43205', '7.43223', '7.43260', '7.43265', '7.43288', '7.43410', '7.43424', '7.43431', '7.43452', '7.43468', '7.43490', '7.43491', '7.43522', '7.43526', '7.43533', '7.43571', '7.43572', '7.43581', '7.43585', '7.43657', '7.43658', '7.43662', '7.43663', '7.43667', '7.43670', '7.43671', '7.43674', '7.43675', '7.43676', '7.43677', '7.43690', '7.43692', '7.43694', '7.43695', '7.43696', '7.43697', '7.43698', '7.43700', '7.43706', '7.43707', '7.43722', '7.43733', '7.43738', '7.43740', '7.43742', '7.43747', '7.43982', '7.44026', '7.44082', '7.44084', '7.44142', '7.44263', '7.44266', '7.44277', '7.44279', '7.44291', '7.44324', '7.44333', '7.44334', '7.44343', '7.44344', '7.44349', '7.44352', '7.44354', '7.44356', '7.44363', '7.44364', '7.44366', '7.44374', '7.44376', '7.44378', '7.44380', '7.44384', '7.44394', '7.44416', '7.44419', '7.44428', '7.44429', '7.44430', '7.44431', '7.44432', '7.44434', '7.44436', '7.44455', '7.44484', '7.44509', '7.44521', '7.44522', '7.44526', '7.44527', '7.44565', '7.44580', '7.44588', '7.44594', '7.44599', '7.44606', '7.44609', '7.44633', '7.44636', '7.44641', '7.44646', '7.44649', '7.44650', '7.44654', '7.44696', '7.44725', '7.44747', '7.44769', '7.44808', '7.44817', '7.44825', '7.44829', '7.44846', '7.44879', '7.44896', '7.44910', '7.44937', '7.44938', '7.44959', '7.44968', '7.44983', '7.44984', '7.44996', '7.44999', '7.45001', '7.45006', '7.45010', '7.45012', '7.45014', '7.45017', '7.45018', '7.45020', '7.45027', '7.45033', '7.45044', '7.45045', '7.45046', '7.45052', '7.45053', '7.45054', '7.45055', '7.45064', '7.45066', '7.45068', '7.45069', '7.45071', '7.45074', '7.45081', '7.45082', '7.45091', '7.45092', '7.45094', '7.45095', '7.45096', '7.45097', '7.45098', '7.45099', '7.45102', '7.45105', '7.45114', '7.45118', '7.45119', '7.45123', '7.45124', '7.45130', '7.45131', '7.45132', '7.45145', '7.45153', '7.45167', '7.45172', '7.45176', '7.45178', '7.45186', '7.45188', '7.45290', '7.45293', '7.45296', '7.45298', '7.45303', '7.45304', '7.45305', '7.45306', '7.45308', '7.45310', '7.45311', '7.45312', '7.45317', '7.45318', '7.45319', '7.45324', '7.45328', '7.45330', '7.45331', '7.45332', '7.45333', '7.45336', '7.45337', '7.45338', '7.45341', '7.45342', '7.45346', '7.45348', '7.45349', '7.45352', '7.45353', '7.45360', '7.45361', '7.45363', '7.45364', '7.45365', '7.45366', '7.45367', '7.45370', '7.45371', '7.45372', '7.45376', '7.45383', '7.45389', '7.45391', '7.45396', '7.45397', '7.45398', '7.45402', '7.45408', '7.45410', '7.45412', '7.45413', '7.45416', '7.45420', '7.45468', '7.45469', '7.45474', '7.45475', '7.45476', '7.45478', '7.45479', '7.45484', '7.45489', '7.45498', '7.45499', '7.45500', '7.45504', '7.45509', '7.45516', '7.45518', '7.45522', '7.45523', '7.45527', '7.45536', '7.45537', '7.45539', '7.45546', '7.45547', '7.45551', '7.45560', '7.45562', '7.45568', '7.45575', '7.45579', '7.45582', '7.45583', '7.45585', '7.45588', '7.45592', '7.45607', '7.45608', '7.45613', '7.45614', '7.45615', '7.45621', '7.45622', '7.45628', '7.45629', '7.45632', '7.45643', '7.45645', '7.45647', '7.45651', '7.45654', '7.45657', '7.45661', '7.45662', '7.45664', '7.45665', '7.45669', '7.45671', '7.45673', '7.45677', '7.45678', '7.45679', '7.45680', '7.45688', '7.45689', '7.45690', '7.45692', '7.45695', '7.45696', '7.45700', '7.45701', '7.45702', '7.45703', '7.45708', '7.45712', '7.45714', '7.45715', '7.45716', '7.45718', '7.45719', '7.45721', '7.45726', '7.45727', '7.45729', '7.45730', '7.45733', '7.45734', '7.45736', '7.45742', '7.45743', '7.45757', '7.45759', '7.45763', '7.45765', '7.45769', '7.45770', '7.45771', '7.45774', '7.45776', '7.45777', '7.45781', '7.45782', '7.45787', '7.45788', '7.45802', '7.45804', '7.45807', '7.45808', '7.45809', '7.45811', '7.45813', '7.45814', '7.45815', '7.45816', '7.45819', '7.45820', '7.45821', '7.45822', '7.45828', '7.45839', '7.45843', '7.45847', '7.45848', '7.45851', '7.45852', '7.45853', '7.45861', '7.45864', '7.45868', '7.45875', '7.45876', '7.45882', '7.45885', '7.45888', '7.45894', '7.45942', '7.45973', '7.45979', '7.45983', '7.45984', '7.46003', '7.46008', '7.46013', '7.46014', '7.46027', '7.46044', '7.46079', '7.46089', '7.46091', '7.46109', '7.46131', '7.46141', '7.46153', '7.46158', '7.46161', '7.46174', '7.46177', '7.46208', '7.46216', '7.46220']",['7.33004'],['7.33004'],,,2t^2-4t,3,-6z^2-49z-73,-6w^3z^2-49w^2z-73w,False,False
