name,gcode,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,outPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,namelink,inv,bar,invbar,diag_sym_type,r3_orbit,r3_orbit_length,cable_arr_poly,slice,same_arrowpoly,same_phi,same_outPoly,same_cable_arr_poly,sameflatknot
7.11501,O1O2O3O4O5U6U5O7U4O6U1U3U7U2,"[[ 0 -3  1  0  0  1 -1  2]
 [ 3  0  3  1  1  1  1  2]
 [-1 -3  0 -1  0  1 -2  1]
 [ 0 -1  1  0  1  1 -2  1]
 [ 0 -1  0 -1  0  0 -1  0]
 [-1 -1 -1 -1  0  0 -1 -1]
 [ 1 -1  2  2  1  1  0  2]
 [-2 -2 -1 -1  0  1 -2  0]]","[[ 0  2  1  1  0  0 -1 -3]
 [-2  0  1 -1  0 -1 -2 -2]
 [-1 -1  0 -1  0 -1 -1 -1]
 [-1  1  1  0  0 -1 -2 -3]
 [ 0  0  0  0  0 -1 -1 -1]
 [ 0  1  1  1  1  0 -2 -1]
 [ 1  2  1  2  1  2  0 -1]
 [ 3  2  1  3  1  1  1  0]]",True,"[-2, -1, -1, 0, 0, 1, 3, -1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 1, 0, 1, 2, 3, 1, 1, 1, 2, 1, 1]","[-3, -1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, -1, 0, 0, 0, 1, 1, 1, -1, -1, 1]",t^{7} + 38 t^{5} + 74 t^{3} + 20 t,t^{8} + 54 t^{6} + 175 t^{4} + 59 t^{2},"[-3, -1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 3, 3, -1, 0, 0, 1, 1, -1, 0, 0, 1, 1, 1, 2, -1, 0, 2]","[-2, -1, -1, 0, 0, 1, 3, 0, 2, 1, 2, 1, 3, 1, 0, 1, 0, 1, 0, 1, 1, 3, 1, -1, 2, 0, 2, 1]","[-3, -1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, -1, 0, 0, 0, 1, 1, 1, -1, -1, 1]","[0, 0, 0]","[[{1, 7}, {4, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {3, 5}, {2}]]",1,8*K1**4 - 8*K1**3 - 12*K1**2*K2 + 20*K1**2 + 10*K1*K2 + 6*K1*K3 + K1 - 11*K2 - 3*K3 - K4 - 9,"<a href=""/flatknot/7.11501"">7.11501</a>",O1O2O3O4O5U4U6U3U5O7U2O6U1U7,O1O2O3O4U1U4U2U5U6O7O6U3O5U7,O1O2O3O4U5O6U2O7O5U7U6U3U1U4,"[0, 0, 0]",{'O1O2O3O4O5U6U5O7U4O6U1U3U7U2'},1,,False,['7.11501'],['7.11501'],['7.11501'],,
7.11502,O1O2O3O4O5U6U5O7U4O6U1U7U2U3,"[[ 0 -3  0  2  0  1 -1  1]
 [ 3  0  2  3  1  1  1  1]
 [ 0 -2  0  1  0  1 -1  0]
 [-2 -3 -1  0  0  1 -3  0]
 [ 0 -1  0  0  0  0 -1  0]
 [-1 -1 -1 -1  0  0 -1 -1]
 [ 1 -1  1  3  1  1  0  1]
 [-1 -1  0  0  0  1 -1  0]]","[[ 0  2  1  1  0  0 -1 -3]
 [-2  0  1  0  0 -1 -3 -3]
 [-1 -1  0 -1  0 -1 -1 -1]
 [-1  0  1  0  0  0 -1 -1]
 [ 0  0  0  0  0  0 -1 -1]
 [ 0  1  1  0  0  0 -1 -2]
 [ 1  3  1  1  1  1  0 -1]
 [ 3  3  1  1  1  2  1  0]]",True,"[-2, -1, -1, 0, 0, 1, 3, -1, 0, 0, 1, 3, 3, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1]","[-3, -1, 0, 0, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 1, 1, 0, -1]",t^{7} + 34 t^{5} + 29 t^{3} + 5 t,t^{8} + 50 t^{6} + 92 t^{4} + 38 t^{2} + 1,"[-3, -1, 0, 0, 1, 1, 2, 1, 1, 2, 3, 3, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 2, 1, 2, 1]","[-2, -1, -1, 0, 0, 1, 3, 1, 2, 1, 2, 0, 2, 1, 1, 1, 1, 3, 0, 1, 1, 3, 0, 0, 1, 0, 2, 1]","[-3, -1, 0, 0, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 1, 1, 0, -1]","[0, 0, 0]","[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{1, 7}, {6}, {5}, {3, 4}, {2}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {5}, {2, 3}, {1}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {1, 6}, {4}, {3}, {2}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {3, 6}, {4}, {2}, {1}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{5, 7}, {6}, {4}, {1, 3}, {2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {2, 5}, {4}, {3}, {1}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {4, 5}, {3}, {2}, {1}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {2, 4}, {3}, {1}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {1, 6}, {5}, {4}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {1, 5}, {4}, {3}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {3, 5}, {4}, {1}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {2, 6}, {5}, {4}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {1, 5}, {3}, {2}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {4, 6}, {3, 5}, {2}, {1}], [{7}, {4, 6}, {5}, {1, 3}, {2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {3}, {1, 2}], [{7}, {6}, {1, 5}, {2, 4}, {3}], [{7}, {6}, {3, 5}, {2, 4}, {1}], [{7}, {6}, {5}, {2, 4}, {1, 3}]]",2,8*K1**4 - 12*K1**3 - 16*K1**2*K2 + 20*K1**2 + 10*K1*K2 + 6*K1*K3 + 4*K1 - 9*K2 - 2*K3 - 8,"<a href=""/flatknot/7.11502"">7.11502</a>",O1O2O3O4O5U3U4U6U5O7U2O6U1U7,O1O2O3O4U1U3U4U5U6O7O6U2O5U7,O1O2O3O4U5O6U3O7O5U7U6U1U2U4,"[0, 0, 0]",{'O1O2O3O4O5U6U5O7U4O6U1U7U2U3'},1,,False,"['7.11502', '7.30387']",['7.11502'],['7.11502'],,
7.11503,O1O2O3O4O5U6U5O7U4O6U1U7U3U2,"[[ 0 -3  1  1  0  1 -1  1]
 [ 3  0  3  2  1  1  1  1]
 [-1 -3  0  0  0  1 -2  0]
 [-1 -2  0  0  0  1 -2  0]
 [ 0 -1  0  0  0  0 -1  0]
 [-1 -1 -1 -1  0  0 -1 -1]
 [ 1 -1  2  2  1  1  0  1]
 [-1 -1  0  0  0  1 -1  0]]","[[ 0  1  1  1  1  0 -1 -3]
 [-1  0  1  0  0  0 -1 -1]
 [-1 -1  0 -1 -1  0 -1 -1]
 [-1  0  1  0  0  0 -2 -2]
 [-1  0  1  0  0  0 -2 -3]
 [ 0  0  0  0  0  0 -1 -1]
 [ 1  1  1  2  2  1  0 -1]
 [ 3  1  1  2  3  1  1  0]]",True,"[-1, -1, -1, -1, 0, 1, 3, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 0, 2, 3, 1, 1, 1]","[-3, -1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",t^{7} + 31 t^{5} + 22 t^{3} + 3 t,t^{8} + 45 t^{6} + 72 t^{4} + 20 t^{2},"[-3, -1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 3, 3, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, -1, 0, -1, 0, 1]","[-1, -1, -1, -1, 0, 1, 3, -1, -1, -1, 1, 1, 3, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 3, 0, 2, 1]","[-3, -1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]","[0, 0, 0]","[[{1, 7}, {4, 6}, {3, 5}, {2}]]",1,-4*K1**2*K2 + 6*K1**2 + 6*K1*K2 + 2*K1*K3 - 3*K1 + 6*K2**2 - 2*K2 - 3*K3 - 3*K4 - 4,"<a href=""/flatknot/7.11503"">7.11503</a>",O1O2O3O4O5U4U3U6U5O7U2O6U1U7,O1O2O3O4U1U4U3U5U6O7O6U2O5U7,O1O2O3O4U5O6U3O7O5U7U6U2U1U4,"[0, 0, 0]","{'O1O2O3O4O5U6U5O7U4O6U1U7U3U2', 'O1O2O3O4O5U6U5U3O7O6U1U4U7U2'}",2,,False,"['7.11503', '7.26409', '7.30388']",['7.11503'],"['7.11503', '7.28382']",,
7.11504,O1O2O3O4O5U6U5O7U4O6U2U1U3U7,"[[ 0 -2 -2  1  0  1 -1  3]
 [ 2  0  0  2  1  1  0  3]
 [ 2  0  0  1  1  1  0  2]
 [-1 -2 -1  0  1  1 -3  1]
 [ 0 -1 -1 -1  0  0 -1  0]
 [-1 -1 -1 -1  0  0 -1 -1]
 [ 1  0  0  3  1  1  0  3]
 [-3 -3 -2 -1  0  1 -3  0]]","[[ 0  3  1  1  0 -1 -2 -2]
 [-3  0  1 -1  0 -3 -2 -3]
 [-1 -1  0 -1  0 -1 -1 -1]
 [-1  1  1  0  1 -3 -1 -2]
 [ 0  0  0 -1  0 -1 -1 -1]
 [ 1  3  1  3  1  0  0  0]
 [ 2  2  1  1  1  0  0  0]
 [ 2  3  1  2  1  0  0  0]]",True,"[-3, -1, -1, 0, 1, 2, 2, -1, 1, 0, 3, 2, 3, 1, 0, 1, 1, 1, -1, 3, 1, 2, 1, 1, 1, 0, 0, 0]","[-3, -1, -1, 0, 1, 2, 2, -1, 1, 0, 3, 2, 3, 1, 0, 1, 1, 1, -1, 3, 1, 2, 1, 1, 1, 0, 0, 0]",t^{7} + 46 t^{5} + 49 t^{3} + 8 t,t^{8} + 66 t^{6} + 237 t^{4} + 56 t^{2},"[-2, -2, -1, 0, 1, 1, 3, 0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 3, 0, -1, 1, 1, 2, 1, 3, -1, 1, 3]","[-3, -1, -1, 0, 1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, -1, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 0]","[-2, -2, -1, 0, 1, 1, 3, 0, 0, 1, 1, 1, 2, 0, 1, 1, 2, 3, 1, 1, 3, 3, 0, -1, 0, -1, -1, 1]","[0, 0, 0]","[[{1, 7}, {2, 6}, {3, 5}, {4}], [{1, 7}, {2, 6}, {4, 5}, {3}], [{1, 7}, {2, 6}, {5}, {3, 4}], [{1, 7}, {3, 6}, {2, 5}, {4}], [{1, 7}, {3, 6}, {4, 5}, {2}], [{1, 7}, {3, 6}, {5}, {2, 4}], [{1, 7}, {4, 6}, {2, 5}, {3}], [{1, 7}, {4, 6}, {3, 5}, {2}], [{1, 7}, {4, 6}, {5}, {2, 3}], [{1, 7}, {5, 6}, {2, 4}, {3}], [{1, 7}, {5, 6}, {3, 4}, {2}], [{1, 7}, {5, 6}, {4}, {2, 3}], [{1, 7}, {6}, {2, 5}, {3, 4}], [{1, 7}, {6}, {2, 5}, {4}, {3}], [{1, 7}, {6}, {3, 5}, {2, 4}], [{1, 7}, {6}, {4, 5}, {2, 3}], [{2, 7}, {1, 6}, {3, 5}, {4}], [{2, 7}, {1, 6}, {4, 5}, {3}], [{2, 7}, {1, 6}, {5}, {3, 4}], [{2, 7}, {3, 6}, {1, 5}, {4}], [{2, 7}, {3, 6}, {4, 5}, {1}], [{2, 7}, {3, 6}, {5}, {1, 4}], [{2, 7}, {4, 6}, {1, 5}, {3}], [{2, 7}, {4, 6}, {3, 5}, {1}], [{2, 7}, {4, 6}, {5}, {1, 3}], [{2, 7}, {5, 6}, {1, 4}, {3}], [{2, 7}, {5, 6}, {3, 4}, {1}], [{2, 7}, {5, 6}, {4}, {1, 3}], [{2, 7}, {6}, {1, 5}, {3, 4}], [{2, 7}, {6}, {1, 5}, {4}, {3}], [{2, 7}, {6}, {3, 5}, {1, 4}], [{2, 7}, {6}, {4, 5}, {1, 3}], [{3, 7}, {1, 6}, {2, 5}, {4}], [{3, 7}, {1, 6}, {4, 5}, {2}], [{3, 7}, {1, 6}, {5}, {2, 4}], [{3, 7}, {2, 6}, {1, 5}, {4}], [{3, 7}, {2, 6}, {4, 5}, {1}], [{3, 7}, {2, 6}, {5}, {1, 4}], [{3, 7}, {2, 6}, {5}, {4}, {1}], [{3, 7}, {4, 6}, {1, 5}, {2}], [{3, 7}, {4, 6}, {2, 5}, {1}], [{3, 7}, {4, 6}, {5}, {1, 2}], [{3, 7}, {4, 6}, {5}, {2}, {1}], [{3, 7}, {5, 6}, {1, 4}, {2}], [{3, 7}, {5, 6}, {2, 4}, {1}], [{3, 7}, {5, 6}, {4}, {1, 2}], [{3, 7}, {6}, {1, 5}, {2, 4}], [{3, 7}, {6}, {2, 5}, {1, 4}], [{3, 7}, {6}, {4, 5}, {1, 2}], [{3, 7}, {6}, {5}, {2, 4}, {1}], [{4, 7}, {1, 6}, {2, 5}, {3}], [{4, 7}, {1, 6}, {3, 5}, {2}], [{4, 7}, {1, 6}, {5}, {2, 3}], [{4, 7}, {2, 6}, {1, 5}, {3}], [{4, 7}, {2, 6}, {3, 5}, {1}], [{4, 7}, {2, 6}, {5}, {1, 3}], [{4, 7}, {3, 6}, {1, 5}, {2}], [{4, 7}, {3, 6}, {2, 5}, {1}], [{4, 7}, {3, 6}, {5}, {1, 2}], [{4, 7}, {5, 6}, {1, 3}, {2}], [{4, 7}, {5, 6}, {2, 3}, {1}], [{4, 7}, {5, 6}, {3}, {1, 2}], [{4, 7}, {5, 6}, {3}, {2}, {1}], [{4, 7}, {6}, {1, 5}, {2, 3}], [{4, 7}, {6}, {2, 5}, {1, 3}], [{4, 7}, {6}, {3, 5}, {1, 2}], [{4, 7}, {6}, {5}, {2, 3}, {1}], [{5, 7}, {1, 6}, {2, 4}, {3}], [{5, 7}, {1, 6}, {3, 4}, {2}], [{5, 7}, {1, 6}, {4}, {2, 3}], [{5, 7}, {2, 6}, {1, 4}, {3}], [{5, 7}, {2, 6}, {3, 4}, {1}], [{5, 7}, {2, 6}, {4}, {1, 3}], [{5, 7}, {3, 6}, {1, 4}, {2}], [{5, 7}, {3, 6}, {2, 4}, {1}], [{5, 7}, {3, 6}, {4}, {1, 2}], [{5, 7}, {3, 6}, {4}, {2}, {1}], [{5, 7}, {4, 6}, {1, 3}, {2}], [{5, 7}, {4, 6}, {2, 3}, {1}], [{5, 7}, {4, 6}, {3}, {1, 2}], [{5, 7}, {6}, {1, 4}, {2, 3}], [{5, 7}, {6}, {2, 4}, {1, 3}], [{5, 7}, {6}, {3, 4}, {1, 2}], [{6, 7}, {1, 5}, {2, 4}, {3}], [{6, 7}, {1, 5}, {3, 4}, {2}], [{6, 7}, {1, 5}, {4}, {2, 3}], [{6, 7}, {2, 5}, {1, 4}, {3}], [{6, 7}, {2, 5}, {3, 4}, {1}], [{6, 7}, {2, 5}, {4}, {1, 3}], [{6, 7}, {3, 5}, {1, 4}, {2}], [{6, 7}, {3, 5}, {2, 4}, {1}], [{6, 7}, {3, 5}, {4}, {1, 2}], [{6, 7}, {3, 5}, {4}, {2}, {1}], [{6, 7}, {4, 5}, {1, 3}, {2}], [{6, 7}, {4, 5}, {2, 3}, {1}], [{6, 7}, {4, 5}, {3}, {1, 2}], [{6, 7}, {5}, {1, 4}, {2, 3}], [{6, 7}, {5}, {2, 4}, {1, 3}], [{6, 7}, {5}, {3, 4}, {1, 2}], [{6, 7}, {5}, {4}, {3}, {1, 2}], [{7}, {1, 6}, {2, 5}, {3, 4}], [{7}, {1, 6}, {3, 5}, {2, 4}], [{7}, {1, 6}, {4, 5}, {2, 3}], [{7}, {2, 6}, {1, 5}, {3, 4}], [{7}, {2, 6}, {3, 5}, {1, 4}], [{7}, {2, 6}, {4, 5}, {1, 3}], [{7}, {3, 6}, {1, 5}, {2, 4}], [{7}, {3, 6}, {2, 5}, {1, 4}], [{7}, {3, 6}, {4, 5}, {1, 2}], [{7}, {4, 6}, {1, 5}, {2, 3}], [{7}, {4, 6}, {2, 5}, {1, 3}], [{7}, {4, 6}, {3, 5}, {1, 2}], [{7}, {5, 6}, {1, 4}, {2, 3}], [{7}, {5, 6}, {2, 4}, {1, 3}], [{7}, {5, 6}, {3, 4}, {1, 2}], [{7}, {5, 6}, {4}, {2, 3}, {1}], [{7}, {6}, {3, 5}, {4}, {1, 2}]]",2,-4*K1**2*K2 + 8*K1**2 + 2*K1*K2 + 4*K1*K3 - K1 - 4*K2 - K3 - K4 - 2,"<a href=""/flatknot/7.11504"">7.11504</a>",O1O2O3O4O5U6U3U5U4O7U2O6U1U7,O1O2O3O4U2U1U3U5U6O7O6U4O5U7,O1O2O3O4U5O6U1O7O5U7U6U2U4U3,"[0, 0, 0]",{'O1O2O3O4O5U6U5O7U4O6U2U1U3U7'},1,,False,"['7.10654', '7.11504', '7.12289', '7.12518', '7.14604', '7.14839', '7.14974', '7.15076', '7.16320', '7.16323', '7.17015', '7.17024', '7.17235', '7.17240', '7.20092', '7.20207', '7.21920', '7.22645', '7.22732', '7.22851', '7.23505', '7.23982', '7.25006', '7.25018', '7.25631', '7.25783', '7.25828', '7.26150', '7.26305', '7.26830', '7.29808', '7.30249', '7.30960', '7.34222']",['7.11504'],['7.11504'],,
