name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1226558,O1O2U1O3U2O4U5O6U3O5U7O8U4O7U6U8,4,14z^2+83z+111,14w^3z^2+83w^2z+111w,False,False,"[[ 0 -1  0  0  0  0  0  0  1],[ 1  0  1  1  0  1  0  1  0],[ 0 -1  0  1  1 -1  1  0  0],[ 0 -1 -1  0  0  0  1 -1  2],[ 0  0 -1  0  0  0 -1  0  1],[ 0 -1  1  0  0  0  0  0  0],[ 0  0 -1 -1  1  0  0  0  0],[ 0 -1  0  1  0  0  0  0  1],[-1  0  0 -2 -1  0  0 -1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0 -1 -1 -2  0],[ 0  0  0  1  0  0  0  0 -1],[ 0  0 -1  0  1  1  0  1 -1],[ 0  0  0 -1  0  1  0 -1  0],[ 0  1  0 -1 -1  0  0  0  0],[ 0  1  0  0  0  0  0  1 -1],[ 0  2  0 -1  1  0 -1  0 -1],[ 1  0  1  1  0  0  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,-1,0,0,0,0,1,-1,-1,0,-1,1,-1,0,1,0,0,0,0,-1,1,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,2,-1,0,-1,0,1,0,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,1]",t^8+17t^6+69t^4+62t^2+1,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,0,0,0,0,0,0,1,-1,0,-1,-1,0,0,1,-1,-1,1,-1,1,0]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,2,-1,0,-1,0,1,0,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,1]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,-1,-1,0,0,0,1,-1,-1,0,0,0,1,-1,0,0,0,-1,2,0,0,1]",c,"[[{8, 1}, {6, 7}, {3, 5}, {2, 4}]]",0,1,O1O2U3U4O5U6O3U5O7U8O4U7O6U1O8U2,O1O2U3U4O3U5O4U6O7U1O5U7O8U2O6U8,O1O2U3O4U1O3U5O6U2O5U4O7U6O8U7U8,c,{'O1O2U1O3U2O4U5O6U3O5U7O8U4O7U6U8'},1,"<a href=""/flatknot/8.1226558"">8.1226558</a>",t^9-17t^7-14t^6+55t^5+52t^4-44t^3-50t^2-15t-4,0,,
8.1226559,O1O2U1O3U2O4U5O6U3O5U7O8U6O7U4U8,3,9z^2+58z+81,9w^3z^2-4w^3z+62w^2z+81w,False,False,"[[ 0 -1  0  0  0  0  0  0  1],[ 1  0  1  1  0  1  0  1  0],[ 0 -1  0  1  1 -1  1  0  0],[ 0 -1 -1  0  1  0  0 -1  2],[ 0  0 -1 -1  0  1  0 -1  1],[ 0 -1  1  0 -1  0  0  1  0],[ 0  0 -1  0  0  0  0  0  0],[ 0 -1  0  1  1 -1  0  0  1],[-1  0  0 -2 -1  0  0 -1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0 -1 -1 -2  0],[ 0  0  0  1  0  1 -1  0 -1],[ 0  0 -1  0  1  0  1  1 -1],[ 0  0  0 -1  0  0  0  0  0],[ 0  1 -1  0  0  0  1  1 -1],[ 0  1  1 -1  0 -1  0 -1  0],[ 0  2  0 -1  0 -1  1  0 -1],[ 1  0  1  1  0  1  0  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,-1,0,-1,1,0,1,-1,0,-1,-1,1,0,0,0,0,-1,-1,1,1,0,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,2,-1,1,-1,0,0,0,1,0,-1,0,0,-1,1,0,1,-1,1,0,0,0,1]",t^8+19t^6+70t^4+45t^2,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,0,0,1,1,0,-1,-1,-1,1,-1,0,-1,0,0,-1,-1,0,1,0]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,2,-1,1,-1,0,0,0,1,0,-1,0,0,-1,1,0,1,-1,1,0,0,0,1]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,-1,-1,-1,1,1,-1,0,0,0,0,0,1,-1,0,1,-1,1,0,2,0]",c,"[[{8, 1}, {6, 7}, {3, 5}, {2, 4}]]",0,1,O1O2U3U4O5U6O3U5O7U8O6U7O4U1O8U2,O1O2U3U4O3U5O4U1O6U7O5U6O8U2O7U8,O1O2U3O4U1O3U5O6U4O5U2O7U6O8U7U8,c,"{'O1O2U1O3U2U4O5O6U3U7O4O8U6U5O7U8', 'O1O2U1O3U2O4U5O6U3O5U7O8U6O7U4U8'}",2,"<a href=""/flatknot/8.1226559"">8.1226559</a>",t^9-19t^7-26t^6+44t^5+68t^4-29t^3-46t^2+4t+8,0,,
8.1226560,O1O2U1O3U2O4U5O6U7O5U3O7U4O8U6U8,4,10z^2+95z+151,10w^3z^2+95w^2z+151w,False,False,"[[ 0 -1  0  0  0  0  0  0  1],[ 1  0  1  1  0  1  0  1  0],[ 0 -1  0  1  1  0  1 -1  0],[ 0 -1 -1  0  0  0  0  1  1],[ 0  0 -1  0  0 -1  0  1  1],[ 0 -1  0  0  1  0  1 -1  0],[ 0  0 -1  0  0 -1  0  0  1],[ 0 -1  1 -1 -1  1  0  0  1],[-1  0  0 -1 -1  0 -1 -1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0 -1 -1 -1 -1  0],[ 0  0  0  0  1  1  1 -1 -1],[ 0  0  0  0  1  1  0 -1 -1],[ 0  1 -1 -1  0  0  0  1  0],[ 0  1 -1 -1  0  0  0  0  0],[ 0  1 -1  0  0  0  0  1 -1],[ 0  1  1  1 -1  0 -1  0 -1],[ 1  0  1  1  0  0  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,-1,-1,-1,1,1,-1,-1,0,1,1,0,0,-1,0,0,0,0,-1,1,1]","[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,0,1,1,0,0,0,-1,-1,1,0,-1,0,0,-1,-1,1,0,0,0]",t^8+17t^6+74t^4+41t^2+1,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,1,0,1,0,0,-1,-1,-1,1,0,-1,-1,1,0,0,0,0,0,0]","[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,0,1,1,0,0,0,-1,-1,1,0,-1,0,0,-1,-1,1,0,0,0]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,-1,-1,0,0,1,-1,-1,0,1,1,0,0,-1,0,1,-1,0,1,1,1]",c,"[[{8, 1}, {3, 7}, {2, 6}, {4, 5}]]",0,1,O1O2U3U4O3U5O6U7O8U6O4U8O5U1O7U2,O1O2U3U4O3U5O4U6O7U1O8U7O5U8O6U2,O1O2U1O3U4O5U6O4U2O6U3O7U5O8U7U8,c,{'O1O2U1O3U2O4U5O6U7O5U3O7U4O8U6U8'},1,"<a href=""/flatknot/8.1226560"">8.1226560</a>",t^9-17t^7-18t^6+30t^5+18t^4-21t^3+8t^2-t,0,,
8.1226561,O1O2U1O3U2O4U5O6U7O5U8O7U3O8U4U6,3,4z^2+49z+83,4w^3z^2-4w^3z+53w^2z+83w,False,False,"[[ 0 -1  0  0  0  0  1  0  0],[ 1  0  1  1  0  1  0  1  1],[ 0 -1  0  1  1  0  1  0 -1],[ 0 -1 -1  0  0 -1  0  1  1],[ 0  0 -1  0  0 -1  0  0  1],[ 0 -1  0  1  1  0  2 -1 -1],[-1  0 -1  0  0 -2  0 -2  0],[ 0 -1  0 -1  0  1  2  0 -1],[ 0 -1  1 -1 -1  1  0  1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0 -1 -2 -2  0],[ 0  0  0  1  0 -1  1 -1 -1],[ 0  0 -1  0 -1  1  1  1 -1],[ 0  0  0  1  0 -1  0 -1  0],[ 0  1  1 -1  1  0  0  0 -1],[ 0  2 -1 -1  0  0  0  1 -1],[ 0  2  1 -1  1  0 -1  0 -1],[ 1  0  1  1  0  1  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,1,2,2,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,0,1,0,0,0,1,-1,1,1]","[-1,0,0,0,0,0,0,1,-1,-1,0,1,1,1,2,-1,0,-1,1,1,0,0,-1,-1,0,0,-1,1,1,0,-1,-1,0,0,0,1]",t^8+25t^6+136t^4+126t^2,"[-1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,-1,-1,-1,1,1,1,-1,0,1,0,-1,0,-1,-1,-1,-1,-1,0,0,1,1]","[-1,0,0,0,0,0,0,1,-1,-1,0,1,1,1,2,-1,0,-1,1,1,0,0,-1,-1,0,0,-1,1,1,0,-1,-1,0,0,0,1]","[-1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,-1,-1,0,0,1,0,0,-1,1,-1,2,0,1,-1,1,-1,-1,2,1,0,0]",c,"[[{8, 7}, {1, 6}, {3, 5}, {2, 4}]]",0,1,O1O2U3U4O5U6O7U5O8U7O3U8O4U1O6U2,O1O2U3U4O3U5O4U1O6U2O7U6O8U7O5U8,O1O2U3O4U5O3U6O5U1O6U2O7U4O8U7U8,c,"{'O1O2U1O3U2O4U5O6U7O5U8O7U3O8U4U6', 'O1O2U1O3U2U4O5O6U7U8O4O7U3U5O8U6'}",2,"<a href=""/flatknot/8.1226561"">8.1226561</a>",t^9-25t^7-38t^6+52t^5+92t^4-26t^3-52t^2,0,,
8.1226562,O1O2U1O3U2O4U5O6U7O5U8O7U3O8U6U4,4,25z^2+110z+121,25w^3z^2+110w^2z+121w,False,False,"[[ 0 -1  0  0  1  0  0  0  0],[ 1  0  1  1  0  1  0  1  1],[ 0 -1  0  1  1  0  1  0 -1],[ 0 -1 -1  0  1 -1 -1  1  1],[-1  0 -1 -1  0 -1 -1 -1  0],[ 0 -1  0  1  1  0  1 -1 -1],[ 0  0 -1  1  1 -1  0 -1  1],[ 0 -1  0 -1  1  1  1  0 -1],[ 0 -1  1 -1  0  1 -1  1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0 -1 -1 -1 -1 -1  0],[ 0  0  0  1  1  1 -1 -1 -1],[ 0  1 -1  0  1  0  1 -1 -1],[ 0  1 -1 -1  0  0  1  1 -1],[ 0  1 -1  0  0  0  1  1 -1],[ 0  1  1 -1 -1 -1  0  1  0],[ 0  1  1  1 -1 -1 -1  0 -1],[ 1  0  1  1  1  1  0  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,-1,-1,-1,1,1,1,-1,0,-1,1,1,0,-1,-1,1,-1,-1,1,-1,0,1]","[-1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,-1,-1,-1,1,1,0,-1,-1,-1,1,1,0,-1,-1,0,0,-1,0,-1,0,0]",t^8+23t^6+134t^4+123t^2+1,"[-1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,-1,-1,-1,1,1,1,-1,0,1,-1,0,0,-1,-1,0,-1,-1,0,1,0,0]","[-1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,-1,-1,-1,1,1,0,-1,-1,-1,1,1,0,-1,-1,0,0,-1,0,-1,0,0]","[-1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,-1,-1,-1,1,1,1,-1,0,-1,1,1,0,-1,-1,1,-1,1,1,-1,0,1]",c,"[[{8, 6}, {5, 7}, {1, 4}, {2, 3}]]",0,1,O1O2U3U4O5U6O7U5O8U7O4U8O3U1O6U2,O1O2U3U4O3U5O4U2O6U1O7U6O8U7O5U8,O1O2U3O4U5O3U6O5U2O6U1O7U4O8U7U8,c,{'O1O2U1O3U2O4U5O6U7O5U8O7U3O8U6U4'},1,"<a href=""/flatknot/8.1226562"">8.1226562</a>",t^9-23t^7-58t^6-34t^5+26t^4+25t^3-2t^2-3t,0,,
8.1226563,O1O2U1O3U2O4U5O6U7O5U8O7U4O8U3U6,4,25z^2+110z+121,25w^3z^2+110w^2z+121w,False,False,"[[ 0 -1  0  0  0  0  1  0  0],[ 1  0  1  1  0  1  0  1  1],[ 0 -1  0  1  0  0  1  0  0],[ 0 -1 -1  0  1 -1  1  0  0],[ 0  0  0 -1  0 -1 -1  1  1],[ 0 -1  0  1  1  0  2 -1 -1],[-1  0 -1 -1  1 -2  0 -2  0],[ 0 -1  0  0 -1  1  2  0 -1],[ 0 -1  0  0 -1  1  0  1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  1  0 -1 -1 -2 -2  0],[ 0 -1  0  1  0 -1  1 -1  0],[ 0  0 -1  0  0  0  1  1 -1],[ 0  1  0  0  0  1  0  0 -1],[ 0  1  1  0 -1  0  0 -1 -1],[ 0  2 -1 -1  0  0  0  1 -1],[ 0  2  1 -1  0  1 -1  0 -1],[ 1  0  0  1  1  1  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,-1,0,1,1,2,2,0,-1,0,1,-1,1,0,0,0,-1,-1,1,-1,0,0,1,0,1,1,-1,1,1]","[-1,0,0,0,0,0,0,1,-1,-1,0,0,1,2,2,-1,0,1,-1,1,0,0,0,-1,-1,0,1,0,0,0,0,1,0,-1,0,1]",t^8+25t^6+106t^4+69t^2+9,"[-1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,-1,-1,0,0,1,1,-1,0,0,1,-1,-1,0,-1,-1,1,-1,0,0,0,2]","[-1,0,0,0,0,0,0,1,-1,-1,0,0,1,2,2,-1,0,1,-1,1,0,0,0,-1,-1,0,1,0,0,0,0,1,0,-1,0,1]","[-1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,-1,-1,0,1,1,-1,-1,-1,0,0,1,0,-1,-1,2,0,0,1,-1,2,0]",c,"[[{8, 7}, {1, 6}, {4, 5}, {2, 3}]]",0,1,O1O2U3U4O5U6O7U5O8U7O3U8O6U1O4U2,O1O2U3U4O3U1O4U5O6U2O7U6O8U7O5U8,O1O2U3O4U5O3U6O5U1O6U4O7U2O8U7U8,c,{'O1O2U1O3U2O4U5O6U7O5U8O7U4O8U3U6'},1,"<a href=""/flatknot/8.1226563"">8.1226563</a>",t^9-25t^7-44t^6+44t^5+102t^4-5t^3-46t^2-9t-2,0,,
8.1226564,O1O2U1O3U2O4U5O6U7O5U3O8U4O7U8U6,4,16z^2+101z+139,16w^3z^2+101w^2z+139w,False,False,"[[ 0 -1  0  0  0  0  1  0  0],[ 1  0  1  1  0  1  0  1  0],[ 0 -1  0  1  1  0  1 -1  0],[ 0 -1 -1  0  1  0  0  0  0],[ 0  0 -1 -1  0  0  0  1  0],[ 0 -1  0  0  0  0  2 -1  1],[-1  0 -1  0  0 -2  0  0 -1],[ 0 -1  1  0 -1  1  0  0  0],[ 0  0  0  0  0 -1  1  0  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0 -1 -1 -2  0],[ 0  0  0  1  0  0 -1  0 -1],[ 0  0 -1  0  1  0 -1  0  0],[ 0  0  0 -1  0  0  1  1 -1],[ 0  1  0  0  0  0  0 -1  0],[ 0  1  1  1 -1  0  0  0 -1],[ 0  2  0  0 -1  1  0  0 -1],[ 1  0  1  0  1  0  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,-1,0,0,1,0,1,-1,0,1,0,0,0,-1,-1,1,0,1,0,0,1,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,2,0,1,-1,0,0,0,0,-1,1,1,0,0,0,0,1,-1,0,0,-1,1,0]",t^8+17t^6+69t^4+76t^2+4,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,0,0,1,1,0,-1,0,-1,0,0,-1,0,-1,0,-1,1,0,0,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,2,0,1,-1,0,0,0,0,-1,1,1,0,0,0,0,1,-1,0,0,-1,1,0]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,-1,-1,0,1,0,0,0,-1,0,1,-1,0,0,0,0,-1,1,-1,2,0]",c,"[[{8, 7}, {1, 6}, {3, 5}, {2, 4}]]",0,1,O1O2U3U4O5U6O4U7O8U5O3U8O6U1O7U2,O1O2U3U4O3U5O4U6O7U2O8U7O5U1O6U8,O1O2U3O4U2O5U6O3U1O6U4O7U5O8U7U8,c,{'O1O2U1O3U2O4U5O6U7O5U3O8U4O7U8U6'},1,"<a href=""/flatknot/8.1226564"">8.1226564</a>",t^9-17t^7-14t^6+59t^5+70t^4-10t^3-32t^2-8t+2,0,,
8.1226565,O1O2U1O3U2O4U5O6U4O7U3O5U7O8U6U8,4,11z^2+96z+149,11w^3z^2+96w^2z+149w,False,False,"[[ 0 -1  0  0  0  0  0  0  1],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  0 -1  1  1  0],[ 0 -1 -1  0  0 -1  2  0  1],[ 0  0  0  0  0  0  0 -1  1],[ 0 -1  1  1  0  0 -1  0  0],[ 0  0 -1 -2  0  1  0  0  1],[ 0  0 -1  0  1  0  0  0  0],[-1  0  0 -1 -1  0 -1  0  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0 -1 -1 -1  0],[ 0  0  0  1  0  1  0 -1 -1],[ 0  0 -1  0  1  1  0  1 -1],[ 0  0  0 -1  0  0  1  0  0],[ 0  1 -1 -1  0  0  0  2 -1],[ 0  1  0  0 -1  0  0  0  0],[ 0  1  1 -1  0 -2  0  0  0],[ 1  0  1  1  0  1  0  0  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,-1,0,1,1,-1,-1,0,-1,1,0,-1,0,0,0,-2,1,0,0,0]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,-1,0,1,1,-1,-1,0,-1,1,0,-1,0,0,0,-2,1,0,0,0]",t^8+17t^6+63t^4+64t^2+4,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,-1,-1,0,0,1,1,-1,-1,0,-1,1,0,0,-2,0,-1,0,1,0,0,0]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,-2,0,-1,0,1,1,0,-1,0,-1,0,0,-1,0,1,1,-1,0,0,1,0]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,0,0,0,1,0,-1,0,0,0,-1,-2,1,1,1,-1,0,-1,1,0]",c,"[[{8, 1}, {3, 7}, {2, 6}, {4, 5}]]",0,1,O1O2U3U4O3U5O6U7O5U8O4U6O8U1O7U2,O1O2U3U4O3U5O4U6O7U1O6U8O5U7O8U2,O1O2U1O3U4O5U3O6U2O4U6O7U5O8U7U8,c,{'O1O2U1O3U2O4U5O6U4O7U3O5U7O8U6U8'},1,"<a href=""/flatknot/8.1226565"">8.1226565</a>",t^9-17t^7-22t^6+39t^5+62t^4-28t^3-52t^2+8t+14,0,,
8.1226566,O1O2U1O3U2O4U5O6U4O7U8O5U3O8U6U7,4,16z^2+101z+139,16w^3z^2+101w^2z+139w,False,False,"[[ 0 -1  0  0  0  0  0  1  0],[ 1  0  1  1  0  1  0  0  1],[ 0 -1  0  1  0  0  1  1 -1],[ 0 -1 -1  0  1 -1  0  0  1],[ 0  0  0 -1  0  0  0  0  1],[ 0 -1  0  1  0  0  1  1 -1],[ 0  0 -1  0  0 -1  0  1  0],[-1  0 -1  0  0 -1 -1  0 -1],[ 0 -1  1 -1 -1  1  0  1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0 -1 -1 -1 -1  0],[ 0  0  0  1  1  0 -1 -1 -1],[ 0  0 -1  0  1  0  0  0  0],[ 0  1 -1 -1  0  0  1  1 -1],[ 0  1  0  0  0  0 -1 -1  0],[ 0  1  1  0 -1  1  0  0 -1],[ 0  1  1  0 -1  1  0  0 -1],[ 1  0  1  0  1  0  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,-1,-1,0,1,1,1,-1,0,0,0,0,0,-1,-1,1,1,1,0,0,1,1]","[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,0,0,0,1,0,-1,0,1,0,-1,0,1,0,-1,-1,0,-1,1,0]",t^8+17t^6+69t^4+52t^2,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,1,0,1,0,0,-1,-1,0,0,-1,-1,0,0,0,-1,1,0,0,1]","[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,-1,-1,0,0,0,1,0,-1,0,1,0,-1,0,1,0,-1,-1,0,-1,1,0]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,-1,-1,0,0,1,0,0,-1,1,0,0,1,-1,1,1,-1,1,1,0,1]",c,"[[{8, 1}, {4, 7}, {2, 6}, {3, 5}], [{8, 1}, {4, 7}, {5, 6}, {2, 3}], [{8, 2}, {1, 7}, {3, 6}, {4, 5}], [{8, 4}, {1, 7}, {2, 6}, {3, 5}], [{8, 4}, {1, 7}, {3, 6}, {2, 5}], [{8, 4}, {1, 7}, {3, 6}, {5}, {2}], [{8, 4}, {1, 7}, {5, 6}, {2, 3}], [{8, 5}, {1, 7}, {3, 6}, {2, 4}], [{8, 7}, {2, 6}, {3, 5}, {1, 4}], [{8, 7}, {5, 6}, {1, 4}, {2, 3}]]",1,1,O1O2U3U4O5U6O7U5O3U8O4U7O8U1O6U2,O1O2U3U4O3U5O4U6O7U1O6U2O8U7O5U8,O1O2U3O4U5O3U1O6U2O5U6O7U4O8U7U8,c,{'O1O2U1O3U2O4U5O6U4O7U8O5U3O8U6U7'},1,"<a href=""/flatknot/8.1226566"">8.1226566</a>",t^9-17t^7-24t^6+25t^5+46t^4-14t^2-6t,0,,
8.1226567,O1O2U1O3U2O4U5O6U3O7U4O8U7O5U8U6,3,18z^2+79z+87,18w^3z^2-4w^3z+83w^2z+87w,False,False,"[[ 0 -1  0  0  0  0  1  0  0],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  1 -1  1  0  0],[ 0 -1 -1  0  1 -1  1  1 -1],[ 0  0 -1 -1  0 -1  1  1  0],[ 0 -1  1  1  1  0  0  0 -1],[-1  0 -1 -1 -1  0  0 -1  1],[ 0  0  0 -1 -1  0  1  0  1],[ 0  0  0  1  0  1 -1 -1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  1  0 -1 -1 -1 -1  0],[ 0 -1  0  1  1  0  0 -1  0],[ 0  0 -1  0  1  1  1  0 -1],[ 0  1 -1 -1  0  1 -1  1 -1],[ 0  1  0 -1 -1  0 -1  1  0],[ 0  1  0 -1  1  1  0  0 -1],[ 0  1  1  0 -1 -1  0  0  0],[ 1  0  0  1  1  0  1  0  0]]",True,"[-1,0,0,0,0,0,0,1,-1,0,1,1,1,1,0,-1,-1,0,0,1,0,-1,-1,-1,0,1,-1,1,-1,1,1,-1,0,0,1,0]","[-1,0,0,0,0,0,0,1,-1,0,1,1,1,1,0,-1,-1,0,0,1,0,-1,-1,-1,0,1,-1,1,-1,1,1,-1,0,0,1,0]",t^8+19t^6+55t^4+27t^2,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,-1,-1,-1,0,1,1,-1,-1,0,0,0,-1,-1,1,0,-1,0,0,-1,0,2]","[-1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,-1,-1,0,0,1,1,-1,-1,-1,0,1,-1,-1,-1,0,-1,0,0,-1,0,1]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,0,1,1,-1,-1,0,-1,0,1,-1,-1,-1,1,1,-1,1,-1,1,0]",c,"[[{8, 7}, {1, 6}, {4, 5}, {2, 3}]]",0,1,O1O2U3U4O5U6O4U7O6U8O3U5O7U1O8U2,O1O2U3U4O3U5O4U6O7U2O5U8O6U1O8U7,O1O2U3O4U2O5U4O6U1O3U5O7U6O8U7U8,c,{'O1O2U1O3U2O4U5O6U3O7U4O8U7O5U8U6'},1,"<a href=""/flatknot/8.1226567"">8.1226567</a>",t^9-19t^7-34t^6+21t^5+80t^4+43t^3-2t^2-4t,0,,
8.1226568,O1O2U1O3U2O4U5O6U3O7U6O8U7O5U8U4,4,25z^2+110z+121,25w^3z^2+110w^2z+121w,False,False,"[[ 0 -1  0  0  1  0  0  0  0],[ 1  0  1  1  0  1  0  0  0],[ 0 -1  0  1  1 -1  1  0  0],[ 0 -1 -1  0  1 -1  1  1 -1],[-1  0 -1 -1  0  0 -1  0  0],[ 0 -1  1  1  0  0  1 -1 -1],[ 0  0 -1 -1  1 -1  0  1  1],[ 0  0  0 -1  0  1 -1  0  1],[ 0  0  0  1  0  1 -1 -1  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0 -1 -1 -1  0],[ 0  0  0  1  1  0 -1 -1  0],[ 0  0 -1  0  1  0  1 -1  0],[ 0  0 -1 -1  0  1  1  1 -1],[ 0  1  0  0 -1  0  1  1 -1],[ 0  1  1 -1 -1 -1  0  1 -1],[ 0  1  1  1 -1 -1 -1  0  0],[ 1  0  0  0  1  1  1  0  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,-1,0,1,1,0,-1,0,-1,1,0,-1,-1,-1,1,-1,-1,1,-1,1,0]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,-1,0,1,1,0,-1,0,-1,1,0,-1,-1,-1,1,-1,-1,1,-1,1,0]",t^8+19t^6+58t^4+43t^2+1,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,-1,-1,-1,1,1,1,-1,-1,0,0,0,-1,-1,1,0,-1,-1,0,-1,1,1]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,0,0,0,-1,-1,0,-1,1,1]","[-1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,-1,0,1,1,0,-1,0,-1,1,0,-1,-1,-1,1,1,-1,1,-1,1,0]",c,"[[{8, 7}, {5, 6}, {1, 4}, {2, 3}]]",0,1,O1O2U3U4O5U6O4U7O6U8O7U5O3U1O8U2,O1O2U3U4O3U5O4U2O6U7O5U8O7U1O8U6,O1O2U3O4U2O5U4O6U5O3U1O7U6O8U7U8,c,{'O1O2U1O3U2O4U5O6U3O7U6O8U7O5U8U4'},1,"<a href=""/flatknot/8.1226568"">8.1226568</a>",t^9-19t^7-38t^6+10t^5+74t^4+37t^3-22t^2-15t,0,,
